

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.093	-3.009	843.31		-38.0	10.4	0.3		12.40	-44.92		2777.9	13.4	-8.5	0.0	0.0
2	3.156	-2.883	844.16		-37.8	10.3	0.3		12.33	-44.69		3155.7	13.4	-9.2	0.0	0.0
3	2.968	-2.883	843.25		-38.2	10.3	0.3		12.35	-45.13		3474.3	13.4	-10.4	0.0	0.0
4	2.842	-2.946	844.58		-37.7	10.2	0.3		12.22	-44.49		3744.1	13.4	-10.4	0.0	0.0
5	3.094	-2.946	843.11		-38.3	10.4	0.4		12.41	-45.28		3968.7	13.4	-9.8	0.0	0.0
6	3.094	-3.009	843.81		-37.8	10.3	0.3		12.35	-44.68		4121.3	14.6	-9.2	0.0	0.0
7	2.905	-3.103	843.46		-38.1	10.4	0.3		12.39	-45.00		4605.4	12.2	-9.2	0.0	0.0
8	2.780	-2.883	844.23		-37.9	10.3	0.3		12.33	-44.80		782.5	12.2	-11.0	0.0	0.0
9	2.717	-3.009	843.67		-38.2	10.3	0.3		12.33	-45.15		-199.6	12.8	-11.0	0.0	0.0
10	2.874	-3.197	844.44		-37.9	10.4	0.3		12.40	-44.76		189.8	13.4	-11.0	0.0	0.0
11	2.749	-3.197	842.61		-38.1	10.3	0.3		12.28	-45.13		875.9	13.4	-9.2	0.0	0.0
12	2.812	-3.197	844.44		-37.9	10.3	0.3		12.25	-44.81		1585.2	12.8	-9.8	0.0	0.0
13	2.593	-3.103	843.18		-38.3	10.1	0.3		12.09	-45.34		2154.7	12.2	-11.0	0.0	0.0
14	2.561	-3.260	844.52		-38.0	10.2	0.3		12.14	-44.87		2637.5	12.8	-9.2	0.0	0.0
15	2.781	-3.291	842.90		-38.4	10.1	0.4		12.13	-45.44		3041.6	13.4	-10.4	0.0	0.0
16	2.687	-3.166	843.81		-38.0	10.2	0.3		12.18	-44.96		3377.3	13.4	-10.4	0.0	0.0
17	2.498	-3.229	843.25		-38.3	10.2	0.3		12.21	-45.30		3659.3	12.8	-9.8	0.0	0.0
18	2.279	-3.134	844.31		-38.1	10.2	0.3		12.21	-45.00		3897.3	13.4	-9.8	0.0	0.0
19	2.310	-3.291	843.18		-38.4	10.1	0.3		12.11	-45.42		4097.5	14.0	-9.2	0.0	0.0
20	2.467	-3.354	844.38		-38.2	10.2	0.3		12.23	-45.10		4238.5	14.0	-9.2	0.0	0.0
21	2.499	-3.386	842.76		-38.3	10.1	0.3		12.03	-45.35		4607.8	13.4	-8.5	0.0	0.0
22	2.436	-3.511	844.03		-38.2	10.1	0.4		12.04	-45.14		772.8	12.8	-9.8	0.0	0.0
23	2.279	-3.323	843.39		-38.4	9.9	0.3		11.88	-45.43		-192.9	12.8	-10.4	0.0	0.0
24	2.342	-3.386	843.96		-38.3	10.0	0.4		11.93	-45.22		650.1	13.4	-9.8	0.0	0.0
25	2.593	-3.449	842.90		-38.3	9.9	0.4		11.83	-45.34		1370.9	13.4	-9.8	0.0	0.0
26	2.562	-3.323	843.39		-38.3	10.0	0.4		11.98	-45.34		1974.0	12.8	-8.5	0.0	0.0
27	2.405	-3.449	843.68		-38.3	10.0	0.4		11.94	-45.27		2483.1	12.8	-10.4	0.0	0.0
28	2.154	-3.386	843.82		-38.4	10.0	0.4		11.99	-45.36		2912.2	12.8	-10.4	0.0	0.0
29	2.342	-3.449	843.40		-38.5	9.9	0.3		11.82	-45.47		3271.1	13.4	-9.8	0.0	0.0
30	2.405	-3.512	843.75		-38.2	10.0	0.4		11.95	-45.20		3572.6	14.0	-9.2	0.0	0.0
31	2.468	-3.449	843.46		-38.1	9.8	0.4		11.76	-45.03		3822.3	13.4	-9.2	0.0	0.0
