

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.596	0.600	416.33		-16.9	-1.1	-0.1		-2.67	-40.56		1001.0	963.8	898.5	0.0	0.0
2	0.533	0.537	416.75		-16.8	-1.0	-0.2		-2.32	-40.42		1002.3	964.4	900.3	0.0	0.0
3	0.596	0.632	417.81		-16.6	-0.9	-0.1		-2.04	-39.82		1010.8	971.7	906.4	0.0	0.0
4	0.878	0.569	417.74		-16.6	-0.8	-0.1		-1.93	-39.68		1016.3	978.5	911.3	0.0	0.0
5	0.909	0.946	416.75		-16.9	-0.9	-0.3		-2.17	-40.64		1013.2	977.2	910.7	0.0	0.0
6	0.658	1.386	417.24		-16.8	-0.9	-0.3		-2.10	-40.48		1015.1	977.2	909.5	0.0	0.0
7	0.784	1.291	417.39		-16.9	-0.9	-0.2		-2.15	-40.65		1016.3	978.5	911.9	0.0	0.0
8	0.659	1.071	417.32		-17.2	-0.9	-0.1		-2.19	-41.34		1020.6	981.5	913.8	0.0	0.0
9	0.314	0.977	417.88		-17.2	-1.0	-0.2		-2.27	-41.18		1018.1	982.7	915.0	0.0	0.0
10	0.722	1.040	417.74		-17.2	-1.0	-0.2		-2.36	-41.20		1015.1	982.1	917.4	0.0	0.0
11	1.131	1.166	415.77		-17.2	-1.1	-0.1		-2.57	-41.41		1017.5	985.8	921.1	0.0	0.0
12	0.910	1.354	415.56		-17.3	-1.1	-0.1		-2.68	-41.67		1013.2	981.5	917.4	0.0	0.0
13	0.910	1.323	415.91		-17.1	-1.2	-0.2		-2.77	-41.12		1003.5	973.6	910.1	0.0	0.0
14	0.909	1.040	416.40		-17.3	-1.4	-0.2		-3.33	-41.57		999.8	967.5	905.2	0.0	0.0
15	0.659	0.946	416.20		-17.6	-1.6	-0.2		-3.74	-42.28		1002.9	968.7	905.2	0.0	0.0
16	0.597	0.883	415.28		-17.5	-1.4	-0.1		-3.30	-42.23		1001.6	968.1	902.8	0.0	0.0
17	0.659	0.726	415.27		-17.2	-1.4	-0.1		-3.36	-41.56		1001.6	967.5	902.8	0.0	0.0
18	0.941	0.600	414.99		-17.2	-1.4	-0.2		-3.40	-41.58		1004.1	971.1	907.6	0.0	0.0
19	1.098	0.663	415.34		-16.9	-1.4	-0.2		-3.17	-40.66		1002.9	971.1	907.6	0.0	0.0
20	1.129	0.569	416.33		-16.8	-1.3	-0.2		-2.99	-40.47		1002.3	968.1	903.4	0.0	0.0
21	1.409	0.443	416.40		-16.8	-1.4	-0.3		-3.23	-40.31		1005.3	968.1	902.2	0.0	0.0
22	1.346	0.757	416.19		-16.9	-1.5	-0.4		-3.38	-40.68		1007.1	970.5	903.4	0.0	0.0
23	1.284	0.852	416.40		-16.8	-1.4	-0.4		-3.36	-40.53		1010.8	973.0	904.6	0.0	0.0
24	1.472	0.632	416.83		-16.9	-1.5	-0.4		-3.40	-40.56		1013.2	976.0	907.6	0.0	0.0
25	1.503	0.537	417.39		-16.8	-1.3	-0.3		-3.10	-40.41		1020.0	982.7	915.6	0.0	0.0
26	1.786	0.506	417.24		-16.6	-1.2	-0.3		-2.78	-39.86		1025.5	989.4	919.9	0.0	0.0
27	2.414	0.569	416.40		-16.8	-1.3	-0.2		-2.98	-40.51		1021.2	987.0	918.6	0.0	0.0
