

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.589	0.063	253.22		8.8	15.1	0.1		59.79	34.86		650.1	11.6	-9.8	0.0	0.0
2	0.432	0.095	252.52		8.6	15.1	0.1		59.93	33.88		1367.3	12.2	-9.2	0.0	0.0
3	0.495	-0.062	253.29		8.9	15.0	0.1		59.41	35.09		1969.7	11.6	-9.2	0.0	0.0
4	0.338	-0.125	253.36		8.9	15.1	0.1		59.52	35.01		2475.7	12.2	-9.2	0.0	0.0
5	0.119	-0.062	252.09		8.6	15.0	0.1		59.60	33.95		2895.7	11.6	-11.0	0.0	0.0
6	0.526	-0.219	252.02		8.7	14.9	0.1		59.23	34.37		3252.2	11.6	-10.4	0.0	0.0
7	0.589	-0.157	252.38		8.5	15.0	0.2		59.40	33.77		3554.9	12.2	-9.2	0.0	0.0
8	0.401	-0.125	251.39		8.3	14.9	0.2		59.51	32.98		3805.8	12.8	-8.5	0.0	0.0
9	0.495	-0.471	252.09		8.6	14.8	0.2		58.77	34.16		4015.1	12.8	-8.5	0.0	0.0
10	0.432	-0.345	252.66		8.6	14.9	0.2		59.12	34.22		4153.1	12.2	-9.8	0.0	0.0
11	0.401	-0.188	251.46		8.5	14.9	0.2		59.25	33.98		4629.8	11.6	-9.2	0.0	0.0
12	0.495	-0.219	251.32		8.4	14.7	0.2		58.70	33.38		787.4	12.2	-9.8	0.0	0.0
13	0.558	-0.062	252.94		8.6	14.8	0.2		58.77	34.14		-210.0	12.2	-9.8	0.0	0.0
14	0.433	-0.219	251.11		8.3	14.9	0.2		59.28	33.02		429.7	11.6	-9.2	0.0	0.0
15	0.339	-0.282	252.31		8.5	14.7	0.2		58.45	33.72		1131.7	11.0	-9.8	0.0	0.0
16	0.558	-0.251	252.73		8.7	14.9	0.2		58.87	34.43		1781.7	11.0	-9.2	0.0	0.0
17	0.558	-0.282	251.46		8.5	14.8	0.2		58.78	33.68		2320.7	12.2	-9.2	0.0	0.0
18	0.464	-0.282	251.60		8.6	14.6	0.1		58.14	34.12		2770.6	12.2	-9.8	0.0	0.0
19	0.683	-0.282	252.23		8.8	14.7	0.1		58.37	34.88		3147.2	11.6	-9.2	0.0	0.0
20	0.558	-0.282	252.10		8.5	14.7	0.2		58.48	33.67		3461.5	12.2	-9.8	0.0	0.0
21	0.589	-0.314	250.90		8.4	14.6	0.2		58.22	33.45		3725.2	11.6	-10.4	0.0	0.0
22	0.871	-0.282	251.60		8.5	14.7	0.2		58.39	33.97		3952.3	12.2	-9.2	0.0	0.0
23	0.903	-0.345	251.74		8.6	14.8	0.3		59.05	34.11		4103.0	12.2	-8.5	0.0	0.0
24	0.747	-0.439	251.25		8.5	14.7	0.2		58.60	33.96		4585.2	11.6	-8.5	0.0	0.0
25	0.809	-0.408	252.16		8.7	14.7	0.2		58.45	34.52		782.5	11.6	-9.2	0.0	0.0
26	0.621	-0.282	251.53		8.6	14.7	0.2		58.62	34.36		-198.4	10.4	-10.4	0.0	0.0
27	0.464	-0.282	250.61		8.6	14.6	0.1		58.27	34.41		197.8	12.2	-9.2	0.0	0.0
28	0.620	-0.376	252.02		8.7	14.6	0.1		58.16	34.54		882.6	12.2	-9.8	0.0	0.0
29	0.620	-0.282	251.88		8.5	14.7	0.1		58.39	33.77		1588.2	11.6	-9.2	0.0	0.0
30	0.526	-0.345	251.46		8.4	14.6	0.1		58.08	33.38		2150.4	11.6	-8.5	0.0	0.0
31	0.652	-0.345	251.88		8.6	14.6	0.2		58.20	34.09		2625.9	11.0	-11.0	0.0	0.0
32	0.746	-0.188	251.18		8.7	14.7	0.1		58.77	34.48		3026.9	11.6	-9.8	0.0	0.0
33	0.495	-0.251	250.47		8.2	14.7	0.1		58.80	32.88		3365.7	12.2	-9.2	0.0	0.0
34	0.714	-0.282	251.39		8.6	14.6	0.1		57.98	34.38		3646.5	11.6	-9.8	0.0	0.0
35	0.651	-0.219	251.39		8.6	14.7	0.1		58.66	34.07		3880.9	12.2	-9.8	0.0	0.0
36	0.369	-0.188	250.47		8.4	14.6	0.1		58.29	33.64		4076.8	11.6	-11.0	0.0	0.0
37	0.683	-0.251	251.11		8.7	14.6	0.1		58.14	34.73		4205.6	11.0	-9.2	0.0	0.0
38	0.902	-0.282	250.97		8.4	14.6	0.1		58.39	33.67		4681.1	11.6	-8.5	0.0	0.0
39	0.746	-0.314	251.04		8.5	14.7	0.1		58.50	33.89		794.7	11.6	-8.5	0.0	0.0
40	0.902	-0.502	251.88		8.8	14.6	0.1		58.23	35.03		-194.7	11.0	-9.2	0.0	0.0
41	0.808	-0.471	251.67		8.7	14.6	0.1		58.12	34.67		653.1	12.2	-9.2	0.0	0.0
42	0.714	-0.345	250.26		8.6	14.6	0.1		58.53	34.24		1366.1	10.4	-9.2	0.0	0.0
43	0.902	-0.408	250.68		8.6	14.5	0.1		57.87	34.34		1972.2	11.6	-8.5	0.0	0.0
44	0.933	-0.408	250.97		8.6	14.5	0.1		57.90	34.30		2479.4	12.2	-7.9	0.0	0.0
45	0.777	-0.533	249.56		8.4	14.5	0.2		58.21	33.58		2902.4	11.6	-9.8	0.0	0.0
46	0.808	-0.722	250.12		8.5	14.3	0.1		57.30	34.15		3255.2	12.2	-9.2	0.0	0.0
47	1.059	-0.565	250.61		8.5	14.5	0.1		57.86	34.14		3551.2	11.0	-9.8	0.0	0.0
48	0.965	-0.565	248.78		8.3	14.5	0.2		58.37	33.46		3806.4	12.2	-9.2	0.0	0.0
49	0.871	-0.690	250.19		8.5	14.3	0.1		57.44	34.21		4017.6	12.8	-8.5	0.0	0.0
50	0.996	-0.502	250.54		8.5	14.5	0.1		57.81	34.06		4156.1	12.2	-8.5	0.0	0.0
51	0.809	-0.533	249.77		8.3	14.4	0.2		57.92	33.16		4632.9	12.8	-9.2	0.0	0.0
52	0.808	-0.533	250.19		8.4	14.2	0.1		57.03	33.72		787.4	11.0	-10.4	0.0	0.0
53	1.027	-0.314	250.61		8.5	14.5	0.1		57.85	34.10		-209.4	11.0	-8.5	0.0	0.0
54	0.903	-0.314	250.05		8.3	14.5	0.2		57.96	33.41		434.0	11.6	-7.9	0.0	0.0
55	0.933	-0.376	250.33		8.5	14.3	0.1		57.11	34.00		1137.2	11.6	-9.2	0.0	0.0
56	0.902	-0.502	250.75		8.6	14.4	0.1		57.51	34.42		1787.2	12.2	-9.2	0.0	0.0
57	0.934	-0.408	250.40		8.6	14.4	0.2		57.64	34.38		2318.3	11.6	-10.4	0.0	0.0
58	1.058	-0.345	249.91		8.6	14.3	0.1		57.43	34.52		2768.1	11.0	-9.2	0.0	0.0
59	1.090	-0.376	250.68		8.7	14.4	0.1		57.50	34.80		3150.2	12.2	-8.5	0.0	0.0
60	1.028	-0.282	250.40		8.6	14.5	0.1		57.85	34.21		3465.8	12.2	-9.2	0.0	0.0
61	1.059	-0.376	250.48		8.5	14.3	0.1		57.10	33.82		3728.9	12.2	-9.2	0.0	0.0
62	1.090	-0.376	250.68		8.6	14.4	0.1		57.60	34.49		3948.0	11.6	-9.8	0.0	0.0
63	1.279	-0.251	250.19		8.6	14.5	0.2		57.98	34.31		4097.5	11.0	-9.2	0.0	0.0
64	1.184	-0.313	249.49		8.4	14.3	0.1		57.64	33.79		4586.5	12.8	-9.2	0.0	0.0
65	1.184	-0.314	250.75		8.9	14.4	0.1		57.55	35.48		781.9	11.6	-9.2	0.0	0.0
66	0.996	-0.251	250.97		8.7	14.5	0.1		57.91	34.59		-198.4	11.0	-9.8	0.0	0.0
67	0.651	-0.313	250.33		8.6	14.4	0.0		57.47	34.45		199.6	11.6	-10.4	0.0	0.0
68	0.870	-0.282	251.18		9.0	14.4	0.1		57.31	35.72		881.4	11.6	-9.2	0.0	0.0
69	0.870	-0.188	250.12		8.6	14.4	0.1		57.70	34.39		1591.9	12.2	-8.5	0.0	0.0
70	0.839	-0.062	250.83		8.6	14.5	0.1		57.83	34.28		2156.5	12.2	-7.9	0.0	0.0
71	1.027	-0.282	251.32		8.8	14.4	0.1		57.39	34.93		2632.0	12.2	-9.2	0.0	0.0
72	0.776	-0.156	251.18		8.7	14.5	0.1		57.69	34.47		3029.4	12.2	-9.8	0.0	0.0
73	0.650	0.032	249.63		8.5	14.4	-0.0		57.93	34.20		3362.0	11.0	-9.8	0.0	0.0
74	0.870	-0.062	250.47		8.8	14.3	0.0		57.27	35.18		3647.7	12.2	-10.4	0.0	0.0
75	0.807	0.095	251.25		8.8	14.5	-0.0		57.63	34.81		3883.3	12.2	-9.2	0.0	0.0
76	0.556	0.095	250.40		8.6	14.4	-0.0		57.59	34.16		4079.8	12.2	-8.5	0.0	0.0
77	0.618	-0.094	251.18		8.8	14.3	-0.1		57.08	34.93		4208.0	12.8	-8.5	0.0	0.0
78	0.838	-0.031	251.46		8.8	14.5	0.0		57.73	35.19		4671.3	11.6	-9.8	0.0	0.0
79	0.744	0.063	250.26		8.7	14.5	0.0		58.05	34.80		792.9	11.6	-8.5	0.0	0.0
80	0.901	0.001	251.81		9.1	14.5	-0.0		57.51	35.98		-192.3	12.2	-9.2	0.0	0.0
81	0.932	0.063	252.38		9.0	14.5	0.0		57.68	35.74		661.7	11.6	-9.2	0.0	0.0
82	0.587	0.126	251.11		8.8	14.5	-0.0		57.73	34.99		1374.6	12.2	-8.5	0.0	0.0
83	0.681	0.126	251.18		9.0	14.3	-0.0		57.19	35.82		1972.8	10.4	-9.2	0.0	0.0
84	0.869	0.221	250.89		8.9	14.4	0.0		57.47	35.39		2482.5	11.6	-9.8	0.0	0.0
85	0.682	0.189	250.26		8.6	14.5	0.0		57.84	34.48		2907.3	12.2	-9.2	0.0	0.0
86	0.807	0.063	251.18		8.9	14.2	0.0		56.81	35.37		3260.1	11.6	-9.8	0.0	0.0
87	0.869	0.095	251.46		8.9	14.4	0.0		57.54	35.33		3556.7	12.2	-9.2	0.0	0.0
88	0.682	0.158	250.54		8.9	14.4	0.1		57.68	35.37		3803.9	11.0	-9.8	0.0	0.0
89	0.712	0.189	250.40		8.9	14.3	0.0		57.02	35.54		4018.2	12.2	-10.4	0.0	0.0
90	0.869	0.346	251.53		8.9	14.4	0.0		57.47	35.36		4159.2	12.2	-9.2	0.0	0.0
91	0.776	0.472	250.89		8.8	14.4	0.1		57.56	35.20		4635.9	12.2	-9.2	0.0	0.0
