

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-11.429	-3.552	824.81		-12.6	-7.5	-0.7		-9.58	-15.20		2945.1	13.4	-9.8	0.0	0.0
2	-11.304	-3.427	825.65		-12.4	-7.5	-0.6		-9.57	-14.86		3293.0	14.0	-11.0	0.0	0.0
3	-11.272	-3.175	824.59		-12.5	-7.5	-0.6		-9.53	-15.00		3584.8	13.4	-9.2	0.0	0.0
4	-11.273	-3.112	824.46		-12.7	-7.7	-0.7		-9.74	-15.25		3834.5	14.0	-9.2	0.0	0.0
5	-10.990	-3.238	826.08		-12.3	-7.6	-0.6		-9.64	-14.81		4040.2	14.0	-9.2	0.0	0.0
6	-10.802	-3.238	825.80		-12.5	-7.5	-0.6		-9.46	-15.05		4174.4	13.4	-8.5	0.0	0.0
7	-11.084	-3.112	825.52		-12.5	-7.6	-0.6		-9.62	-15.06		4649.3	13.4	-9.2	0.0	0.0
8	-10.896	-3.144	825.44		-12.4	-7.7	-0.6		-9.72	-14.85		788.0	12.2	-9.8	0.0	0.0
9	-10.739	-3.144	824.53		-12.7	-7.7	-0.6		-9.77	-15.27		-209.4	14.0	-9.2	0.0	0.0
10	-10.896	-3.175	824.53		-12.8	-7.7	-0.5		-9.74	-15.41		504.8	14.0	-8.5	0.0	0.0
11	-10.645	-3.238	825.66		-12.4	-7.8	-0.5		-9.84	-14.87		1214.1	14.0	-8.5	0.0	0.0
12	-10.770	-3.113	825.52		-12.6	-7.7	-0.5		-9.73	-15.16		1847.6	14.0	-9.2	0.0	0.0
13	-10.801	-2.955	824.88		-12.7	-7.7	-0.5		-9.78	-15.29		2370.1	12.8	-9.8	0.0	0.0
14	-10.520	-3.050	824.95		-12.4	-7.8	-0.5		-9.87	-14.93		2815.1	13.4	-9.2	0.0	0.0
15	-10.488	-2.987	825.87		-12.4	-7.8	-0.5		-9.85	-14.90		3188.1	14.0	-8.5	0.0	0.0
16	-10.676	-3.018	825.23		-12.6	-7.8	-0.5		-9.88	-15.17		3498.1	13.4	-9.2	0.0	0.0
17	-10.425	-3.270	825.73		-12.5	-7.9	-0.5		-9.93	-15.03		3757.6	14.0	-8.5	0.0	0.0
18	-10.237	-3.144	825.66		-12.5	-7.7	-0.4		-9.76	-15.06		3973.0	13.4	-9.8	0.0	0.0
19	-10.394	-3.113	824.32		-12.5	-7.7	-0.4		-9.80	-15.06		4119.5	12.2	-10.4	0.0	0.0
20	-10.520	-3.364	824.60		-12.5	-8.0	-0.5		-10.10	-15.00		4606.6	13.4	-9.2	0.0	0.0
21	-10.426	-3.270	826.01		-12.6	-7.8	-0.5		-9.84	-15.07		783.7	13.4	-9.8	0.0	0.0
22	-10.363	-3.333	825.02		-12.8	-7.8	-0.5		-9.82	-15.37		-204.5	13.4	-9.8	0.0	0.0
23	-10.520	-3.458	825.38		-12.7	-8.0	-0.5		-10.05	-15.24		273.5	13.4	-9.8	0.0	0.0
24	-10.489	-3.301	825.73		-12.5	-7.9	-0.6		-9.94	-15.03		962.6	12.8	-10.4	0.0	0.0
25	-10.426	-3.270	824.53		-12.6	-7.9	-0.5		-10.02	-15.17		1654.8	13.4	-9.8	0.0	0.0
26	-10.363	-3.458	825.73		-12.6	-8.0	-0.5		-10.11	-15.12		2211.4	13.4	-9.8	0.0	0.0
27	-10.207	-3.490	826.86		-12.3	-7.9	-0.4		-9.97	-14.77		2679.6	13.4	-9.8	0.0	0.0
28	-10.300	-3.678	826.15		-12.3	-7.8	-0.4		-9.87	-14.77		3070.9	14.0	-9.8	0.0	0.0
