

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.704	-2.658	599.94		-84.0	10.8	0.2		18.09	-139.85		4100.0	13.4	-9.8	0.0	0.0
2	1.454	-2.532	599.59		-84.1	10.9	0.2		18.19	-140.10		4480.3	12.8	-11.0	0.0	0.0
3	1.423	-2.375	598.81		-84.1	10.9	0.2		18.32	-140.39		1885.5	11.6	-11.6	0.0	0.0
4	1.454	-2.406	598.46		-84.1	10.8	0.2		18.19	-140.37		80.6	12.8	-9.8	0.0	0.0
5	1.485	-2.343	599.51		-83.9	10.9	0.1		18.34	-139.90		97.7	12.8	-9.8	0.0	0.0
6	1.611	-2.218	600.29		-83.8	11.0	0.1		18.47	-139.44		845.4	12.2	-9.8	0.0	0.0
7	1.486	-2.092	599.79		-83.9	11.1	0.2		18.58	-139.78		1551.0	12.2	-9.8	0.0	0.0
8	1.423	-2.124	599.44		-83.9	11.1	0.1		18.65	-139.89		2119.9	12.8	-10.4	0.0	0.0
9	1.360	-2.155	599.44		-83.8	11.0	0.1		18.48	-139.76		2600.9	12.2	-11.0	0.0	0.0
10	1.611	-2.124	600.00		-83.6	11.1	0.1		18.60	-139.18		3006.2	12.2	-9.8	0.0	0.0
11	1.705	-2.092	600.15		-83.8	11.2	0.1		18.81	-139.54		3348.6	12.8	-9.2	0.0	0.0
12	1.579	-2.029	599.58		-84.0	11.2	0.1		18.69	-139.93		3632.4	13.4	-9.8	0.0	0.0
13	1.485	-2.092	599.37		-83.9	11.1	0.1		18.59	-139.95		3869.9	12.8	-9.2	0.0	0.0
14	1.453	-2.218	599.79		-83.9	11.0	0.1		18.45	-139.84		4068.9	13.4	-9.8	0.0	0.0
15	1.454	-2.092	600.00		-83.7	11.1	0.1		18.59	-139.44		4195.8	12.8	-10.4	0.0	0.0
16	1.454	-1.809	599.58		-83.8	11.2	0.1		18.77	-139.75		4670.1	12.2	-10.4	0.0	0.0
17	1.329	-1.841	598.17		-84.1	11.2	0.1		18.73	-140.46		792.9	13.4	-9.8	0.0	0.0
18	1.203	-1.935	598.66		-84.1	11.1	0.1		18.68	-140.31		-201.4	13.4	-10.4	0.0	0.0
19	1.360	-1.872	599.37		-83.9	11.0	0.0		18.50	-139.89		614.1	12.8	-9.8	0.0	0.0
20	1.297	-1.935	599.86		-83.7	11.2	0.0		18.79	-139.48		1328.2	13.4	-9.8	0.0	0.0
21	1.078	-1.998	598.88		-84.0	11.2	0.1		18.77	-140.16		1937.4	12.8	-10.4	0.0	0.0
22	1.110	-1.998	598.38		-84.0	11.2	0.1		18.77	-140.31		2445.8	11.6	-11.6	0.0	0.0
23	1.172	-2.092	597.89		-84.0	11.1	0.0		18.69	-140.39		2878.6	13.4	-9.8	0.0	0.0
24	1.266	-2.155	599.58		-83.9	11.3	0.1		18.84	-139.86		3240.6	13.4	-9.2	0.0	0.0
25	1.329	-2.092	599.51		-83.9	11.3	0.1		18.91	-139.91		3540.3	13.4	-9.2	0.0	0.0
26	1.236	-2.218	598.66		-84.1	11.3	0.1		19.01	-140.43		3792.3	13.4	-8.5	0.0	0.0
