

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.292	-0.373	466.85		-1.3	-14.2	-0.1		-30.30	-2.84		3017.8	12.8	-9.2	0.0	0.0
2	2.417	-0.467	467.77		-1.1	-14.2	-0.1		-30.15	-2.38		3357.7	12.8	-9.8	0.0	0.0
3	2.511	-0.404	468.12		-1.0	-14.1	-0.1		-29.94	-2.17		3638.5	12.2	-8.5	0.0	0.0
4	2.292	-0.373	467.63		-1.1	-14.0	-0.0		-29.86	-2.38		3875.4	12.2	-9.8	0.0	0.0
5	2.198	-0.404	468.05		-1.0	-14.2	-0.1		-30.10	-2.13		4073.1	12.8	-9.8	0.0	0.0
6	2.480	-0.247	468.19		-0.9	-14.2	-0.1		-30.07	-1.81		4200.1	11.6	-9.2	0.0	0.0
7	2.512	-0.122	467.20		-1.0	-14.1	-0.0		-30.08	-2.15		4678.0	12.2	-9.2	0.0	0.0
8	2.387	-0.090	466.71		-1.3	-14.2	-0.0		-30.36	-2.70		794.7	12.2	-8.5	0.0	0.0
9	2.543	-0.185	467.34		-1.0	-14.4	-0.1		-30.70	-2.15		-199.6	12.2	-9.2	0.0	0.0
10	2.605	-0.247	467.20		-1.1	-14.3	-0.0		-30.34	-2.31		629.9	12.8	-9.2	0.0	0.0
11	2.386	-0.216	466.99		-1.2	-14.3	-0.0		-30.39	-2.60		1342.2	12.2	-9.8	0.0	0.0
12	2.480	-0.247	466.64		-1.2	-14.4	-0.0		-30.59	-2.64		1949.0	11.6	-11.0	0.0	0.0
13	2.762	-0.310	466.71		-0.9	-14.3	-0.0		-30.44	-1.93		2461.7	11.6	-9.8	0.0	0.0
14	2.700	-0.247	467.06		-1.1	-14.3	-0.0		-30.34	-2.39		2891.4	12.2	-9.2	0.0	0.0
15	2.606	-0.185	466.85		-1.1	-14.3	-0.0		-30.44	-2.44		3249.1	12.2	-8.5	0.0	0.0
16	2.668	-0.279	466.92		-1.1	-14.4	-0.1		-30.61	-2.31		3547.6	12.8	-8.5	0.0	0.0
17	2.668	-0.310	467.48		-0.8	-14.3	-0.1		-30.47	-1.72		3797.8	12.8	-9.8	0.0	0.0
18	2.606	-0.059	466.92		-1.1	-14.3	0.0		-30.46	-2.32		4007.2	12.2	-10.4	0.0	0.0
19	2.543	0.004	466.28		-1.1	-14.4	-0.0		-30.69	-2.37		4150.0	12.8	-9.2	0.0	0.0
20	2.762	-0.090	466.64		-1.0	-14.5	-0.0		-30.78	-2.16		4632.2	12.2	-8.5	0.0	0.0
21	2.856	0.004	466.92		-1.0	-14.3	0.0		-30.50	-2.16		788.0	12.8	-9.2	0.0	0.0
22	2.637	-0.028	466.35		-1.1	-14.3	-0.0		-30.44	-2.33		-210.0	12.2	-9.2	0.0	0.0
23	2.480	-0.310	466.57		-1.1	-14.4	-0.1		-30.68	-2.27		413.8	12.2	-9.2	0.0	0.0
24	2.700	-0.310	467.48		-0.7	-14.4	-0.0		-30.52	-1.56		1114.0	12.2	-10.4	0.0	0.0
25	2.856	-0.153	466.85		-0.9	-14.2	0.0		-30.31	-1.86		1770.1	11.6	-9.2	0.0	0.0
26	2.668	-0.216	466.35		-0.9	-14.3	-0.1		-30.54	-1.98		2311.5	12.8	-9.2	0.0	0.0
27	2.824	-0.279	467.62		-0.7	-14.4	-0.1		-30.66	-1.48		2765.1	12.8	-8.5	0.0	0.0
28	2.794	-0.185	467.76		-0.7	-14.3	-0.0		-30.39	-1.56		3142.9	12.2	-8.5	0.0	0.0
29	2.731	-0.185	467.34		-0.9	-14.3	-0.0		-30.37	-1.81		3458.5	12.8	-9.2	0.0	0.0
30	2.668	-0.279	467.06		-0.9	-14.3	-0.0		-30.50	-1.81		3722.8	12.8	-9.8	0.0	0.0
31	2.982	-0.310	467.41		-0.6	-14.3	-0.0		-30.37	-1.27		3944.3	11.0	-9.8	0.0	0.0
32	3.076	-0.216	466.85		-0.8	-14.3	0.1		-30.40	-1.61		4100.0	12.8	-9.2	0.0	0.0
33	2.982	-0.153	466.42		-1.0	-14.2	0.0		-30.33	-2.11		4585.2	12.8	-8.5	0.0	0.0
34	2.950	-0.342	467.20		-0.7	-14.3	-0.0		-30.42	-1.39		787.4	12.2	-9.2	0.0	0.0
35	2.825	-0.404	467.48		-0.5	-14.2	-0.0		-30.14	-1.13		-195.3	12.8	-9.2	0.0	0.0
36	2.605	-0.310	467.13		-0.7	-14.2	-0.1		-30.21	-1.43		170.9	12.2	-9.8	0.0	0.0
37	2.448	-0.184	466.77		-0.7	-14.3	-0.1		-30.37	-1.48		850.9	11.6	-10.4	0.0	0.0
38	2.668	-0.247	466.91		-0.5	-14.3	-0.1		-30.35	-0.98		1568.7	12.2	-9.8	0.0	0.0
39	2.636	-0.185	467.83		-0.6	-14.2	-0.1		-30.11	-1.36		2138.2	12.8	-9.8	0.0	0.0
40	2.386	-0.059	467.13		-0.8	-14.2	-0.1		-30.22	-1.61		2617.3	12.2	-9.2	0.0	0.0
41	2.448	-0.153	467.12		-0.7	-14.2	-0.1		-30.32	-1.44		3019.6	13.4	-8.5	0.0	0.0
42	2.449	-0.216	467.90		-0.5	-14.2	-0.1		-30.09	-0.98		3354.7	12.8	-9.8	0.0	0.0
43	2.480	-0.153	467.34		-0.8	-14.1	-0.1		-30.02	-1.65		3634.9	11.6	-9.8	0.0	0.0
44	2.448	-0.027	466.21		-0.6	-14.2	-0.1		-30.25	-1.24		3875.4	13.4	-8.5	0.0	0.0
45	2.480	-0.027	466.63		-0.7	-14.2	-0.1		-30.27	-1.41		4076.8	12.8	-8.5	0.0	0.0
46	2.354	0.130	467.48		-0.5	-14.1	-0.2		-30.07	-1.09		4206.2	12.8	-8.5	0.0	0.0
47	2.322	0.161	466.63		-0.7	-14.1	-0.2		-30.02	-1.42		4679.2	13.4	-9.2	0.0	0.0
48	2.134	0.004	466.84		-0.6	-14.2	-0.2		-30.20	-1.37		795.3	11.6	-9.2	0.0	0.0
49	2.198	0.130	467.54		-0.3	-14.1	-0.1		-30.05	-0.55		-197.8	10.4	-10.4	0.0	0.0
50	2.292	0.287	466.63		-0.5	-14.1	-0.1		-30.07	-1.10		646.4	11.6	-9.8	0.0	0.0
