

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-1.746	3.021	494.43		-37.9	0.8	-0.3		1.41	-76.94		4098.8	11.6	-9.8	0.0	0.0
2	-1.621	2.990	493.23		-38.3	0.8	-0.3		1.59	-77.87		4371.0	13.4	-9.8	0.0	0.0
3	-1.684	3.021	493.65		-38.3	0.8	-0.4		1.59	-77.81		3164.3	12.2	-9.2	0.0	0.0
4	-1.684	3.179	494.43		-38.1	0.9	-0.4		1.61	-77.27		405.3	12.8	-9.8	0.0	0.0
5	-1.840	2.990	493.93		-38.3	0.8	-0.3		1.53	-77.76		-29.3	12.8	-9.8	0.0	0.0
6	-1.746	2.896	494.29		-38.2	0.8	-0.3		1.46	-77.51		790.5	11.6	-11.0	0.0	0.0
7	-1.496	3.053	494.85		-37.9	0.9	-0.3		1.62	-76.72		1504.0	12.2	-9.8	0.0	0.0
8	-1.683	3.021	494.43		-38.3	0.9	-0.3		1.71	-77.65		2084.5	12.8	-9.8	0.0	0.0
9	-1.715	2.896	494.22		-38.4	0.6	-0.3		1.18	-77.87		2574.0	12.8	-9.2	0.0	0.0
10	-1.683	2.801	495.14		-38.3	0.8	-0.3		1.41	-77.45		2981.7	13.4	-9.2	0.0	0.0
11	-1.839	2.927	494.71		-38.3	0.8	-0.2		1.40	-77.68		3323.0	12.8	-9.8	0.0	0.0
12	-1.808	3.084	494.57		-38.4	0.6	-0.2		1.05	-77.79		3610.4	13.4	-9.2	0.0	0.0
13	-1.777	3.147	495.07		-38.4	0.7	-0.2		1.38	-77.76		3855.8	13.4	-9.2	0.0	0.0
14	-1.902	3.053	494.93		-38.3	0.8	-0.2		1.47	-77.61		4059.1	13.4	-9.2	0.0	0.0
15	-1.840	2.896	495.07		-38.3	0.5	-0.3		0.93	-77.50		4190.9	12.8	-9.2	0.0	0.0
16	-1.871	2.927	495.56		-38.4	0.7	-0.2		1.20	-77.63		4664.6	13.4	-9.8	0.0	0.0
17	-1.776	2.896	494.57		-38.5	0.8	-0.2		1.40	-78.01		791.7	12.2	-9.8	0.0	0.0
18	-1.651	2.739	494.36		-38.4	0.6	-0.2		1.04	-77.84		-204.5	12.2	-9.2	0.0	0.0
19	-1.903	2.833	495.21		-38.4	0.7	-0.3		1.27	-77.71		572.5	12.8	-9.2	0.0	0.0
20	-2.090	2.833	495.07		-38.5	0.7	-0.3		1.31	-77.97		1284.3	12.2	-9.8	0.0	0.0
21	-1.996	2.519	495.28		-38.5	0.6	-0.3		1.09	-77.96		1904.4	12.8	-9.2	0.0	0.0
22	-2.059	2.707	496.06		-38.4	0.7	-0.3		1.21	-77.65		2418.4	12.2	-10.4	0.0	0.0
23	-2.153	2.833	494.65		-38.6	0.7	-0.3		1.30	-78.19		2856.6	12.8	-9.8	0.0	0.0
24	-1.809	2.487	495.43		-38.6	0.5	-0.3		0.95	-78.17		3221.6	12.8	-9.2	0.0	0.0
25	-1.777	2.487	497.05		-38.4	0.7	-0.3		1.22	-77.49		3525.6	12.8	-9.8	0.0	0.0
26	-2.059	2.456	495.78		-38.5	0.7	-0.2		1.36	-77.84		3779.5	13.4	-9.2	0.0	0.0
27	-1.965	2.393	495.78		-38.4	0.5	-0.2		0.86	-77.68		3991.3	12.2	-9.8	0.0	0.0
28	-1.777	2.393	495.21		-38.5	0.5	-0.2		0.88	-77.84		4133.6	11.6	-9.8	0.0	0.0
29	-1.870	2.267	494.09		-38.8	0.5	-0.2		0.87	-78.72		4620.0	12.8	-9.2	0.0	0.0
30	-1.839	2.299	495.85		-38.5	0.4	-0.2		0.65	-77.70		785.6	12.8	-8.5	0.0	0.0
31	-1.839	2.424	496.06		-38.6	0.5	-0.2		0.87	-77.95		-207.5	12.2	-9.8	0.0	0.0
32	-2.121	2.330	495.08		-38.8	0.5	-0.2		0.85	-78.49		344.3	12.8	-9.8	0.0	0.0
33	-1.996	2.204	495.71		-38.5	0.4	-0.2		0.59	-77.79		1037.7	12.2	-9.8	0.0	0.0
34	-1.839	2.361	495.64		-38.5	0.4	-0.2		0.62	-77.78		1714.0	12.8	-9.8	0.0	0.0
35	-1.964	2.361	495.36		-38.8	0.4	-0.2		0.66	-78.53		2261.5	12.8	-9.8	0.0	0.0
36	-1.745	2.236	496.20		-38.6	0.4	-0.1		0.68	-77.84		2720.5	12.8	-8.5	0.0	0.0
37	-1.902	2.173	496.56		-38.6	0.4	-0.1		0.74	-77.82		3105.7	13.4	-9.2	0.0	0.0
38	-2.247	2.204	495.92		-38.7	0.3	-0.2		0.50	-78.11		3427.3	12.2	-10.4	0.0	0.0
39	-1.934	2.204	495.99		-38.6	0.3	-0.2		0.54	-78.06		3698.3	12.2	-9.2	0.0	0.0
40	-1.777	2.267	496.07		-39.0	0.3	-0.2		0.52	-78.72		3929.1	12.8	-9.2	0.0	0.0
41	-2.090	2.299	495.71		-38.8	0.3	-0.2		0.43	-78.51		4103.6	14.0	-9.2	0.0	0.0
42	-1.965	2.173	496.63		-38.6	0.2	-0.2		0.31	-77.92		4393.6	13.4	-9.2	0.0	0.0
43	-1.840	2.141	496.77		-38.9	0.3	-0.2		0.52	-78.37		2885.3	12.8	-9.8	0.0	0.0
44	-1.871	2.110	496.21		-38.8	0.4	-0.2		0.62	-78.30		333.9	11.6	-10.4	0.0	0.0
45	-1.777	2.047	496.28		-38.6	0.2	-0.2		0.30	-77.93		7.3	12.2	-9.8	0.0	0.0
46	-1.683	2.110	495.93		-39.0	0.2	-0.1		0.33	-78.81		814.9	12.8	-9.8	0.0	0.0
47	-1.808	1.953	495.37		-39.2	0.1	-0.1		0.12	-79.21		1522.9	12.8	-9.2	0.0	0.0
48	-1.714	1.733	496.28		-38.9	0.1	-0.1		0.00	-78.46		2097.3	12.8	-9.2	0.0	0.0
49	-1.776	1.953	495.79		-39.1	0.1	-0.1		0.07	-79.06		2581.3	12.2	-11.0	0.0	0.0
50	-1.808	2.110	494.88		-39.2	-0.0	-0.1		-0.20	-79.41		2992.1	12.8	-10.4	0.0	0.0
51	-1.526	1.921	496.36		-39.0	-0.0	-0.1		-0.16	-78.66		3335.8	13.4	-9.2	0.0	0.0
52	-1.463	1.859	496.57		-39.2	-0.1	-0.1		-0.23	-78.97		3622.0	13.4	-9.2	0.0	0.0
53	-1.588	1.827	495.58		-39.3	-0.1	-0.1		-0.39	-79.36		3860.7	13.4	-9.8	0.0	0.0
54	-1.306	1.796	496.29		-39.0	-0.1	-0.0		-0.32	-78.62		4059.7	13.4	-9.8	0.0	0.0
55	-1.306	1.796	495.44		-39.2	-0.0	-0.0		-0.12	-79.15		4190.3	12.8	-9.2	0.0	0.0
56	-1.651	1.639	494.67		-39.3	-0.2	-0.1		-0.52	-79.46		4670.7	13.4	-9.2	0.0	0.0
57	-1.495	1.576	496.57		-39.0	-0.1	-0.1		-0.33	-78.56		792.9	13.4	-9.2	0.0	0.0
58	-1.401	1.607	495.44		-39.4	-0.1	-0.1		-0.28	-79.68		-205.7	12.8	-9.2	0.0	0.0
59	-1.746	1.544	494.81		-39.4	-0.3	-0.2		-0.62	-79.74		582.3	12.8	-9.8	0.0	0.0
60	-1.621	1.670	495.65		-39.1	-0.1	-0.2		-0.31	-78.99		1294.6	11.6	-9.8	0.0	0.0
61	-1.526	1.701	494.45		-39.2	-0.2	-0.1		-0.43	-79.46		1916.6	12.8	-9.8	0.0	0.0
62	-1.432	1.544	495.09		-39.3	-0.2	-0.1		-0.50	-79.46		2433.6	12.8	-9.2	0.0	0.0
63	-1.244	1.576	496.29		-38.9	-0.2	-0.1		-0.56	-78.53		2863.9	12.2	-9.8	0.0	0.0
64	-1.307	1.450	495.02		-39.3	-0.2	-0.1		-0.42	-79.43		3225.9	12.8	-9.8	0.0	0.0
65	-1.432	1.387	494.67		-39.4	-0.4	-0.1		-0.85	-79.68		3528.0	12.2	-11.0	0.0	0.0
66	-1.182	1.481	494.81		-39.3	-0.4	-0.1		-0.84	-79.43		3782.0	12.8	-10.4	0.0	0.0
67	-1.087	1.513	493.90		-39.5	-0.5	-0.0		-1.06	-80.09		3998.7	12.2	-9.8	0.0	0.0
68	-1.119	1.513	494.39		-39.4	-0.6	-0.1		-1.38	-79.89		4142.1	13.4	-10.4	0.0	0.0
69	-1.025	1.513	494.46		-39.5	-0.6	-0.1		-1.20	-79.92		4621.3	13.4	-9.8	0.0	0.0
70	-0.962	1.356	494.39		-39.6	-0.5	-0.0		-1.17	-80.11		785.6	12.8	-9.2	0.0	0.0
71	-0.869	1.293	494.39		-39.5	-0.7	-0.1		-1.52	-80.03		-209.4	11.6	-10.4	0.0	0.0
72	-0.649	1.419	494.53		-39.5	-0.7	-0.0		-1.45	-80.02		355.2	12.8	-9.2	0.0	0.0
73	-0.554	1.293	493.83		-39.8	-0.5	0.1		-1.15	-80.67		1053.5	13.4	-8.5	0.0	0.0
74	-0.492	1.042	494.25		-39.6	-0.7	-0.0		-1.54	-80.27		1721.9	13.4	-9.2	0.0	0.0
75	-0.775	0.979	494.75		-39.7	-0.7	-0.1		-1.44	-80.31		2265.2	12.8	-9.8	0.0	0.0
76	-0.900	1.010	493.90		-39.9	-0.6	-0.1		-1.35	-80.84		2722.9	12.2	-11.0	0.0	0.0
77	-0.586	0.790	493.97		-39.8	-0.8	-0.1		-1.65	-80.70		3111.2	12.8	-9.8	0.0	0.0
78	-0.555	0.790	495.03		-39.9	-0.7	-0.1		-1.52	-80.64		3435.3	12.8	-9.2	0.0	0.0
79	-0.743	0.916	494.05		-40.0	-0.7	-0.1		-1.54	-81.05		3705.7	12.8	-9.2	0.0	0.0
80	-0.461	0.445	494.75		-40.0	-0.9	-0.1		-1.92	-80.82		3930.3	13.4	-9.8	0.0	0.0
81	-0.336	0.382	495.39		-39.9	-0.8	-0.0		-1.58	-80.52		4098.2	12.8	-9.8	0.0	0.0
82	-0.398	0.539	494.05		-40.0	-0.7	-0.0		-1.52	-80.94		4415.6	12.2	-9.2	0.0	0.0
83	-0.273	0.287	493.77		-40.2	-1.0	-0.0		-2.06	-81.45		2605.1	12.2	-9.8	0.0	0.0
84	-0.022	0.162	494.97		-40.1	-1.0	-0.0		-2.06	-81.13		264.9	12.2	-9.2	0.0	0.0
85	-0.210	-0.058	494.12		-40.4	-1.0	0.0		-2.03	-81.72		20.1	12.8	-10.4	0.0	0.0
86	-0.273	-0.090	494.34		-40.4	-1.2	-0.0		-2.41	-81.65		808.2	12.8	-9.8	0.0	0.0
87	-0.148	0.099	495.04		-40.4	-1.1	0.0		-2.20	-81.54		1516.8	11.6	-9.8	0.0	0.0
88	-0.179	-0.090	493.49		-40.5	-1.2	0.0		-2.36	-82.10		2097.3	12.2	-9.2	0.0	0.0
89	-0.054	-0.247	495.26		-40.4	-1.2	-0.0		-2.36	-81.52		2586.2	12.8	-10.4	0.0	0.0
90	-0.022	-0.090	495.40		-40.5	-1.2	0.0		-2.41	-81.67		2992.1	12.2	-9.2	0.0	0.0
91	0.041	-0.341	494.69		-40.7	-1.2	0.0		-2.46	-82.16		3332.1	12.8	-9.2	0.0	0.0
92	0.135	-0.529	495.33		-40.5	-1.2	0.0		-2.43	-81.77		3617.2	12.8	-10.4	0.0	0.0
93	-0.054	-0.404	495.05		-40.4	-1.2	0.0		-2.34	-81.67		3858.3	12.2	-9.2	0.0	0.0
94	-0.148	-0.404	494.42		-40.9	-1.2	-0.1		-2.38	-82.67		4063.4	12.2	-8.5	0.0	0.0
95	0.134	-0.529	495.54		-40.7	-1.3	-0.0		-2.60	-82.09		4195.8	12.8	-9.8	0.0	0.0
96	0.165	-0.592	495.34		-41.0	-1.3	-0.0		-2.53	-82.71		4670.7	13.4	-9.8	0.0	0.0
97	-0.243	-0.561	495.41		-41.0	-1.3	-0.1		-2.63	-82.66		792.9	12.2	-9.8	0.0	0.0
98	0.102	-0.718	495.62		-40.9	-1.4	-0.1		-2.78	-82.50		-203.9	11.6	-10.4	0.0	0.0
99	0.259	-0.718	495.62		-40.9	-1.3	-0.0		-2.62	-82.57		592.7	12.8	-9.8	0.0	0.0
100	0.040	-0.655	495.90		-40.9	-1.3	-0.0		-2.53	-82.53		1305.0	13.4	-9.8	0.0	0.0
101	0.196	-0.844	496.61		-40.8	-1.4	-0.0		-2.87	-82.09		1921.5	12.8	-9.2	0.0	0.0
102	0.134	-0.969	495.55		-41.3	-1.5	-0.0		-2.95	-83.24		2433.6	12.2	-7.9	0.0	0.0
103	0.009	-1.032	494.85		-41.5	-1.5	0.0		-3.07	-83.74		2863.9	12.2	-9.8	0.0	0.0
104	0.291	-0.907	495.69		-41.0	-1.6	0.0		-3.19	-82.67		3227.7	13.4	-9.8	0.0	0.0
105	0.228	-0.812	495.70		-41.4	-1.5	0.0		-3.05	-83.54		3533.5	13.4	-9.2	0.0	0.0
106	0.071	-0.906	495.28		-41.5	-1.6	0.0		-3.26	-83.76		3788.1	12.8	-8.5	0.0	0.0
107	0.228	-1.158	496.54		-41.2	-1.7	0.0		-3.39	-82.90		3999.3	13.4	-8.5	0.0	0.0
