

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.591	-0.188	415.97		-37.7	6.3	0.2		15.22	-90.54		5213.3	34.8	58.0	0.0	0.0
2	0.873	0.032	415.40		-37.4	6.2	0.2		14.91	-89.94		5212.7	34.8	50.1	0.0	0.0
3	0.810	0.221	415.69		-37.7	6.2	0.1		14.89	-90.73		5213.3	35.4	54.3	0.0	0.0
4	1.092	-0.062	416.25		-37.1	6.1	0.2		14.84	-89.10		5213.3	34.8	52.5	0.0	0.0
5	0.968	0.001	417.03		-37.2	6.4	0.3		15.48	-89.26		5212.1	34.2	53.1	0.0	0.0
6	1.281	0.126	415.47		-37.2	6.0	0.4		14.44	-89.60		5213.3	34.8	54.9	0.0	0.0
7	0.968	0.221	415.05		-37.6	6.1	0.3		14.84	-90.54		5212.7	34.8	50.7	0.0	0.0
8	1.092	0.221	415.61		-37.3	5.9	0.3		14.30	-89.77		5212.7	34.2	53.1	0.0	0.0
9	0.967	0.158	416.25		-37.2	6.1	0.3		14.77	-89.48		5213.3	34.2	47.6	0.0	0.0
10	1.563	0.378	415.40		-37.0	6.1	0.3		14.79	-89.22		5212.1	34.8	48.8	0.0	0.0
11	1.281	0.284	414.98		-37.3	6.3	0.3		15.38	-89.95		5212.1	34.8	53.7	0.0	0.0
12	1.029	0.221	415.82		-37.0	6.3	0.2		15.15	-89.02		5212.1	34.2	50.1	0.0	0.0
13	0.747	0.504	415.61		-37.4	6.3	0.2		15.22	-89.97		5211.5	34.2	50.1	0.0	0.0
14	1.185	0.661	415.54		-37.0	6.1	0.1		14.69	-89.02		5212.1	35.4	65.3	0.0	0.0
15	1.186	0.283	415.89		-37.1	6.4	0.2		15.42	-89.15		5210.9	34.8	60.4	0.0	0.0
16	1.249	0.189	416.31		-36.8	6.2	0.3		15.00	-88.31		5211.5	34.8	53.7	0.0	0.0
17	0.967	0.378	415.47		-37.4	6.2	0.3		14.95	-89.99		5211.5	34.8	51.3	0.0	0.0
18	1.312	0.472	415.61		-37.0	6.1	0.3		14.73	-89.04		5210.9	34.2	53.1	0.0	0.0
19	0.999	0.661	416.46		-37.3	6.1	0.3		14.68	-89.53		5212.1	34.2	47.6	0.0	0.0
20	1.091	0.661	415.53		-36.6	6.1	0.2		14.75	-88.18		5212.1	34.8	51.3	0.0	0.0
21	1.626	0.598	415.47		-37.2	6.4	0.3		15.41	-89.64		5212.1	34.8	54.3	0.0	0.0
22	1.500	0.629	415.46		-36.7	6.3	0.3		15.29	-88.33		5213.3	35.4	50.1	0.0	0.0
23	0.809	0.692	415.68		-37.2	6.4	0.2		15.37	-89.55		5212.7	35.4	50.7	0.0	0.0
24	1.091	0.881	414.69		-36.8	6.2	0.2		14.96	-88.75		5212.7	34.8	51.9	0.0	0.0
25	1.153	0.786	415.54		-37.1	6.3	0.1		15.17	-89.31		5212.7	34.2	51.9	0.0	0.0
26	1.311	0.378	415.67		-36.5	6.3	0.2		15.24	-87.94		5212.7	34.2	50.7	0.0	0.0
27	1.030	0.472	415.54		-36.9	6.3	0.3		15.22	-88.91		5211.5	34.8	60.4	0.0	0.0
28	1.405	0.629	414.90		-36.8	6.1	0.3		14.77	-88.83		5212.7	35.4	57.4	0.0	0.0
29	1.030	0.660	415.47		-37.3	6.3	0.4		15.13	-89.74		5212.7	35.4	51.9	0.0	0.0
30	1.123	0.755	416.31		-36.8	5.9	0.3		14.34	-88.44		5212.1	34.8	54.9	0.0	0.0
31	0.967	0.755	416.17		-37.0	6.3	0.2		15.22	-88.84		5212.1	35.4	55.5	0.0	0.0
32	1.751	0.723	415.32		-36.8	6.3	0.4		15.19	-88.65		5211.5	35.4	53.7	0.0	0.0
33	1.249	0.755	415.47		-36.9	6.4	0.3		15.56	-88.99		5211.5	35.4	53.1	0.0	0.0
34	1.060	0.786	416.03		-36.8	6.3	0.2		15.23	-88.41		5211.5	34.8	53.7	0.0	0.0
35	0.872	1.038	415.33		-37.0	6.4	0.2		15.42	-89.14		5212.1	34.2	46.4	0.0	0.0
36	1.435	0.975	415.75		-36.6	6.1	0.1		14.86	-88.21		5212.1	34.8	50.1	0.0	0.0
37	1.185	0.692	416.60		-36.8	6.4	0.3		15.40	-88.28		5211.5	34.8	51.9	0.0	0.0
38	1.280	0.629	416.17		-36.5	6.3	0.3		15.19	-87.81		5210.9	34.2	51.9	0.0	0.0
39	1.155	0.692	415.25		-37.1	6.3	0.3		15.18	-89.36		5211.5	34.8	53.1	0.0	0.0
40	1.405	0.849	415.89		-36.8	6.1	0.3		14.73	-88.54		5212.1	34.2	65.9	0.0	0.0
41	1.217	0.786	415.82		-37.1	6.0	0.3		14.63	-89.25		5213.3	34.8	62.9	0.0	0.0
42	1.248	0.755	415.81		-36.5	6.1	0.2		14.87	-87.94		5212.1	34.8	58.0	0.0	0.0
43	1.688	0.723	415.82		-37.1	6.4	0.3		15.43	-89.34		5212.7	34.2	52.5	0.0	0.0
44	1.405	0.692	416.31		-36.5	6.4	0.2		15.37	-87.78		5212.7	34.8	54.9	0.0	0.0
45	0.809	0.661	415.47		-37.2	6.4	0.2		15.41	-89.64		5212.7	34.8	54.3	0.0	0.0
46	1.154	0.912	415.74		-36.6	6.3	0.1		15.31	-88.20		5213.3	34.2	54.3	0.0	0.0
47	1.059	0.912	415.96		-37.1	6.3	0.0		15.26	-89.32		5213.3	34.8	56.8	0.0	0.0
48	1.373	0.566	417.44		-36.4	6.4	0.2		15.32	-87.17		5211.5	34.8	46.4	0.0	0.0
49	1.123	0.629	416.39		-36.9	6.4	0.2		15.43	-88.74		5212.7	34.8	51.3	0.0	0.0
50	1.342	0.692	415.82		-36.9	6.1	0.3		14.76	-88.68		5211.5	35.4	53.7	0.0	0.0
51	1.123	0.723	416.17		-37.1	6.2	0.3		14.87	-89.31		5212.1	34.8	48.2	0.0	0.0
52	1.342	0.755	416.74		-36.9	6.1	0.2		14.63	-88.63		5211.5	35.4	52.5	0.0	0.0
53	1.091	0.755	416.45		-37.0	6.3	0.2		15.22	-88.97		5212.1	35.4	62.3	0.0	0.0
54	1.876	0.661	415.89		-37.0	6.3	0.3		15.18	-88.99		5211.5	34.8	56.8	0.0	0.0
55	1.280	0.535	415.96		-37.2	6.4	0.2		15.58	-89.57		5211.5	35.4	52.5	0.0	0.0
56	1.154	0.378	416.52		-37.0	6.4	0.2		15.37	-88.88		5211.5	34.8	50.1	0.0	0.0
57	1.029	0.755	415.82		-37.4	6.4	0.1		15.44	-89.99		5211.5	34.8	47.0	0.0	0.0
58	1.529	0.724	416.24		-37.0	6.2	0.0		14.99	-88.87		5211.5	34.8	48.8	0.0	0.0
59	1.217	0.158	417.02		-37.0	6.5	0.2		15.80	-88.81		5211.5	34.8	48.8	0.0	0.0
60	1.249	0.095	416.53		-37.0	6.2	0.2		14.96	-88.77		5212.1	35.4	53.7	0.0	0.0
61	1.124	0.221	416.46		-37.5	6.3	0.2		15.22	-90.14		5212.7	34.8	45.2	0.0	0.0
62	1.437	0.284	416.60		-37.3	6.2	0.2		15.06	-89.56		5212.7	34.8	46.4	0.0	0.0
63	1.280	0.221	416.81		-37.5	6.2	0.2		14.95	-90.02		5213.3	35.4	53.1	0.0	0.0
64	1.374	0.221	416.60		-37.1	6.2	0.2		15.06	-88.99		5213.3	34.8	49.4	0.0	0.0
65	1.563	0.064	416.46		-37.6	6.4	0.3		15.61	-90.22		5212.7	34.2	51.3	0.0	0.0
66	1.500	0.064	417.23		-37.0	6.4	0.2		15.55	-88.80		5213.3	34.8	53.1	0.0	0.0
67	1.029	-0.062	416.04		-37.7	6.4	0.1		15.52	-90.68		5212.7	34.8	52.5	0.0	0.0
68	1.467	0.190	416.60		-37.4	6.3	0.1		15.18	-89.74		5212.7	34.8	56.2	0.0	0.0
69	1.530	0.095	416.60		-37.7	6.4	0.0		15.42	-90.57		5212.1	35.4	53.7	0.0	0.0
70	1.562	-0.282	417.44		-37.0	6.4	0.2		15.45	-88.59		5213.3	34.8	53.7	0.0	0.0
71	1.343	-0.439	416.39		-37.7	6.3	0.2		15.33	-90.43		5213.3	35.4	54.3	0.0	0.0
72	1.531	-0.502	416.39		-37.4	6.1	0.2		14.87	-89.78		5212.1	35.4	51.9	0.0	0.0
73	1.155	-0.407	416.54		-38.2	6.3	0.2		15.30	-91.62		5211.5	34.8	53.7	0.0	0.0
74	1.374	-0.502	418.01		-37.5	6.2	0.1		14.88	-89.57		5211.5	35.4	47.6	0.0	0.0
75	1.625	-0.596	416.53		-37.8	6.4	0.2		15.40	-90.67		5211.5	34.8	45.8	0.0	0.0
76	2.065	-0.659	416.74		-37.5	6.4	0.3		15.52	-90.01		5212.1	34.8	43.3	0.0	0.0
77	1.217	-0.564	417.31		-38.0	6.5	0.1		15.72	-91.02		5211.5	34.8	45.2	0.0	0.0
78	1.185	-0.659	417.31		-37.5	6.4	0.1		15.49	-89.89		5212.1	34.2	48.8	0.0	0.0
79	1.186	-0.407	417.17		-37.9	6.5	0.1		15.61	-90.87		5212.1	34.8	56.2	0.0	0.0
80	1.686	-0.502	417.59		-37.6	6.3	0.0		15.16	-90.03		5212.7	34.8	54.3	0.0	0.0
81	1.312	-1.004	418.30		-37.6	6.6	0.2		15.81	-89.75		5213.3	34.8	52.5	0.0	0.0
82	1.500	-0.910	417.66		-37.5	6.4	0.2		15.47	-89.66		5212.7	34.8	53.1	0.0	0.0
83	1.375	-0.722	417.10		-38.2	6.4	0.3		15.54	-91.47		5213.3	34.2	54.9	0.0	0.0
84	1.594	-0.659	417.74		-37.9	6.2	0.2		15.03	-90.64		5213.3	34.8	53.1	0.0	0.0
85	1.374	-0.973	417.24		-38.1	6.3	0.2		15.24	-91.14		5212.1	34.8	53.1	0.0	0.0
86	1.531	-1.004	417.45		-37.7	6.4	0.2		15.39	-90.21		5212.1	34.2	53.7	0.0	0.0
87	1.689	-0.879	417.46		-38.2	6.5	0.3		15.69	-91.33		5213.3	34.8	53.1	0.0	0.0
88	1.562	-1.004	418.01		-37.7	6.4	0.2		15.55	-90.09		5212.7	34.2	51.9	0.0	0.0
89	1.123	-1.130	417.60		-38.5	6.6	0.1		15.88	-92.21		5212.7	34.8	50.7	0.0	0.0
90	1.248	-0.753	417.81		-37.9	6.4	0.1		15.50	-90.76		5212.7	34.2	50.7	0.0	0.0
91	1.373	-0.721	418.31		-38.4	6.5	0.0		15.58	-91.81		5212.1	34.8	52.5	0.0	0.0
92	1.562	-1.067	419.50		-37.7	6.6	0.2		15.87	-89.81		5211.5	34.8	51.9	0.0	0.0
