

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.662	-3.132	617.61		-20.5	16.6	0.2		26.93	-33.07		650.1	12.8	-9.8	0.0	0.0
2	1.631	-3.101	616.84		-20.7	16.5	0.2		26.83	-33.39		1369.7	12.8	-8.5	0.0	0.0
3	1.631	-3.163	617.05		-20.9	16.5	0.2		26.76	-33.72		1973.4	12.8	-9.2	0.0	0.0
4	1.975	-3.163	618.32		-20.5	16.5	0.3		26.80	-33.03		2479.4	13.4	-9.8	0.0	0.0
5	2.039	-3.226	617.69		-20.7	16.5	0.3		26.89	-33.34		2903.0	13.4	-9.8	0.0	0.0
6	2.008	-3.132	617.27		-20.9	16.5	0.3		26.83	-33.62		3256.4	12.8	-10.4	0.0	0.0
7	2.352	-3.132	617.83		-20.6	16.4	0.3		26.70	-33.15		3554.3	12.8	-9.2	0.0	0.0
8	2.383	-3.163	617.83		-20.5	16.4	0.3		26.70	-33.09		3810.0	13.4	-9.2	0.0	0.0
9	2.226	-3.132	617.76		-20.7	16.5	0.3		26.76	-33.37		4020.6	14.0	-9.8	0.0	0.0
10	2.131	-3.195	617.69		-20.8	16.3	0.2		26.53	-33.47		4159.2	13.4	-9.2	0.0	0.0
11	2.257	-3.258	618.68		-20.5	16.3	0.2		26.54	-33.04		4635.9	13.4	-9.2	0.0	0.0
12	2.351	-3.069	618.40		-20.7	16.4	0.3		26.63	-33.38		787.4	12.2	-10.4	0.0	0.0
13	2.445	-3.038	617.20		-20.8	16.3	0.3		26.59	-33.53		-210.0	12.8	-9.2	0.0	0.0
14	2.695	-3.164	617.55		-20.8	16.2	0.3		26.33	-33.54		424.2	13.4	-9.8	0.0	0.0
15	2.758	-3.038	618.54		-20.7	16.3	0.3		26.53	-33.37		1127.4	12.8	-9.2	0.0	0.0
16	2.602	-2.975	618.05		-20.8	16.3	0.3		26.56	-33.49		1781.1	12.8	-9.2	0.0	0.0
17	2.476	-3.069	617.55		-20.9	16.2	0.2		26.40	-33.61		2315.8	12.8	-9.2	0.0	0.0
18	2.601	-2.975	618.47		-20.5	16.2	0.2		26.27	-33.03		2764.5	12.2	-10.4	0.0	0.0
19	2.852	-2.849	618.33		-20.5	16.2	0.3		26.32	-33.05		3144.1	12.8	-9.2	0.0	0.0
20	2.914	-2.975	617.06		-20.9	16.1	0.3		26.30	-33.67		3464.0	13.4	-9.2	0.0	0.0
21	3.071	-3.101	618.40		-20.5	16.0	0.3		26.07	-33.06		3729.5	13.4	-8.5	0.0	0.0
22	3.228	-3.101	618.75		-20.4	16.2	0.3		26.33	-32.89		3951.7	12.8	-8.5	0.0	0.0
23	3.103	-3.132	618.26		-20.5	16.2	0.3		26.32	-33.00		4100.6	13.4	-9.2	0.0	0.0
24	3.009	-2.975	617.97		-20.4	16.1	0.3		26.25	-32.90		4583.4	12.8	-9.8	0.0	0.0
25	3.353	-3.007	617.62		-20.2	16.0	0.3		26.14	-32.51		780.1	12.8	-9.8	0.0	0.0
26	3.384	-2.912	617.69		-20.6	16.1	0.3		26.20	-33.23		-198.4	12.2	-9.8	0.0	0.0
27	3.291	-2.944	616.85		-20.7	16.0	0.3		26.15	-33.34		197.8	13.4	-9.2	0.0	0.0
28	3.447	-3.227	617.20		-20.5	15.8	0.3		25.76	-33.02		880.8	12.8	-8.5	0.0	0.0
29	3.415	-3.227	617.55		-20.5	15.9	0.4		25.93	-33.10		1585.8	12.8	-9.8	0.0	0.0
30	3.479	-3.132	617.06		-20.6	15.9	0.4		25.97	-33.29		2149.2	12.2	-11.0	0.0	0.0
31	3.479	-3.038	616.49		-20.5	15.8	0.4		25.84	-33.07		2630.2	12.8	-9.2	0.0	0.0
32	3.635	-2.975	617.13		-20.4	15.8	0.4		25.76	-32.95		3033.0	13.4	-8.5	0.0	0.0
33	3.761	-2.850	617.27		-20.5	15.8	0.4		25.72	-33.01		3367.5	13.4	-9.2	0.0	0.0
