

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.780	-0.054	468.90		5.1	-17.8	0.0		-37.88	10.80		5106.5	33.0	47.6	0.0	0.0
2	0.747	-0.022	469.11		5.1	-17.8	-0.1		-37.89	10.83		5105.3	33.6	47.6	0.0	0.0
3	0.434	0.103	468.47		5.1	-17.8	-0.1		-37.99	10.80		5104.1	33.0	48.8	0.0	0.0
4	0.465	0.009	469.32		5.1	-17.7	-0.1		-37.65	10.87		5104.1	31.7	51.9	0.0	0.0
5	0.873	0.072	468.40		5.2	-17.7	-0.0		-37.78	11.09		5105.3	31.7	51.3	0.0	0.0
6	0.999	-0.179	468.12		5.3	-17.9	-0.0		-38.16	11.28		5109.0	33.0	48.8	0.0	0.0
7	0.999	-0.054	468.90		5.1	-17.9	0.0		-38.13	10.88		5109.0	33.6	47.6	0.0	0.0
8	0.967	-0.242	468.12		5.0	-17.9	0.0		-38.22	10.79		5109.0	33.6	48.8	0.0	0.0
9	0.842	-0.494	469.53		5.4	-17.6	0.0		-37.48	11.60		5107.7	33.0	48.8	0.0	0.0
10	0.747	-0.274	469.25		5.3	-17.8	-0.1		-37.93	11.34		5106.5	33.6	47.6	0.0	0.0
11	0.716	-0.116	468.82		5.3	-17.8	-0.2		-37.97	11.26		5105.3	33.0	50.1	0.0	0.0
12	0.716	-0.368	469.03		5.3	-17.7	-0.1		-37.66	11.32		5104.1	32.4	53.7	0.0	0.0
13	0.967	-0.399	468.12		5.3	-17.8	-0.1		-38.01	11.38		5107.7	33.0	53.1	0.0	0.0
14	0.873	-0.431	468.68		5.4	-17.9	-0.1		-38.13	11.54		5109.6	33.6	48.2	0.0	0.0
15	0.747	-0.494	469.11		5.1	-18.0	-0.1		-38.31	10.87		5109.0	33.6	46.4	0.0	0.0
16	0.810	-0.431	468.61		5.2	-18.0	-0.1		-38.32	11.08		5107.7	33.0	47.0	0.0	0.0
17	0.873	-0.651	469.81		5.6	-17.8	-0.1		-37.93	11.93		5105.9	32.4	46.4	0.0	0.0
18	0.715	-0.462	468.54		5.2	-18.0	-0.2		-38.36	11.21		5103.5	33.0	46.4	0.0	0.0
19	0.496	-0.242	468.54		5.4	-17.9	-0.2		-38.16	11.44		5101.6	32.4	50.1	0.0	0.0
20	0.590	-0.682	468.75		5.3	-17.8	-0.1		-37.90	11.34		5101.6	31.7	52.5	0.0	0.0
21	0.747	-0.556	468.19		5.1	-17.9	-0.1		-38.20	10.93		5106.5	33.6	50.7	0.0	0.0
22	0.715	-0.556	468.68		5.2	-18.0	-0.2		-38.45	11.13		5109.0	33.6	48.8	0.0	0.0
23	0.653	-0.556	468.90		5.0	-18.0	-0.1		-38.41	10.75		5107.7	33.0	48.2	0.0	0.0
24	0.684	-0.494	467.77		4.8	-18.2	-0.1		-38.77	10.36		5107.7	33.6	48.2	0.0	0.0
25	0.684	-0.965	468.97		5.3	-17.9	-0.1		-38.12	11.40		5107.1	33.0	47.6	0.0	0.0
26	0.308	-0.808	468.47		5.1	-18.1	-0.2		-38.52	10.94		5105.3	33.6	48.8	0.0	0.0
27	0.182	-0.430	467.91		4.9	-18.0	-0.3		-38.47	10.43		5103.5	32.4	50.7	0.0	0.0
28	0.622	-0.588	468.61		5.1	-17.9	-0.1		-38.12	10.84		5105.9	32.4	52.5	0.0	0.0
29	0.685	-0.556	467.42		4.7	-18.0	-0.1		-38.45	10.08		5109.6	33.0	48.8	0.0	0.0
30	0.528	-0.619	468.48		4.9	-18.1	-0.1		-38.67	10.51		5110.2	33.0	45.8	0.0	0.0
31	0.466	-0.619	467.84		4.7	-18.1	-0.0		-38.65	9.99		5109.0	33.0	48.2	0.0	0.0
32	0.340	-0.651	467.70		4.7	-18.1	-0.0		-38.72	10.16		5107.7	33.0	48.2	0.0	0.0
33	0.496	-0.871	469.39		5.1	-17.9	-0.1		-38.15	10.88		5106.5	33.0	48.2	0.0	0.0
34	0.371	-0.493	468.27		4.7	-18.0	-0.2		-38.46	10.14		5104.1	33.6	49.4	0.0	0.0
35	0.214	-0.242	467.77		4.7	-18.0	-0.2		-38.38	10.01		5102.9	31.7	52.5	0.0	0.0
36	0.748	-0.619	467.63		4.8	-17.9	-0.0		-38.19	10.20		5105.9	33.0	51.3	0.0	0.0
37	0.748	-0.619	467.35		4.4	-17.9	-0.1		-38.33	9.55		5108.3	33.6	47.6	0.0	0.0
38	0.559	-0.431	468.48		4.8	-18.2	-0.1		-38.82	10.34		5107.7	33.0	45.2	0.0	0.0
39	0.528	-0.368	468.13		4.5	-18.0	-0.1		-38.46	9.63		5106.5	33.0	47.6	0.0	0.0
40	0.529	-0.556	467.84		4.5	-18.1	-0.0		-38.64	9.74		5105.3	33.0	47.0	0.0	0.0
41	0.685	-0.682	469.04		4.9	-17.8	-0.1		-37.98	10.51		5104.7	33.6	47.6	0.0	0.0
42	0.591	-0.305	468.55		4.7	-18.0	-0.1		-38.42	9.95		5102.2	33.0	50.1	0.0	0.0
43	0.622	-0.148	467.56		4.4	-18.0	-0.2		-38.45	9.47		5102.9	32.4	50.7	0.0	0.0
44	0.874	-0.493	467.84		4.5	-17.9	-0.0		-38.20	9.73		5108.3	33.0	48.8	0.0	0.0
45	0.967	-0.462	468.41		4.5	-18.0	-0.0		-38.36	9.55		5109.6	33.0	47.6	0.0	0.0
46	0.873	-0.368	469.26		4.6	-18.1	-0.1		-38.50	9.86		5109.0	33.0	48.8	0.0	0.0
47	0.999	-0.305	468.98		4.5	-18.1	0.0		-38.47	9.53		5107.7	33.6	49.4	0.0	0.0
48	0.967	-0.399	468.06		4.5	-18.0	0.0		-38.46	9.60		5107.1	33.0	48.8	0.0	0.0
49	0.936	-0.525	470.10		4.7	-17.9	-0.0		-38.06	10.10		5105.9	33.6	50.1	0.0	0.0
50	0.904	-0.148	469.26		4.6	-18.0	-0.1		-38.24	9.76		5104.7	32.4	52.5	0.0	0.0
51	0.685	-0.054	469.40		4.5	-18.0	-0.1		-38.35	9.50		5105.9	33.0	50.7	0.0	0.0
52	1.187	-0.273	469.19		4.6	-17.9	-0.0		-38.04	9.73		5110.2	33.6	48.8	0.0	0.0
53	1.343	-0.274	469.54		4.6	-17.9	-0.1		-38.13	9.76		5110.2	33.0	46.4	0.0	0.0
54	1.186	-0.274	470.03		4.6	-18.2	-0.1		-38.60	9.71		5108.3	33.0	47.0	0.0	0.0
55	1.281	-0.368	469.33		4.5	-18.0	0.0		-38.29	9.57		5106.5	33.0	48.2	0.0	0.0
56	0.999	-0.556	469.40		4.5	-18.1	0.1		-38.43	9.70		5104.7	33.6	47.0	0.0	0.0
57	1.217	-0.462	470.81		4.9	-17.9	-0.1		-37.88	10.41		5103.5	33.0	48.8	0.0	0.0
58	1.280	-0.179	470.52		5.0	-18.0	-0.1		-38.11	10.56		5101.6	31.7	51.9	0.0	0.0
59	1.092	-0.305	469.54		4.8	-17.8	-0.1		-37.94	10.18		5105.3	33.0	50.1	0.0	0.0
60	1.657	-0.651	469.75		4.8	-17.9	0.0		-37.91	10.24		5107.7	33.0	47.6	0.0	0.0
61	1.657	-0.588	469.82		4.7	-17.9	0.0		-37.98	10.03		5107.1	33.0	46.4	0.0	0.0
62	1.374	-0.525	470.74		4.9	-18.2	-0.0		-38.48	10.37		5107.1	33.6	48.2	0.0	0.0
63	1.375	-0.682	470.31		4.7	-17.9	0.1		-38.04	10.15		5106.5	33.0	47.0	0.0	0.0
64	1.406	-0.745	469.82		4.9	-18.0	0.1		-38.31	10.45		5105.3	33.0	48.2	0.0	0.0
65	1.624	-0.745	470.73		5.3	-17.9	-0.1		-37.94	11.21		5104.1	31.7	50.1	0.0	0.0
66	1.498	-0.651	469.32		5.1	-18.0	-0.1		-38.16	10.83		5104.7	33.0	51.3	0.0	0.0
67	1.247	-0.713	468.90		4.8	-18.0	-0.2		-38.37	10.35		5109.6	33.6	48.8	0.0	0.0
68	1.719	-0.839	470.52		5.1	-17.8	-0.0		-37.82	10.85		5110.2	33.6	47.0	0.0	0.0
69	1.688	-0.776	469.60		5.1	-17.9	-0.0		-38.08	10.91		5109.0	33.0	47.0	0.0	0.0
70	1.499	-0.745	470.52		5.1	-18.3	-0.1		-38.72	10.84		5108.3	33.0	49.4	0.0	0.0
71	1.562	-0.871	469.53		5.1	-18.1	-0.1		-38.48	10.88		5107.7	33.6	48.2	0.0	0.0
72	1.311	-0.996	468.90		5.1	-18.2	-0.0		-38.69	11.03		5105.3	32.4	48.2	0.0	0.0
73	1.529	-0.902	470.38		5.3	-18.0	-0.2		-38.21	11.36		5104.1	31.1	51.3	0.0	0.0
74	1.279	-0.745	469.04		5.3	-18.1	-0.2		-38.52	11.25		5107.1	33.0	51.3	0.0	0.0
75	0.996	-0.839	469.32		4.9	-18.1	-0.2		-38.41	10.43		5108.3	33.0	48.8	0.0	0.0
76	1.530	-0.839	469.82		5.2	-18.0	-0.1		-38.15	11.12		5107.7	32.4	46.4	0.0	0.0
77	1.530	-0.902	468.90		5.1	-18.2	-0.1		-38.67	10.94		5106.5	33.0	47.0	0.0	0.0
78	1.122	-0.839	469.82		5.0	-18.4	-0.2		-39.07	10.62		5105.3	33.6	47.6	0.0	0.0
79	1.091	-0.996	468.76		4.9	-18.3	-0.1		-38.92	10.53		5104.7	33.6	48.2	0.0	0.0
80	0.809	-1.090	468.19		5.0	-18.2	-0.1		-38.88	10.80		5102.2	32.4	49.4	0.0	0.0
81	1.059	-0.839	469.53		5.2	-18.1	-0.3		-38.47	11.21		5101.6	31.7	51.9	0.0	0.0
82	0.871	-0.745	468.05		5.1	-18.2	-0.3		-38.79	11.03		5106.5	33.0	51.3	0.0	0.0
83	0.557	-0.619	467.91		4.8	-18.1	-0.3		-38.55	10.28		5109.0	33.6	47.6	0.0	0.0
84	1.028	-0.682	468.26		5.0	-18.1	-0.1		-38.63	10.73		5109.0	33.0	46.4	0.0	0.0
85	0.904	-0.713	468.19		4.9	-18.2	-0.1		-38.77	10.61		5108.3	32.4	47.6	0.0	0.0
86	0.496	-0.682	468.91		4.6	-18.4	-0.2		-39.27	9.93		5106.5	33.0	46.4	0.0	0.0
87	0.684	-0.713	468.62		4.7	-18.3	-0.2		-39.02	10.02		5104.7	33.0	47.6	0.0	0.0
88	0.496	-0.651	468.20		4.9	-18.2	-0.1		-38.85	10.44		5104.1	32.4	50.1	0.0	0.0
89	0.746	-0.556	467.91		4.9	-18.1	-0.3		-38.70	10.61		5104.7	32.4	52.5	0.0	0.0
90	0.652	-0.462	467.49		4.8	-18.2	-0.3		-38.90	10.28		5109.6	32.4	49.4	0.0	0.0
91	0.244	-0.588	467.42		4.5	-18.1	-0.3		-38.80	9.66		5110.2	33.0	47.0	0.0	0.0
92	0.684	-0.556	467.98		4.8	-18.1	-0.2		-38.57	10.23		5109.0	33.6	47.0	0.0	0.0
93	0.841	-0.556	467.63		4.8	-18.1	-0.2		-38.66	10.20		5107.7	33.6	48.2	0.0	0.0
94	0.465	-0.650	468.48		4.6	-18.4	-0.2		-39.15	9.85		5106.5	33.0	48.2	0.0	0.0
95	0.339	-0.462	467.85		4.5	-18.3	-0.2		-39.18	9.73		5104.7	33.0	47.6	0.0	0.0
96	0.402	-0.525	467.00		4.7	-18.2	-0.2		-38.88	10.00		5102.9	31.7	48.8	0.0	0.0
97	0.526	-0.399	468.06		4.8	-18.1	-0.3		-38.70	10.34		5104.7	33.0	47.0	0.0	0.0
98	0.652	-0.242	467.63		4.6	-18.1	-0.3		-38.68	9.76		5107.7	33.6	48.2	0.0	0.0
99	0.307	-0.399	468.48		4.4	-18.0	-0.3		-38.47	9.50		5107.7	33.0	47.0	0.0	0.0
100	0.778	-0.305	467.91		4.7	-18.1	-0.2		-38.59	10.09		5105.9	33.6	47.0	0.0	0.0
101	0.872	-0.368	467.49		4.7	-18.1	-0.2		-38.57	10.11		5105.3	32.4	47.0	0.0	0.0
102	0.371	-0.399	468.41		4.5	-18.3	-0.2		-39.03	9.71		5104.1	33.0	47.6	0.0	0.0
103	0.433	-0.336	467.56		4.6	-18.2	-0.2		-38.94	9.81		5103.5	32.4	48.8	0.0	0.0
104	0.465	-0.368	467.91		4.8	-18.0	-0.2		-38.46	10.26		5103.5	31.1	53.1	0.0	0.0
105	0.652	0.072	468.27		4.8	-18.1	-0.3		-38.55	10.18		5108.3	33.0	50.7	0.0	0.0
106	0.589	0.135	467.99		4.6	-18.0	-0.4		-38.47	9.77		5109.6	33.6	47.6	0.0	0.0
107	0.589	-0.148	468.69		4.6	-18.0	-0.2		-38.36	9.77		5109.0	33.0	47.0	0.0	0.0
108	0.966	-0.085	468.20		4.7	-18.0	-0.2		-38.45	10.07		5109.0	33.0	47.0	0.0	0.0
109	0.809	-0.368	468.55		4.7	-18.0	-0.2		-38.46	10.12		5108.3	33.6	48.2	0.0	0.0
110	0.652	-0.085	469.05		4.4	-18.3	-0.2		-38.93	9.47		5106.5	33.0	48.8	0.0	0.0
111	0.778	0.104	468.55		4.7	-18.2	-0.2		-38.78	9.92		5105.3	32.4	49.4	0.0	0.0
112	0.872	-0.242	468.69		5.0	-17.9	-0.1		-38.23	10.77		5105.3	31.7	50.1	0.0	0.0
113	0.839	-0.022	468.27		4.8	-18.1	-0.3		-38.53	10.35		5108.3	32.4	46.4	0.0	0.0
114	0.776	0.166	468.48		4.8	-18.1	-0.3		-38.49	10.30		5109.0	33.0	45.8	0.0	0.0
115	0.715	-0.179	469.25		4.9	-17.9	-0.2		-38.20	10.51		5108.3	33.6	47.0	0.0	0.0
116	1.060	-0.148	469.04		4.9	-18.0	-0.2		-38.27	10.55		5107.1	33.0	48.2	0.0	0.0
117	1.122	-0.242	468.82		5.3	-18.0	-0.2		-38.31	11.27		5105.3	32.4	47.0	0.0	0.0
118	0.872	-0.211	468.55		4.9	-18.2	-0.2		-38.88	10.53		5102.9	33.0	48.2	0.0	0.0
119	1.028	-0.211	467.91		5.1	-18.2	-0.2		-38.73	10.83		5101.6	32.4	50.7	0.0	0.0
120	1.028	-0.525	467.98		5.5	-17.9	-0.2		-38.17	11.81		5104.1	32.4	50.1	0.0	0.0
121	1.090	-0.116	468.12		5.2	-18.1	-0.3		-38.58	11.03		5107.7	33.0	48.8	0.0	0.0
122	1.027	0.104	468.40		5.3	-18.0	-0.4		-38.35	11.34		5107.1	33.6	46.4	0.0	0.0
123	1.059	-0.305	468.89		5.5	-18.0	-0.3		-38.23	11.64		5108.3	33.0	48.8	0.0	0.0
124	1.215	-0.273	468.12		5.5	-18.0	-0.3		-38.36	11.70		5107.1	33.6	49.4	0.0	0.0
125	1.089	-0.493	468.12		5.6	-18.2	-0.3		-38.89	12.05		5105.3	33.0	48.8	0.0	0.0
126	0.839	-0.462	468.33		5.2	-18.3	-0.3		-38.97	11.17		5104.1	32.4	50.7	0.0	0.0
127	0.933	-0.305	467.55		5.5	-18.3	-0.3		-39.06	11.72		5103.5	32.4	53.1	0.0	0.0
128	1.027	-0.368	468.26		5.8	-18.0	-0.3		-38.47	12.45		5109.0	33.6	50.7	0.0	0.0
129	0.995	-0.116	467.90		5.6	-18.2	-0.4		-38.73	11.91		5110.8	33.0	48.2	0.0	0.0
130	0.775	0.009	467.76		5.5	-18.2	-0.5		-38.81	11.65		5110.2	33.0	47.0	0.0	0.0
131	1.058	-0.242	467.76		5.5	-18.1	-0.4		-38.69	11.84		5109.0	33.6	47.6	0.0	0.0
132	0.995	-0.399	467.34		5.5	-18.2	-0.4		-38.89	11.69		5107.7	33.0	48.2	0.0	0.0
133	0.556	-0.368	467.76		5.6	-18.4	-0.4		-39.20	12.09		5105.3	33.6	49.4	0.0	0.0
134	0.651	-0.242	467.48		5.4	-18.3	-0.3		-39.16	11.51		5104.1	32.4	51.9	0.0	0.0
135	0.839	-0.148	466.14		5.5	-18.4	-0.3		-39.39	11.83		5104.1	33.0	51.9	0.0	0.0
136	0.932	-0.242	467.06		5.8	-18.2	-0.4		-38.86	12.35		5107.7	33.0	47.6	0.0	0.0
137	0.681	-0.179	466.85		5.4	-18.2	-0.5		-38.98	11.48		5108.3	32.4	44.6	0.0	0.0
138	0.273	0.041	466.85		5.2	-18.2	-0.5		-39.06	11.22		5107.1	33.0	45.8	0.0	0.0
139	0.683	-0.242	466.99		5.5	-18.2	-0.3		-38.96	11.73		5105.9	33.6	46.4	0.0	0.0
140	0.714	-0.116	466.49		5.3	-18.2	-0.3		-38.98	11.44		5104.7	33.0	46.4	0.0	0.0
141	0.306	-0.022	467.13		5.6	-18.4	-0.4		-39.29	12.04		5102.2	32.4	47.0	0.0	0.0
142	0.526	-0.116	466.07		5.2	-18.4	-0.3		-39.34	11.20		5102.2	31.7	50.7	0.0	0.0
143	0.589	-0.116	465.30		5.3	-18.4	-0.3		-39.59	11.43		5105.9	33.0	50.1	0.0	0.0
144	0.619	-0.273	466.43		5.4	-18.2	-0.4		-38.91	11.50		5109.0	33.0	47.0	0.0	0.0
145	0.494	0.072	466.64		5.4	-18.2	-0.5		-38.98	11.51		5109.0	33.0	45.8	0.0	0.0
146	0.243	0.167	466.21		5.2	-18.3	-0.5		-39.24	11.10		5108.3	33.6	47.6	0.0	0.0
147	0.840	-0.053	465.86		5.3	-18.2	-0.3		-38.99	11.41		5107.1	33.0	48.8	0.0	0.0
148	0.714	0.009	466.35		5.3	-18.2	-0.3		-38.88	11.27		5105.9	33.6	48.2	0.0	0.0
149	0.338	0.041	466.57		5.4	-18.4	-0.4		-39.39	11.47		5104.7	33.0	49.4	0.0	0.0
150	0.589	0.104	465.23		5.1	-18.3	-0.3		-39.25	10.88		5104.1	32.4	51.3	0.0	0.0
151	0.589	0.072	465.37		5.2	-18.4	-0.3		-39.56	11.21		5109.0	33.0	49.4	0.0	0.0
152	0.651	0.009	466.71		5.5	-18.0	-0.4		-38.62	11.72		5109.6	33.0	46.4	0.0	0.0
153	0.682	0.292	466.35		5.4	-18.3	-0.4		-39.10	11.50		5108.3	33.0	46.4	0.0	0.0
154	0.431	0.292	465.58		5.2	-18.2	-0.5		-38.99	11.15		5107.7	33.6	49.4	0.0	0.0
155	0.871	0.009	466.57		5.4	-18.1	-0.3		-38.72	11.56		5106.5	33.6	47.6	0.0	0.0
156	0.778	0.072	465.51		5.2	-18.2	-0.3		-39.00	11.12		5104.1	33.0	47.0	0.0	0.0
157	0.589	0.324	466.64		5.4	-18.4	-0.4		-39.45	11.49		5102.2	31.7	50.1	0.0	0.0
158	0.840	0.292	465.72		5.3	-18.2	-0.3		-39.11	11.39		5102.9	32.4	50.1	0.0	0.0
159	0.746	0.166	465.44		5.3	-18.3	-0.3		-39.35	11.33		5107.7	33.0	47.6	0.0	0.0
160	0.996	0.229	467.41		5.5	-18.1	-0.3		-38.59	11.77		5107.7	33.6	47.0	0.0	0.0
