

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	11.142	-0.239	914.41		-64.8	13.1	1.1		14.68	-70.89		5214.6	36.6	57.4	0.0	0.0
2	11.329	-0.459	915.74		-64.3	13.0	1.0		14.60	-70.16		5215.2	36.6	60.4	0.0	0.0
3	10.764	-0.082	915.88		-64.5	13.3	1.0		14.85	-70.46		5215.2	37.2	57.4	0.0	0.0
4	10.324	-0.114	914.47		-64.4	13.2	0.8		14.80	-70.40		5215.2	36.6	49.4	0.0	0.0
5	10.449	0.106	916.44		-64.3	13.4	0.8		14.94	-70.13		5215.8	36.6	51.9	0.0	0.0
6	10.011	0.326	913.69		-64.6	13.3	0.7		14.93	-70.75		5214.6	36.6	54.9	0.0	0.0
7	10.449	0.075	915.31		-64.0	13.5	0.8		15.06	-69.91		5215.8	36.6	59.8	0.0	0.0
8	10.043	0.484	914.68		-64.3	13.5	0.8		15.13	-70.34		5215.8	37.2	51.3	0.0	0.0
9	9.947	0.609	914.25		-63.9	13.4	0.6		15.00	-69.91		5215.2	36.6	51.9	0.0	0.0
10	10.072	0.861	916.01		-64.0	13.6	0.5		15.23	-69.89		5215.8	36.6	58.0	0.0	0.0
11	9.790	0.547	914.67		-63.9	13.6	0.5		15.20	-69.92		5215.8	36.6	54.3	0.0	0.0
12	9.978	0.295	916.29		-63.3	13.9	0.6		15.49	-69.04		5216.4	36.0	54.9	0.0	0.0
13	9.384	0.515	915.59		-63.6	13.9	0.7		15.56	-69.53		5215.2	36.0	62.3	0.0	0.0
14	9.384	0.327	916.00		-63.2	13.9	0.6		15.48	-68.98		5214.6	36.6	61.0	0.0	0.0
15	9.165	0.578	915.30		-63.8	14.0	0.6		15.59	-69.72		5215.8	37.2	62.9	0.0	0.0
16	8.945	0.264	914.10		-63.7	13.8	0.5		15.40	-69.73		5216.4	36.6	59.2	0.0	0.0
17	8.914	0.358	916.15		-63.7	14.0	0.6		15.65	-69.56		5214.6	36.6	59.2	0.0	0.0
18	8.413	0.515	914.74		-63.9	14.0	0.6		15.57	-69.93		5215.2	37.2	60.4	0.0	0.0
19	8.444	0.484	916.42		-63.3	14.0	0.6		15.63	-69.12		5214.6	36.6	56.8	0.0	0.0
20	8.069	0.672	916.08		-64.0	14.2	0.6		15.77	-69.85		5213.9	37.2	59.8	0.0	0.0
21	8.037	0.295	916.71		-63.7	14.0	0.6		15.52	-69.52		5215.2	37.2	54.9	0.0	0.0
22	7.756	0.453	917.84		-63.6	14.2	0.6		15.76	-69.35		5214.6	36.6	54.9	0.0	0.0
23	7.473	0.358	916.35		-63.5	14.2	0.5		15.74	-69.31		5214.6	37.2	62.9	0.0	0.0
24	7.568	0.453	918.32		-62.9	14.5	0.6		16.09	-68.49		5215.8	37.2	61.0	0.0	0.0
25	6.784	0.421	916.28		-63.4	14.5	0.6		16.11	-69.21		5215.8	36.6	59.2	0.0	0.0
26	7.098	0.107	917.83		-63.0	14.6	0.6		16.17	-68.66		5215.2	37.2	59.2	0.0	0.0
27	7.193	0.327	917.91		-63.6	14.7	0.7		16.24	-69.28		5215.2	36.6	54.3	0.0	0.0
28	7.099	-0.081	916.91		-63.3	14.7	0.7		16.26	-69.04		5215.8	36.0	54.3	0.0	0.0
29	6.597	0.013	918.82		-63.4	14.9	0.6		16.49	-68.97		5215.8	36.0	54.9	0.0	0.0
30	5.718	0.044	918.11		-63.5	14.9	0.4		16.44	-69.19		5215.8	37.8	58.0	0.0	0.0
31	5.906	-0.113	919.73		-63.2	15.0	0.4		16.54	-68.74		5215.8	37.2	48.2	0.0	0.0
32	5.562	0.170	918.40		-63.6	15.0	0.5		16.54	-69.30		5215.2	36.6	51.3	0.0	0.0
33	5.781	-0.081	918.89		-63.2	14.9	0.4		16.39	-68.72		5215.2	36.6	56.2	0.0	0.0
34	5.656	0.170	919.60		-63.5	15.0	0.5		16.56	-69.10		5215.8	36.0	55.5	0.0	0.0
35	5.186	0.327	918.32		-63.3	14.9	0.3		16.41	-68.99		5214.6	36.6	55.5	0.0	0.0
36	5.310	0.359	920.16		-63.1	15.1	0.3		16.65	-68.60		5214.6	36.6	55.5	0.0	0.0
37	5.091	0.265	918.75		-63.5	15.0	0.2		16.56	-69.13		5214.6	37.2	55.5	0.0	0.0
38	5.467	-0.364	920.22		-62.9	15.1	0.3		16.56	-68.34		5214.6	37.2	59.2	0.0	0.0
39	5.124	-0.458	920.72		-63.4	15.3	0.4		16.84	-68.83		5214.6	37.2	43.3	0.0	0.0
