

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.868	-0.966	390.89		-34.0	3.3	0.1		8.44	-86.88		2164.4	11.6	-9.8	0.0	0.0
2	0.554	-1.124	390.26		-34.1	3.3	0.1		8.53	-87.36		2636.9	12.2	-9.8	0.0	0.0
3	0.649	-1.124	390.47		-34.0	3.2	0.1		8.18	-87.06		3033.6	11.6	-11.0	0.0	0.0
4	0.962	-0.966	390.75		-33.8	3.2	0.1		8.20	-86.42		3368.7	12.2	-9.2	0.0	0.0
5	0.837	-0.841	390.33		-34.1	3.2	0.1		8.39	-87.22		3652.0	12.8	-9.8	0.0	0.0
6	0.680	-0.746	390.11		-34.0	3.3	0.1		8.54	-87.22		3886.3	12.2	-10.4	0.0	0.0
7	0.742	-0.778	390.26		-34.0	3.2	0.1		8.23	-87.09		4082.3	12.2	-9.2	0.0	0.0
8	0.899	-0.841	391.10		-33.9	3.2	0.1		8.35	-86.50		4209.9	12.8	-9.8	0.0	0.0
9	0.836	-0.652	391.10		-33.9	3.3	0.1		8.60	-86.71		4677.4	12.2	-10.4	0.0	0.0
10	0.836	-0.589	390.68		-33.9	3.5	0.1		9.05	-86.71		791.7	11.0	-11.0	0.0	0.0
11	0.899	-0.621	390.82		-33.7	3.4	0.1		8.73	-86.28		-188.0	11.6	-9.2	0.0	0.0
12	1.149	-0.589	392.09		-33.6	3.5	0.1		9.04	-85.61		675.1	12.2	-9.8	0.0	0.0
13	1.181	-0.464	392.02		-33.8	3.5	0.1		8.95	-86.08		1389.9	12.2	-10.4	0.0	0.0
14	1.119	-0.495	391.38		-33.9	3.4	0.1		8.86	-86.66		1986.8	11.6	-9.8	0.0	0.0
15	0.993	-0.715	391.38		-33.9	3.4	0.1		8.79	-86.54		2487.9	11.6	-9.2	0.0	0.0
16	0.961	-0.684	391.88		-33.8	3.3	0.0		8.56	-86.09		2909.1	12.2	-9.2	0.0	0.0
17	1.055	-0.495	391.10		-33.9	3.4	0.0		8.80	-86.72		3261.9	11.6	-9.8	0.0	0.0
18	0.961	-0.307	390.25		-34.0	3.4	0.0		8.75	-87.03		3562.2	12.2	-9.2	0.0	0.0
19	0.899	-0.401	390.82		-34.1	3.3	-0.0		8.61	-87.19		3812.5	12.8	-9.8	0.0	0.0
20	1.055	-0.558	391.66		-33.7	3.3	-0.0		8.60	-86.10		4020.6	12.2	-9.2	0.0	0.0
21	1.024	-0.589	391.95		-33.8	3.5	0.0		8.97	-86.23		4159.8	12.2	-9.2	0.0	0.0
22	0.930	-0.683	391.03		-34.0	3.5	-0.0		8.95	-86.97		4635.3	12.8	-9.2	0.0	0.0
23	0.868	-0.746	391.24		-34.0	3.4	0.0		8.85	-86.77		786.2	11.6	-10.4	0.0	0.0
24	1.149	-0.778	391.38		-33.8	3.4	0.0		8.80	-86.24		-211.2	11.6	-9.2	0.0	0.0
25	1.243	-0.715	391.67		-33.9	3.5	0.0		9.12	-86.48		446.8	11.6	-9.8	0.0	0.0
26	1.087	-0.652	391.53		-34.0	3.5	0.0		9.11	-86.81		1151.2	12.2	-9.2	0.0	0.0
27	1.055	-0.715	391.38		-33.9	3.5	0.0		8.92	-86.64		1798.8	12.2	-8.5	0.0	0.0
28	1.055	-0.935	391.81		-33.7	3.4	0.0		8.79	-85.94		2329.2	12.2	-9.2	0.0	0.0
29	1.024	-0.903	392.16		-33.6	3.5	0.0		8.94	-85.62		2776.0	11.6	-9.2	0.0	0.0
30	1.024	-0.715	390.89		-33.8	3.5	0.1		9.03	-86.40		3150.8	11.0	-9.8	0.0	0.0
31	1.087	-0.841	390.18		-33.8	3.4	0.1		8.86	-86.55		3467.6	12.2	-9.2	0.0	0.0
32	1.307	-0.872	391.66		-33.7	3.5	0.1		9.00	-86.07		3735.0	12.2	-9.8	0.0	0.0
33	1.432	-0.746	391.87		-33.7	3.5	0.1		9.04	-85.89		3955.3	12.2	-9.2	0.0	0.0
34	1.307	-0.652	391.45		-33.8	3.6	0.1		9.23	-86.19		4103.6	12.2	-8.5	0.0	0.0
35	1.056	-0.684	390.82		-33.9	3.5	0.1		9.06	-86.57		4586.5	12.2	-8.5	0.0	0.0
36	0.993	-0.684	391.59		-33.6	3.5	0.1		8.95	-85.86		780.7	11.6	-9.8	0.0	0.0
37	1.181	-0.527	391.52		-33.5	3.6	0.1		9.18	-85.64		-202.6	11.0	-9.8	0.0	0.0
38	1.087	-0.401	390.46		-33.7	3.5	0.1		9.04	-86.22		225.2	12.2	-9.8	0.0	0.0
39	0.899	-0.495	390.67		-33.8	3.4	0.1		8.87	-86.52		911.3	12.8	-9.2	0.0	0.0
40	1.056	-0.621	391.45		-33.5	3.4	0.1		8.77	-85.50		1609.6	12.2	-8.5	0.0	0.0
41	1.056	-0.527	391.73		-33.5	3.5	0.1		8.95	-85.44		2169.9	12.2	-8.5	0.0	0.0
42	0.774	-0.526	390.88		-33.6	3.6	0.1		9.20	-86.02		2641.8	12.2	-9.2	0.0	0.0
43	0.680	-0.464	390.39		-33.7	3.5	0.1		9.04	-86.18		3037.9	11.6	-10.4	0.0	0.0
44	0.836	-0.306	390.46		-33.5	3.5	0.0		8.96	-85.83		3371.8	11.0	-9.8	0.0	0.0
45	0.899	-0.275	390.25		-33.7	3.5	0.0		9.00	-86.23		3655.0	12.2	-9.8	0.0	0.0
46	0.711	-0.212	390.67		-33.7	3.6	0.1		9.17	-86.24		3890.0	12.8	-9.2	0.0	0.0
47	0.586	-0.149	390.04		-33.8	3.5	0.0		9.08	-86.54		4084.7	12.8	-8.5	0.0	0.0
48	0.648	-0.338	390.25		-33.6	3.5	-0.0		8.92	-86.13		4213.5	12.2	-9.2	0.0	0.0
49	0.554	-0.401	390.60		-33.5	3.6	0.0		9.19	-85.70		4673.7	12.2	-11.0	0.0	0.0
50	0.554	-0.401	390.18		-33.5	3.6	0.0		9.39	-85.89		789.8	10.4	-10.4	0.0	0.0
51	0.460	-0.432	389.05		-33.6	3.6	0.0		9.34	-86.33		-184.9	12.2	-9.8	0.0	0.0
52	0.398	-0.495	389.82		-33.6	3.5	0.0		9.10	-86.11		683.6	12.2	-9.8	0.0	0.0
