

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.294	-2.288	312.38		-42.8	1.1	0.0		3.54	-136.70		3902.8	8.5	-11.0	0.0	0.0
2	0.450	-2.194	313.44		-42.6	1.1	0.0		3.66	-135.57		4067.6	9.2	-10.4	0.0	0.0
3	0.575	-2.131	314.78		-42.5	1.3	0.0		4.33	-134.69		4558.4	9.8	-10.4	0.0	0.0
4	0.388	-2.100	313.51		-42.7	1.3	0.0		4.09	-136.10		773.4	9.8	-11.0	0.0	0.0
5	0.012	-2.131	313.15		-42.7	1.2	-0.0		3.78	-136.19		-184.9	9.2	-10.4	0.0	0.0
6	0.231	-2.288	313.22		-42.7	1.1	-0.0		3.60	-136.08		49.4	8.5	-11.0	0.0	0.0
7	0.451	-2.288	313.50		-42.6	1.2	0.1		3.94	-135.59		697.7	9.2	-9.8	0.0	0.0
8	0.263	-2.194	313.65		-42.7	1.2	0.1		3.92	-136.03		1439.9	9.8	-9.8	0.0	0.0
9	0.420	-2.257	312.94		-42.8	1.2	0.1		3.86	-136.58		2028.9	9.2	-10.4	0.0	0.0
10	0.451	-2.382	313.08		-42.8	1.1	0.1		3.55	-136.38		2525.2	9.2	-9.8	0.0	0.0
11	0.388	-2.414	314.07		-42.6	1.0	0.1		3.37	-135.34		2939.0	10.4	-9.8	0.0	0.0
12	0.357	-2.320	313.65		-42.7	1.1	0.1		3.53	-135.77		3285.7	8.5	-10.4	0.0	0.0
13	0.294	-2.225	311.89		-42.9	1.1	0.1		3.43	-137.48		3584.2	9.8	-10.4	0.0	0.0
14	0.232	-2.320	312.45		-43.1	1.0	0.1		3.33	-137.60		3829.6	9.8	-10.4	0.0	0.0
15	0.451	-2.571	313.37		-42.7	1.0	0.1		3.23	-136.12		3999.9	9.8	-9.2	0.0	0.0
16	0.420	-2.697	313.51		-42.8	1.1	0.1		3.54	-136.29		4494.3	9.8	-9.8	0.0	0.0
17	0.263	-2.571	313.09		-42.9	1.1	0.1		3.69	-136.86		762.4	9.2	-11.0	0.0	0.0
18	0.263	-2.540	313.09		-42.8	1.2	0.0		3.92	-136.37		-183.1	8.5	-11.0	0.0	0.0
19	0.293	-2.508	312.87		-42.9	1.0	-0.0		3.26	-136.77		14.6	8.5	-9.8	0.0	0.0
20	0.231	-2.414	313.72		-42.7	1.1	0.0		3.56	-135.92		467.6	8.5	-9.8	0.0	0.0
21	0.388	-2.414	313.51		-43.0	1.2	0.1		3.77	-137.06		1203.7	9.2	-10.4	0.0	0.0
22	0.200	-2.634	313.09		-43.1	1.1	0.0		3.52	-137.35		1842.8	9.2	-9.8	0.0	0.0
23	0.231	-2.665	313.16		-43.0	1.0	0.0		3.09	-136.88		2368.9	7.9	-11.0	0.0	0.0
24	0.733	-2.571	313.09		-42.8	1.0	0.1		3.18	-136.37		2815.7	9.8	-9.8	0.0	0.0
25	0.577	-2.571	313.44		-43.1	1.1	0.2		3.52	-137.14		3191.1	9.8	-9.8	0.0	0.0
26	0.326	-2.665	313.09		-43.0	1.0	0.1		3.38	-136.97		3500.6	9.2	-9.8	0.0	0.0
27	0.294	-2.728	312.95		-43.1	0.9	0.1		3.06	-137.40		3758.2	9.2	-9.8	0.0	0.0
28	0.325	-2.728	313.30		-43.1	0.9	0.1		2.94	-137.19		3938.8	9.8	-11.0	0.0	0.0
29	0.482	-2.697	313.93		-42.9	1.1	0.1		3.62	-136.36		4437.5	8.5	-11.0	0.0	0.0
30	0.514	-2.728	312.88		-43.0	1.1	0.1		3.67	-137.25		759.3	8.5	-9.8	0.0	0.0
31	0.357	-2.759	312.88		-43.2	1.2	0.1		3.82	-137.86		-179.5	9.2	-9.8	0.0	0.0
32	0.419	-2.822	314.22		-42.9	1.1	0.0		3.53	-136.10		14.0	9.8	-10.4	0.0	0.0
33	0.607	-3.074	314.64		-42.9	1.2	0.1		3.86	-136.01		260.0	9.2	-9.8	0.0	0.0
34	0.356	-2.791	313.79		-43.1	1.1	0.0		3.69	-137.15		975.4	9.2	-10.4	0.0	0.0
35	0.200	-2.634	312.95		-43.2	1.1	0.0		3.68	-137.78		1660.9	7.9	-10.4	0.0	0.0
36	0.325	-2.822	312.60		-43.2	1.0	0.0		3.26	-137.86		2220.0	9.8	-9.8	0.0	0.0
37	0.419	-2.979	314.08		-43.0	1.1	0.0		3.61	-136.51		2688.8	9.2	-10.4	0.0	0.0
38	0.419	-2.917	313.87		-43.0	1.1	0.0		3.49	-136.80		3080.6	9.2	-11.0	0.0	0.0
39	0.452	-2.948	313.30		-43.1	1.2	0.1		3.74	-137.41		3408.4	9.8	-10.4	0.0	0.0
40	0.232	-2.979	313.30		-43.2	1.0	0.1		3.24	-137.66		3681.9	10.4	-10.4	0.0	0.0
41	0.388	-2.979	313.23		-43.0	0.9	0.0		2.99	-136.88		3912.6	9.2	-11.0	0.0	0.0
42	0.513	-2.979	312.95		-43.1	1.0	0.1		3.32	-137.38		4076.2	9.2	-9.8	0.0	0.0
43	0.388	-2.948	312.95		-43.4	1.0	0.1		3.22	-138.50		4565.7	9.8	-10.4	0.0	0.0
44	0.388	-3.136	312.74		-43.4	1.0	0.1		3.34	-138.38		774.0	9.8	-11.0	0.0	0.0
45	0.356	-3.419	313.09		-43.3	1.0	0.0		3.14	-137.89		-187.4	8.5	-11.0	0.0	0.0
46	0.388	-3.231	313.30		-43.1	1.0	0.0		3.26	-137.38		67.8	7.3	-11.6	0.0	0.0
47	0.451	-3.011	313.51		-43.0	1.2	0.0		3.78	-137.00		727.0	8.5	-9.8	0.0	0.0
48	0.356	-3.105	312.81		-43.4	1.1	0.0		3.62	-138.54		1467.4	9.2	-10.4	0.0	0.0
49	0.231	-3.011	313.30		-43.3	1.0	-0.0		3.09	-138.02		2052.1	9.2	-11.0	0.0	0.0
50	0.356	-3.074	313.51		-43.2	1.0	-0.0		3.29	-137.62		2544.7	9.8	-9.8	0.0	0.0
51	0.325	-3.294	313.73		-43.3	1.1	0.0		3.49	-137.81		2956.1	9.8	-9.8	0.0	0.0
52	0.137	-3.168	313.37		-43.2	1.1	0.0		3.43	-137.42		3300.4	9.2	-10.4	0.0	0.0
53	0.294	-3.231	312.53		-43.2	1.0	0.1		3.30	-137.78		3592.1	9.2	-10.4	0.0	0.0
54	0.608	-3.294	313.02		-43.3	0.9	0.1		2.89	-138.12		3838.7	9.2	-10.4	0.0	0.0
55	0.482	-3.199	314.08		-43.2	1.0	0.1		3.14	-137.11		4008.4	9.8	-9.8	0.0	0.0
56	0.263	-3.262	314.15		-43.2	1.0	0.1		3.24	-137.13		4501.6	10.4	-9.8	0.0	0.0
57	0.138	-3.356	313.16		-43.3	0.9	0.1		3.00	-138.05		763.6	9.2	-9.8	0.0	0.0
58	0.262	-3.231	312.95		-43.3	0.8	0.0		2.66	-137.97		-183.1	7.9	-10.4	0.0	0.0
59	0.419	-3.356	313.37		-43.1	0.9	0.1		2.99	-137.15		14.0	9.2	-11.0	0.0	0.0
60	0.420	-3.388	313.31		-43.4	1.0	0.1		3.18	-138.11		499.3	9.8	-11.0	0.0	0.0
61	0.325	-3.294	312.81		-43.3	1.1	0.1		3.46	-138.15		1237.3	9.2	-10.4	0.0	0.0
