

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.946	-2.661	501.14		-40.5	0.3	0.6		0.65	-80.71		5212.7	36.0	51.9	0.0	0.0
2	1.070	-3.132	500.29		-40.3	0.1	0.5		0.31	-80.27		5212.7	36.0	51.3	0.0	0.0
3	1.447	-2.881	501.21		-39.9	0.4	0.6		0.80	-79.41		5212.7	35.4	53.1	0.0	0.0
4	1.134	-2.378	500.79		-40.4	0.4	0.5		0.78	-80.51		5213.3	36.0	55.5	0.0	0.0
5	1.101	-2.535	500.01		-40.2	0.1	0.4		0.36	-80.20		5212.1	35.4	54.9	0.0	0.0
6	1.853	-2.849	501.28		-39.9	0.2	0.5		0.51	-79.51		5212.7	36.0	54.3	0.0	0.0
7	1.729	-2.724	502.06		-40.3	0.3	0.6		0.67	-80.13		5212.1	35.4	55.5	0.0	0.0
8	1.196	-3.006	500.64		-40.1	0.3	0.6		0.59	-79.87		5212.1	34.8	58.0	0.0	0.0
9	1.603	-3.195	502.33		-39.6	0.3	0.6		0.76	-78.59		5213.3	35.4	54.9	0.0	0.0
10	1.604	-2.566	502.27		-40.3	0.2	0.6		0.59	-80.15		5213.3	36.0	51.9	0.0	0.0
11	1.102	-2.723	499.87		-40.5	0.1	0.6		0.21	-80.91		5213.9	35.4	49.4	0.0	0.0
12	1.759	-3.101	500.86		-40.2	-0.1	0.6		-0.09	-80.11		5213.9	35.4	53.1	0.0	0.0
13	1.948	-2.472	502.13		-40.2	0.1	0.6		0.32	-79.95		5214.6	35.4	51.9	0.0	0.0
14	1.353	-2.252	500.23		-40.6	0.1	0.6		0.21	-80.92		5213.9	35.4	55.5	0.0	0.0
15	1.477	-2.566	500.58		-40.4	-0.1	0.5		-0.11	-80.57		5213.3	35.4	54.9	0.0	0.0
16	1.854	-2.535	502.27		-40.3	0.0	0.6		0.21	-80.00		5213.9	35.4	50.7	0.0	0.0
17	1.509	-2.409	501.50		-40.6	-0.1	0.5		-0.03	-80.71		5213.9	35.4	56.2	0.0	0.0
18	1.383	-2.629	500.71		-40.1	-0.1	0.4		-0.16	-79.93		5213.9	36.0	53.7	0.0	0.0
19	1.978	-2.598	502.48		-39.9	0.1	0.5		0.39	-79.15		5213.3	35.4	53.7	0.0	0.0
20	1.665	-2.221	502.27		-40.5	0.2	0.5		0.49	-80.56		5213.9	35.4	58.6	0.0	0.0
21	1.508	-2.409	500.58		-40.5	0.0	0.4		0.14	-80.74		5213.3	35.4	50.1	0.0	0.0
22	2.449	-2.692	502.13		-40.0	0.1	0.6		0.40	-79.55		5213.3	34.8	53.7	0.0	0.0
23	2.293	-2.284	502.06		-40.4	0.3	0.6		0.66	-80.24		5212.7	36.0	55.5	0.0	0.0
24	1.635	-2.346	500.58		-40.4	0.1	0.5		0.35	-80.59		5212.7	35.4	51.3	0.0	0.0
25	1.821	-2.723	501.84		-40.2	0.1	0.4		0.31	-79.90		5212.1	35.4	54.3	0.0	0.0
26	1.695	-2.315	502.62		-40.4	0.2	0.3		0.52	-80.30		5213.3	36.0	56.8	0.0	0.0
27	1.319	-2.284	501.08		-40.7	0.1	0.4		0.30	-81.17		5212.1	35.4	54.9	0.0	0.0
28	1.664	-2.661	501.14		-40.3	-0.1	0.4		0.00	-80.17		5212.7	36.0	54.9	0.0	0.0
29	1.664	-2.221	502.55		-40.3	0.2	0.4		0.49	-79.97		5213.3	35.4	51.3	0.0	0.0
30	1.225	-1.969	501.71		-40.6	0.0	0.3		0.12	-80.74		5212.7	34.8	45.8	0.0	0.0
31	1.537	-2.158	501.85		-40.3	-0.1	0.2		-0.10	-80.24		5213.9	35.4	49.4	0.0	0.0
32	2.007	-2.504	502.76		-40.1	0.1	0.3		0.30	-79.57		5213.9	36.0	49.4	0.0	0.0
33	2.009	-2.504	502.77		-40.4	0.1	0.4		0.39	-80.19		5214.6	35.4	55.5	0.0	0.0
34	1.601	-2.629	501.92		-40.2	0.1	0.4		0.27	-79.85		5213.9	35.4	48.2	0.0	0.0
35	1.884	-2.818	503.26		-39.8	0.2	0.5		0.46	-78.90		5213.9	35.4	48.2	0.0	0.0
36	1.696	-2.346	502.63		-40.6	-0.0	0.5		0.08	-80.69		5213.9	36.0	54.3	0.0	0.0
37	1.382	-2.503	500.51		-40.7	-0.1	0.4		-0.19	-81.09		5213.9	35.4	50.7	0.0	0.0
38	1.915	-2.881	502.06		-40.2	-0.2	0.4		-0.20	-79.89		5214.6	35.4	52.5	0.0	0.0
39	1.853	-2.378	503.19		-40.6	-0.0	0.5		0.04	-80.52		5214.6	35.4	58.6	0.0	0.0
40	1.320	-2.221	501.15		-40.7	-0.1	0.4		-0.12	-81.05		5213.3	34.8	56.2	0.0	0.0
41	1.664	-2.535	501.71		-40.3	-0.2	0.4		-0.24	-80.09		5212.7	34.8	59.8	0.0	0.0
42	1.852	-2.284	503.55		-40.5	-0.1	0.4		-0.04	-80.20		5213.3	35.4	55.5	0.0	0.0
43	1.382	-2.284	501.85		-40.6	-0.2	0.4		-0.31	-80.70		5212.7	36.0	53.7	0.0	0.0
44	1.506	-2.661	501.91		-39.9	-0.2	0.3		-0.37	-79.31		5213.9	35.4	56.2	0.0	0.0
45	1.977	-2.472	502.76		-39.9	0.1	0.4		0.29	-79.19		5213.3	36.0	53.1	0.0	0.0
46	1.602	-2.284	501.43		-40.3	0.1	0.4		0.39	-80.30		5212.1	35.4	54.9	0.0	0.0
47	1.758	-2.629	500.65		-40.3	-0.1	0.3		-0.07	-80.37		5213.3	36.0	48.8	0.0	0.0
48	2.417	-2.692	502.48		-40.0	0.1	0.5		0.27	-79.38		5212.7	35.4	48.2	0.0	0.0
49	1.947	-2.284	502.49		-40.4	0.1	0.5		0.29	-80.33		5213.3	35.4	47.6	0.0	0.0
50	1.162	-2.441	501.21		-40.4	0.1	0.3		0.19	-80.36		5213.3	36.0	48.8	0.0	0.0
51	1.506	-2.755	502.83		-40.0	0.0	0.3		0.19	-79.35		5213.3	34.8	53.1	0.0	0.0
52	1.475	-2.221	502.91		-40.4	0.1	0.3		0.26	-80.19		5213.3	37.2	65.3	0.0	0.0
53	1.193	-2.284	501.22		-40.5	0.0	0.3		0.09	-80.61		5213.9	36.0	59.8	0.0	0.0
54	1.694	-2.598	501.78		-39.9	-0.1	0.3		-0.07	-79.42		5214.6	35.4	55.5	0.0	0.0
55	1.726	-2.001	502.77		-40.1	0.1	0.3		0.28	-79.61		5214.6	35.4	54.3	0.0	0.0
56	1.224	-1.749	501.14		-40.4	-0.0	0.2		0.02	-80.46		5214.6	34.8	56.2	0.0	0.0
57	1.505	-2.346	501.28		-40.0	-0.2	0.1		-0.30	-79.70		5214.6	34.8	46.4	0.0	0.0
58	1.976	-2.504	503.82		-39.7	0.2	0.3		0.51	-78.68		5214.6	35.4	48.2	0.0	0.0
59	1.507	-2.315	502.84		-40.1	0.1	0.4		0.34	-79.54		5213.9	35.4	52.5	0.0	0.0
60	1.287	-2.598	502.48		-39.7	0.1	0.3		0.20	-78.92		5214.6	35.4	50.7	0.0	0.0
61	1.758	-2.504	503.40		-39.7	0.1	0.4		0.35	-78.74		5213.9	36.0	52.5	0.0	0.0
62	1.602	-2.189	502.13		-40.4	-0.0	0.4		0.05	-80.27		5213.3	35.4	52.5	0.0	0.0
63	1.413	-2.535	500.65		-40.3	-0.2	0.3		-0.24	-80.37		5213.3	35.4	52.5	0.0	0.0
64	1.820	-2.629	501.85		-40.0	-0.2	0.4		-0.28	-79.60		5212.7	36.0	53.1	0.0	0.0
65	1.884	-2.064	502.06		-40.4	-0.1	0.5		-0.01	-80.25		5212.1	35.4	53.1	0.0	0.0
