

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-4.292	-2.400	797.09		-54.8	23.5	-0.6		29.35	-68.60		5214.6	35.4	58.0	0.0	0.0
2	-3.853	-2.400	798.99		-54.4	23.7	-0.5		29.50	-68.03		5215.8	36.0	53.7	0.0	0.0
3	-4.354	-2.526	797.02		-54.7	23.7	-0.6		29.55	-68.53		5215.2	36.0	54.3	0.0	0.0
4	-4.544	-2.557	798.99		-54.4	23.8	-0.7		29.56	-67.97		5215.8	36.0	51.9	0.0	0.0
5	-4.920	-2.368	798.08		-54.9	23.8	-0.8		29.63	-68.66		5214.6	36.0	51.9	0.0	0.0
6	-4.763	-2.714	797.65		-54.6	23.7	-0.8		29.56	-68.30		5214.6	35.4	54.9	0.0	0.0
7	-5.076	-2.274	798.15		-54.8	23.8	-0.8		29.67	-68.59		5213.9	36.0	72.0	0.0	0.0
8	-5.109	-1.928	797.93		-54.6	23.7	-1.0		29.44	-68.30		5214.6	35.4	65.9	0.0	0.0
9	-4.921	-1.834	799.35		-54.7	23.8	-1.0		29.61	-68.38		5213.9	36.0	58.0	0.0	0.0
10	-5.015	-2.148	798.07		-54.7	23.9	-1.0		29.72	-68.43		5212.7	36.0	56.2	0.0	0.0
11	-5.140	-2.085	800.75		-54.1	24.2	-0.9		29.98	-67.52		5212.7	36.0	56.2	0.0	0.0
12	-5.610	-1.740	798.14		-54.7	24.1	-1.0		29.92	-68.41		5212.7	36.6	56.2	0.0	0.0
13	-5.265	-1.646	798.99		-54.3	24.0	-0.9		29.81	-67.86		5212.7	36.0	56.8	0.0	0.0
14	-5.516	-1.520	797.16		-54.9	24.0	-0.9		29.87	-68.80		5213.3	36.6	56.8	0.0	0.0
15	-5.391	-1.457	798.21		-54.2	24.0	-1.0		29.85	-67.86		5212.1	36.0	53.7	0.0	0.0
16	-5.641	-1.111	798.29		-54.9	24.0	-1.0		29.89	-68.77		5212.7	36.6	54.3	0.0	0.0
17	-5.611	-1.363	798.00		-54.6	23.8	-1.1		29.62	-68.39		5213.3	37.2	55.5	0.0	0.0
18	-5.611	-1.268	799.20		-54.6	24.1	-1.2		29.87	-68.22		5213.9	36.6	56.2	0.0	0.0
19	-5.799	-1.268	797.22		-54.4	24.1	-1.2		30.00	-68.14		5213.9	36.0	56.2	0.0	0.0
20	-5.831	-0.954	798.56		-54.2	24.3	-1.2		30.24	-67.82		5213.9	36.0	62.9	0.0	0.0
21	-5.861	-0.954	796.66		-54.7	24.4	-1.2		30.36	-68.59		5214.6	36.6	62.9	0.0	0.0
22	-5.422	-1.205	798.06		-54.0	24.5	-1.1		30.45	-67.64		5215.2	36.0	58.6	0.0	0.0
23	-6.301	-1.080	796.94		-54.6	24.4	-1.3		30.42	-68.42		5215.2	35.4	56.2	0.0	0.0
24	-6.553	-1.111	797.78		-54.1	24.4	-1.4		30.35	-67.76		5216.4	36.0	58.0	0.0	0.0
25	-6.583	-0.985	797.08		-54.6	24.5	-1.4		30.50	-68.46		5215.2	36.6	54.9	0.0	0.0
26	-6.521	-1.017	796.23		-54.3	24.3	-1.5		30.32	-68.14		5213.3	36.0	57.4	0.0	0.0
27	-6.741	-0.608	797.64		-54.5	24.6	-1.6		30.53	-68.28		5214.6	36.6	58.6	0.0	0.0
28	-6.867	-0.765	796.23		-54.3	24.4	-1.7		30.43	-68.20		5213.9	36.0	50.1	0.0	0.0
29	-6.460	-0.954	797.99		-54.1	24.6	-1.6		30.55	-67.77		5213.3	36.0	51.9	0.0	0.0
30	-6.898	-1.174	795.87		-54.3	24.7	-1.6		30.70	-68.24		5213.3	36.6	54.3	0.0	0.0
31	-6.991	-1.362	797.14		-53.7	24.7	-1.5		30.74	-67.34		5212.1	36.0	52.5	0.0	0.0
32	-7.429	-1.205	795.45		-54.5	24.7	-1.5		30.70	-68.47		5212.7	36.0	55.5	0.0	0.0
33	-7.054	-1.425	795.38		-54.2	24.4	-1.6		30.45	-68.05		5212.7	36.6	59.2	0.0	0.0
34	-7.335	-1.393	794.89		-54.6	24.6	-1.5		30.66	-68.60		5212.7	36.0	56.2	0.0	0.0
35	-7.587	-1.487	794.39		-54.4	24.5	-1.6		30.56	-68.37		5212.7	36.0	59.2	0.0	0.0
36	-7.806	-1.362	796.02		-54.7	24.6	-1.7		30.54	-68.61		5212.7	36.0	56.2	0.0	0.0
37	-7.838	-1.581	794.75		-54.6	24.5	-1.8		30.46	-68.66		5213.3	36.6	59.2	0.0	0.0
38	-7.681	-1.676	795.94		-54.0	24.7	-1.7		30.69	-67.79		5213.9	37.2	58.0	0.0	0.0
39	-8.214	-1.613	793.68		-54.4	24.7	-1.7		30.75	-68.48		5213.9	36.0	54.3	0.0	0.0
40	-7.994	-1.581	795.09		-53.9	24.8	-1.7		30.86	-67.67		5214.6	36.6	59.2	0.0	0.0
41	-7.962	-1.613	793.61		-54.5	24.8	-1.6		30.97	-68.56		5214.6	37.2	51.9	0.0	0.0
42	-7.774	-1.896	793.67		-53.9	24.8	-1.6		30.93	-67.78		5215.2	37.2	48.2	0.0	0.0
43	-8.338	-1.801	794.10		-54.3	25.0	-1.7		31.10	-68.29		5215.2	36.6	53.1	0.0	0.0
44	-8.778	-1.896	793.25		-54.1	24.8	-1.8		30.93	-68.16		5215.2	35.4	51.9	0.0	0.0
45	-8.684	-1.644	794.31		-54.3	25.0	-1.7		31.16	-68.35		5213.9	35.4	60.4	0.0	0.0
46	-8.809	-1.676	792.20		-54.2	24.8	-1.8		30.96	-68.33		5213.9	36.0	58.6	0.0	0.0
47	-8.872	-1.581	793.46		-53.9	24.9	-1.8		31.06	-67.84		5213.3	36.6	55.5	0.0	0.0
48	-9.029	-1.393	792.34		-54.2	24.9	-1.9		31.04	-68.38		5213.9	37.2	58.0	0.0	0.0
49	-8.621	-1.801	793.60		-53.8	24.8	-1.8		30.91	-67.72		5213.9	36.0	53.1	0.0	0.0
50	-8.996	-2.084	792.90		-53.9	25.0	-1.7		31.11	-67.86		5212.7	36.6	55.5	0.0	0.0
51	-8.902	-2.116	793.74		-53.4	25.0	-1.6		31.11	-67.25		5212.7	37.2	56.8	0.0	0.0
52	-8.964	-1.833	792.97		-54.1	24.8	-1.6		30.94	-68.19		5212.7	37.2	53.7	0.0	0.0
53	-8.777	-2.053	791.98		-53.9	24.7	-1.7		30.80	-67.97		5212.1	37.2	57.4	0.0	0.0
54	-8.838	-1.707	793.46		-54.0	24.9	-1.5		31.00	-67.98		5212.1	36.6	53.1	0.0	0.0
55	-9.246	-1.613	791.42		-54.1	24.7	-1.6		30.86	-68.33		5212.7	36.0	51.3	0.0	0.0
56	-8.933	-1.613	793.82		-53.9	24.7	-1.6		30.75	-67.88		5212.7	36.0	55.5	0.0	0.0
57	-9.152	-1.644	791.91		-54.2	24.7	-1.6		30.83	-68.36		5213.3	36.0	53.1	0.0	0.0
58	-8.839	-1.770	792.68		-53.4	24.8	-1.6		30.96	-67.33		5213.3	36.0	55.5	0.0	0.0
59	-8.902	-1.550	791.20		-54.0	24.8	-1.6		31.03	-68.18		5214.6	36.6	57.4	0.0	0.0
60	-8.557	-1.676	792.05		-53.7	24.8	-1.6		31.01	-67.76		5213.3	36.0	55.5	0.0	0.0
61	-8.367	-1.613	792.05		-54.2	24.9	-1.4		31.11	-68.39		5214.6	36.6	56.8	0.0	0.0
62	-8.399	-1.833	791.70		-53.9	24.7	-1.5		30.92	-67.95		5214.6	36.6	54.9	0.0	0.0
63	-8.839	-1.582	793.32		-54.0	25.1	-1.6		31.23	-68.04		5214.6	36.0	54.9	0.0	0.0
