

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-1.367	2.110	369.95		-19.0	-3.8	-0.0		-10.39	-51.61		325.9	12.2	-9.8	0.0	0.0
2	-1.492	2.204	369.46		-19.2	-3.8	-0.0		-10.38	-52.26		1024.8	12.8	-9.2	0.0	0.0
3	-1.649	2.142	369.81		-19.3	-3.8	-0.0		-10.35	-52.47		1701.2	12.8	-9.2	0.0	0.0
4	-1.430	1.985	370.02		-19.3	-3.8	-0.0		-10.29	-52.27		2248.1	12.2	-8.5	0.0	0.0
5	-1.399	2.047	370.58		-19.3	-3.6	-0.1		-9.94	-52.20		2709.5	12.8	-9.2	0.0	0.0
6	-1.618	2.205	368.96		-19.5	-3.7	-0.1		-10.10	-52.91		3093.5	11.6	-11.0	0.0	0.0
7	-1.493	2.173	369.03		-19.2	-3.8	-0.1		-10.32	-52.32		3420.0	12.2	-8.5	0.0	0.0
8	-1.305	2.142	369.95		-19.4	-3.7	-0.1		-9.98	-52.56		3695.3	12.8	-7.9	0.0	0.0
9	-1.367	1.985	369.60		-19.3	-3.7	-0.0		-10.03	-52.43		3922.4	12.8	-9.2	0.0	0.0
10	-1.273	1.733	370.37		-19.3	-3.6	-0.0		-9.77	-52.15		4092.7	12.8	-9.8	0.0	0.0
11	-1.398	1.922	370.94		-19.1	-3.5	-0.0		-9.57	-51.56		4418.0	12.8	-9.8	0.0	0.0
12	-1.430	2.142	369.67		-19.3	-3.6	-0.0		-9.93	-52.28		2508.1	11.6	-9.2	0.0	0.0
13	-1.429	2.047	368.61		-19.5	-3.8	-0.0		-10.33	-53.11		243.5	11.6	-9.2	0.0	0.0
14	-1.210	1.922	370.02		-19.2	-3.7	0.0		-10.14	-52.05		2.4	12.2	-9.2	0.0	0.0
15	-1.116	2.016	369.81		-19.3	-3.7	0.0		-9.97	-52.35		781.9	12.8	-9.8	0.0	0.0
16	-1.461	2.110	369.10		-19.5	-3.7	-0.0		-10.09	-53.09		1498.5	12.2	-9.2	0.0	0.0
17	-1.210	2.142	369.17		-19.4	-3.8	-0.0		-10.30	-52.61		2075.9	11.6	-9.2	0.0	0.0
18	-1.147	2.299	369.03		-19.4	-3.7	0.0		-10.09	-52.65		2569.7	12.2	-9.2	0.0	0.0
19	-1.272	2.267	369.24		-19.4	-3.6	0.0		-9.86	-52.66		2980.5	12.8	-8.5	0.0	0.0
20	-1.242	2.110	369.95		-19.2	-3.7	-0.0		-10.18	-52.13		3323.0	12.8	-8.5	0.0	0.0
21	-1.367	2.142	369.74		-19.2	-3.6	-0.1		-9.89	-52.11		3608.6	12.2	-9.8	0.0	0.0
22	-1.272	2.267	369.59		-19.3	-3.6	0.0		-9.82	-52.46		3848.5	11.6	-11.0	0.0	0.0
23	-1.021	2.236	368.61		-19.4	-3.6	0.0		-9.89	-52.70		4054.8	12.2	-9.8	0.0	0.0
24	-0.928	2.205	369.81		-19.2	-3.5	0.0		-9.49	-52.05		4190.3	12.8	-9.2	0.0	0.0
25	-1.178	2.236	369.81		-19.3	-3.5	0.0		-9.44	-52.37		4664.6	13.4	-9.2	0.0	0.0
26	-1.430	2.110	369.38		-19.3	-3.6	-0.1		-9.88	-52.53		792.9	12.8	-8.5	0.0	0.0
27	-1.336	2.173	370.37		-19.1	-3.6	-0.0		-9.71	-51.87		-204.5	12.2	-10.4	0.0	0.0
28	-1.210	2.330	370.09		-19.2	-3.4	-0.0		-9.30	-52.13		568.9	11.6	-9.2	0.0	0.0
29	-1.304	2.362	369.10		-19.5	-3.4	-0.0		-9.40	-53.11		1285.5	12.2	-9.2	0.0	0.0
30	-1.336	2.362	370.02		-19.1	-3.6	-0.1		-9.82	-51.88		1906.2	12.8	-9.8	0.0	0.0
31	-1.368	2.362	370.30		-19.2	-3.4	-0.1		-9.34	-52.16		2420.8	12.8	-9.2	0.0	0.0
32	-1.367	2.205	369.52		-19.5	-3.4	-0.0		-9.40	-52.93		2853.6	12.2	-8.5	0.0	0.0
33	-1.148	2.047	369.95		-19.3	-3.4	-0.1		-9.37	-52.34		3215.5	11.0	-9.2	0.0	0.0
34	-1.054	2.079	370.23		-19.1	-3.4	-0.0		-9.29	-51.77		3523.8	12.2	-9.2	0.0	0.0
35	-1.241	2.110	370.30		-19.2	-3.3	-0.0		-8.93	-52.13		3781.4	12.8	-9.2	0.0	0.0
36	-1.273	2.047	369.67		-19.4	-3.5	-0.0		-9.65	-52.59		3994.4	12.8	-9.8	0.0	0.0
37	-1.147	1.859	370.58		-19.2	-3.5	0.0		-9.65	-51.97		4136.6	13.4	-8.5	0.0	0.0
38	-1.178	1.733	370.02		-19.4	-3.5	0.0		-9.47	-52.56		4615.1	12.2	-11.0	0.0	0.0
39	-1.241	1.796	368.96		-19.3	-3.6	0.0		-9.74	-52.56		783.1	11.6	-9.2	0.0	0.0
40	-1.116	1.985	369.38		-19.3	-3.6	0.0		-9.85	-52.52		-207.5	12.2	-7.9	0.0	0.0
41	-1.084	2.016	369.95		-19.5	-3.6	0.1		-9.70	-52.75		346.7	12.2	-8.5	0.0	0.0
42	-1.178	1.859	368.89		-19.6	-3.5	0.1		-9.70	-53.26		1043.2	12.2	-9.2	0.0	0.0
43	-1.178	1.670	369.73		-19.2	-3.6	0.0		-9.88	-52.18		1712.1	12.2	-10.4	0.0	0.0
44	-1.053	1.765	370.30		-19.2	-3.5	-0.0		-9.45	-51.89		2257.2	11.6	-9.2	0.0	0.0
45	-1.147	1.765	368.89		-19.6	-3.5	0.0		-9.70	-53.25		2722.3	12.2	-9.2	0.0	0.0
46	-0.928	1.733	369.46		-19.4	-3.6	0.0		-9.93	-52.75		3106.9	12.8	-9.2	0.0	0.0
47	-0.708	1.545	369.52		-19.4	-3.4	0.1		-9.34	-52.56		3430.4	12.2	-9.2	0.0	0.0
48	-0.958	1.419	369.10		-19.5	-3.4	0.1		-9.17	-52.92		3699.0	12.8	-10.4	0.0	0.0
49	-1.147	1.451	369.10		-19.4	-3.5	-0.0		-9.52	-52.61		3923.6	11.6	-10.4	0.0	0.0
50	-0.991	1.482	369.17		-19.2	-3.5	-0.0		-9.54	-52.03		4093.9	12.8	-9.8	0.0	0.0
51	-0.959	1.482	369.59		-19.4	-3.3	0.0		-9.13	-52.70		4457.1	12.8	-9.8	0.0	0.0
52	-1.021	1.482	368.96		-19.6	-3.4	0.0		-9.38	-53.27		2133.9	12.2	-8.5	0.0	0.0
53	-0.990	1.262	369.38		-19.4	-3.5	-0.0		-9.50	-52.56		148.9	12.8	-10.4	0.0	0.0
54	-1.053	1.419	369.45		-19.3	-3.4	-0.0		-9.27	-52.40		31.1	11.6	-11.0	0.0	0.0
55	-1.116	1.482	367.90		-19.5	-3.4	-0.0		-9.45	-53.26		791.7	12.2	-8.5	0.0	0.0
56	-0.802	1.231	368.82		-19.5	-3.5	-0.0		-9.50	-52.84		1512.5	12.2	-9.8	0.0	0.0
57	-0.583	1.105	369.45		-19.4	-3.3	0.0		-8.96	-52.58		2089.4	12.2	-9.2	0.0	0.0
58	-0.833	1.011	369.38		-19.4	-3.2	0.0		-8.75	-52.53		2575.2	12.8	-8.5	0.0	0.0
59	-1.116	0.948	369.31		-19.4	-3.4	0.0		-9.28	-52.59		2981.7	11.6	-10.4	0.0	0.0
60	-0.959	1.042	369.31		-19.3	-3.4	0.0		-9.20	-52.39		3323.6	11.0	-9.8	0.0	0.0
61	-0.864	0.979	368.11		-19.6	-3.5	0.1		-9.46	-53.45		3615.9	12.2	-8.5	0.0	0.0
62	-0.864	0.885	368.11		-19.7	-3.5	0.1		-9.52	-53.55		3857.7	12.8	-9.8	0.0	0.0
63	-0.676	0.822	369.10		-19.4	-3.4	0.1		-9.35	-52.66		4057.3	12.8	-9.2	0.0	0.0
64	-0.896	0.948	368.68		-19.7	-3.4	0.1		-9.31	-53.47		4187.9	12.2	-9.2	0.0	0.0
65	-1.021	1.011	367.97		-19.8	-3.5	0.1		-9.61	-53.89		4662.1	11.0	-9.8	0.0	0.0
66	-0.770	0.822	367.97		-19.5	-3.5	0.1		-9.59	-53.14		792.3	12.2	-9.2	0.0	0.0
67	-0.739	0.917	369.03		-19.6	-3.4	0.1		-9.19	-53.15		-205.1	11.6	-8.5	0.0	0.0
68	-0.989	0.885	368.75		-19.6	-3.4	0.1		-9.42	-53.30		575.6	12.2	-9.2	0.0	0.0
69	-0.990	0.697	368.89		-19.5	-3.5	0.1		-9.62	-52.95		1287.9	12.8	-9.2	0.0	0.0
70	-0.770	0.917	369.38		-19.5	-3.4	0.1		-9.28	-52.95		1904.4	12.2	-9.8	0.0	0.0
71	-0.644	0.917	367.69		-19.8	-3.3	0.2		-8.91	-53.93		2421.4	12.2	-8.5	0.0	0.0
72	-0.676	0.728	367.98		-19.9	-3.4	0.1		-9.31	-54.08		2859.1	12.8	-8.5	0.0	0.0
73	-0.833	0.728	369.17		-19.5	-3.4	0.0		-9.19	-52.91		3221.6	12.2	-8.5	0.0	0.0
74	-1.021	0.697	368.61		-19.7	-3.3	0.0		-9.16	-53.62		3525.6	12.8	-9.2	0.0	0.0
75	-1.115	0.665	368.75		-19.9	-3.4	0.0		-9.30	-53.91		3778.3	12.2	-9.8	0.0	0.0
76	-0.833	0.697	369.24		-19.6	-3.3	0.1		-9.02	-53.05		3991.3	11.6	-9.2	0.0	0.0
77	-0.958	0.791	368.26		-19.8	-3.4	0.1		-9.19	-53.94		4139.7	12.8	-9.8	0.0	0.0
78	-1.272	0.885	368.68		-19.9	-3.4	0.0		-9.28	-53.99		4620.0	12.8	-11.0	0.0	0.0
79	-0.990	0.728	369.10		-19.6	-3.4	0.0		-9.38	-53.29		785.6	12.2	-9.2	0.0	0.0
80	-0.927	0.508	369.39		-19.8	-3.3	0.1		-9.03	-53.75		-207.5	12.8	-8.5	0.0	0.0
81	-0.927	0.539	368.75		-19.9	-3.2	0.1		-8.81	-53.90		343.0	11.6	-11.0	0.0	0.0
82	-0.896	0.571	368.82		-19.6	-3.3	0.0		-9.11	-53.21		1042.5	12.2	-9.8	0.0	0.0
83	-1.021	0.665	369.74		-19.7	-3.2	0.1		-8.86	-53.35		1715.2	12.2	-9.8	0.0	0.0
84	-1.208	0.634	368.47		-20.0	-3.3	0.1		-9.18	-54.26		2261.5	12.2	-9.2	0.0	0.0
85	-1.177	0.288	368.96		-19.9	-3.5	0.1		-9.46	-54.00		2719.9	12.2	-9.2	0.0	0.0
86	-1.052	0.445	369.10		-19.8	-3.4	0.1		-9.18	-53.68		3104.4	11.6	-11.0	0.0	0.0
87	-0.989	0.634	368.26		-20.0	-3.4	0.1		-9.27	-54.24		3427.9	12.2	-10.4	0.0	0.0
88	-1.052	0.634	368.26		-20.2	-3.5	0.1		-9.47	-54.88		3702.6	12.2	-9.2	0.0	0.0
89	-0.989	0.602	369.32		-19.9	-3.4	0.1		-9.41	-54.03		3929.1	12.8	-10.4	0.0	0.0
90	-0.989	0.382	369.32		-20.0	-3.3	0.1		-9.07	-54.12		4091.4	13.4	-8.5	0.0	0.0
91	-1.302	0.382	368.97		-20.1	-3.5	0.1		-9.54	-54.43		4482.1	12.8	-9.2	0.0	0.0
92	-1.115	0.445	369.25		-19.8	-3.5	0.1		-9.52	-53.66		1782.9	12.2	-10.4	0.0	0.0
93	-0.957	0.540	369.11		-20.1	-3.5	0.1		-9.44	-54.53		59.8	12.2	-9.2	0.0	0.0
94	-0.988	0.477	368.48		-20.4	-3.4	0.2		-9.30	-55.30		60.4	12.8	-9.2	0.0	0.0
95	-0.895	0.288	369.25		-20.1	-3.3	0.1		-9.03	-54.38		797.8	11.6	-7.9	0.0	0.0
96	-1.177	0.257	369.88		-20.1	-3.3	0.1		-8.94	-54.24		1515.0	12.2	-9.8	0.0	0.0
97	-1.397	0.288	369.18		-20.2	-3.3	0.0		-9.04	-54.66		2088.8	11.0	-9.8	0.0	0.0
98	-1.334	0.131	369.18		-20.2	-3.4	0.0		-9.44	-54.75		2581.3	12.2	-9.2	0.0	0.0
99	-1.177	0.163	369.89		-20.3	-3.3	0.0		-9.01	-54.86		2990.3	12.8	-8.5	0.0	0.0
100	-1.271	0.194	369.47		-20.4	-3.2	0.0		-8.83	-55.24		3330.9	13.4	-9.2	0.0	0.0
101	-1.491	0.163	369.25		-20.4	-3.4	-0.0		-9.35	-55.22		3615.9	12.2	-10.4	0.0	0.0
102	-1.303	0.194	370.31		-20.1	-3.4	0.0		-9.21	-54.17		3853.4	11.0	-10.4	0.0	0.0
103	-1.083	0.100	368.97		-20.4	-3.4	0.1		-9.26	-55.36		4059.1	12.2	-8.5	0.0	0.0
104	-1.146	0.005	369.47		-20.5	-3.3	0.1		-9.02	-55.54		4194.0	12.8	-9.2	0.0	0.0
105	-1.084	-0.120	370.81		-20.1	-3.3	0.0		-8.95	-54.12		4668.9	12.2	-9.8	0.0	0.0
106	-1.146	-0.183	370.95		-20.2	-3.3	0.1		-8.95	-54.52		793.5	12.8	-8.5	0.0	0.0
107	-1.521	-0.152	369.47		-20.5	-3.4	0.1		-9.32	-55.52		-203.9	12.2	-10.4	0.0	0.0
108	-1.271	-0.246	369.61		-20.3	-3.5	0.1		-9.56	-54.87		588.4	11.6	-9.2	0.0	0.0
109	-1.177	-0.340	370.24		-20.5	-3.4	0.1		-9.30	-55.24		1305.6	12.2	-9.2	0.0	0.0
110	-1.271	-0.340	369.54		-20.6	-3.4	0.1		-9.26	-55.66		1922.1	12.8	-9.2	0.0	0.0
111	-1.240	-0.309	369.82		-20.5	-3.5	0.1		-9.65	-55.51		2434.8	12.8	-8.5	0.0	0.0
112	-1.302	-0.215	370.32		-20.5	-3.4	0.1		-9.41	-55.39		2864.6	12.2	-10.4	0.0	0.0
113	-1.271	-0.089	369.68		-20.6	-3.4	0.1		-9.39	-55.66		3224.7	11.6	-9.8	0.0	0.0
114	-1.271	-0.183	369.26		-20.5	-3.5	0.1		-9.67	-55.50		3532.3	12.8	-9.2	0.0	0.0
115	-1.114	-0.214	371.02		-20.3	-3.5	0.1		-9.64	-54.66		3787.5	12.8	-9.2	0.0	0.0
116	-1.239	-0.057	370.39		-20.6	-3.5	0.2		-9.44	-55.55		3999.9	12.2	-8.5	0.0	0.0
117	-1.396	-0.152	369.97		-20.7	-3.5	0.1		-9.60	-55.82		4141.5	12.8	-8.5	0.0	0.0
118	-1.020	-0.340	370.39		-20.5	-3.5	0.1		-9.55	-55.22		4619.4	11.6	-9.2	0.0	0.0
119	-1.145	-0.214	369.82		-20.5	-3.4	0.1		-9.31	-55.52		784.3	12.8	-9.2	0.0	0.0
120	-1.522	-0.152	369.47		-20.8	-3.4	0.1		-9.39	-56.16		-209.4	12.2	-9.2	0.0	0.0
121	-1.522	-0.183	370.67		-20.5	-3.6	0.0		-9.86	-55.40		364.4	11.6	-9.2	0.0	0.0
122	-1.397	-0.183	371.16		-20.6	-3.4	0.0		-9.33	-55.48		1062.1	12.2	-10.4	0.0	0.0
123	-1.616	-0.057	370.46		-20.7	-3.3	0.1		-9.17	-55.91		1726.8	12.2	-11.0	0.0	0.0
124	-1.553	0.006	370.11		-20.7	-3.5	0.0		-9.54	-55.81		2270.6	12.2	-9.2	0.0	0.0
125	-1.553	0.131	370.74		-20.6	-3.4	0.0		-9.43	-55.68		2733.3	12.2	-8.5	0.0	0.0
126	-1.522	0.100	370.46		-20.8	-3.5	0.1		-9.50	-56.03		3116.6	12.8	-8.5	0.0	0.0
127	-1.397	-0.246	370.39		-20.8	-3.5	0.0		-9.59	-56.17		3437.1	12.2	-9.2	0.0	0.0
128	-1.365	-0.340	371.66		-20.5	-3.4	0.1		-9.35	-55.03		3705.1	12.2	-9.8	0.0	0.0
129	-1.302	-0.120	370.95		-20.6	-3.3	0.1		-9.10	-55.57		3928.5	11.6	-9.2	0.0	0.0
130	-1.521	-0.089	369.83		-20.8	-3.6	0.1		-9.81	-56.27		4093.9	12.8	-8.5	0.0	0.0
131	-1.365	-0.183	370.46		-20.7	-3.6	0.1		-9.88	-55.90		4528.5	12.8	-9.2	0.0	0.0
132	-1.208	-0.246	370.67		-20.9	-3.6	0.2		-9.76	-56.23		1333.1	12.2	-9.2	0.0	0.0
133	-1.396	-0.372	370.18		-20.9	-3.6	0.1		-9.83	-56.35		-53.7	12.8	-8.5	0.0	0.0
134	-1.334	-0.309	370.25		-20.8	-3.7	0.1		-10.12	-56.19		93.4	11.6	-10.4	0.0	0.0
135	-1.208	-0.089	370.39		-20.8	-3.7	0.1		-10.04	-56.08		807.5	10.4	-9.8	0.0	0.0
136	-1.271	-0.152	369.62		-21.1	-3.6	0.2		-9.83	-56.98		1527.2	11.6	-9.2	0.0	0.0
137	-1.146	-0.309	370.25		-20.8	-3.8	0.1		-10.30	-56.19		2102.2	12.8	-9.2	0.0	0.0
138	-1.114	-0.403	371.38		-20.6	-3.6	0.1		-9.80	-55.49		2586.2	12.8	-9.2	0.0	0.0
139	-1.271	-0.277	370.39		-20.7	-3.7	0.2		-10.04	-55.96		2990.3	11.6	-10.4	0.0	0.0
140	-1.114	-0.183	369.34		-20.9	-3.8	0.1		-10.36	-56.70		3335.2	12.2	-8.5	0.0	0.0
141	-0.737	-0.246	370.25		-20.9	-3.7	0.2		-10.07	-56.40		3623.3	12.8	-9.8	0.0	0.0
142	-0.706	-0.340	370.32		-21.0	-3.6	0.3		-9.70	-56.64		3862.5	12.8	-9.2	0.0	0.0
143	-1.177	-0.560	370.18		-20.9	-3.7	0.1		-10.07	-56.33		4062.1	12.8	-8.5	0.0	0.0
144	-1.240	-0.560	370.82		-20.7	-3.8	0.1		-10.23	-55.66		4191.5	12.2	-10.4	0.0	0.0
145	-1.020	-0.403	370.61		-20.8	-3.7	0.1		-9.98	-56.18		4668.3	12.2	-9.2	0.0	0.0
146	-1.052	-0.434	369.34		-21.3	-3.7	0.1		-10.02	-57.63		793.5	12.8	-9.2	0.0	0.0
147	-0.927	-0.497	370.39		-20.9	-3.8	0.1		-10.28	-56.36		-203.9	12.2	-9.8	0.0	0.0
148	-0.895	-0.309	370.61		-21.0	-3.7	0.1		-9.97	-56.71		592.1	12.8	-9.8	0.0	0.0
149	-1.146	-0.246	370.54		-21.1	-3.7	0.1		-10.10	-56.88		1303.8	11.6	-9.8	0.0	0.0
150	-0.896	-0.434	370.54		-20.9	-3.8	0.1		-10.21	-56.45		1917.2	11.0	-10.4	0.0	0.0
151	-0.645	-0.466	370.68		-20.8	-3.7	0.1		-9.98	-56.11		2437.3	12.2	-9.8	0.0	0.0
152	-0.676	-0.372	370.96		-20.9	-3.6	0.2		-9.65	-56.18		2868.8	12.2	-8.5	0.0	0.0
153	-0.801	-0.466	370.33		-21.0	-3.8	0.1		-10.31	-56.63		3229.0	12.2	-8.5	0.0	0.0
154	-0.801	-0.623	371.10		-20.8	-3.9	0.1		-10.45	-56.03		3531.1	12.8	-8.5	0.0	0.0
155	-0.675	-0.623	370.05		-21.1	-3.8	0.2		-10.44	-57.08		3782.0	12.2	-9.8	0.0	0.0
156	-0.675	-0.623	369.27		-21.1	-3.9	0.2		-10.56	-57.15		3999.9	12.2	-9.2	0.0	0.0
157	-0.550	-0.686	370.47		-21.1	-3.8	0.2		-10.42	-56.80		4143.9	12.2	-9.2	0.0	0.0
158	-0.519	-0.435	370.89		-21.1	-3.9	0.2		-10.53	-56.87		4623.7	12.8	-9.2	0.0	0.0
159	-0.832	-0.466	370.05		-21.3	-3.9	0.2		-10.72	-57.41		785.0	12.2	-9.8	0.0	0.0
160	-0.675	-0.686	370.40		-21.0	-4.0	0.2		-10.79	-56.55		-209.4	11.0	-10.4	0.0	0.0
161	-0.550	-0.466	370.40		-20.8	-3.9	0.2		-10.65	-56.15		363.2	12.2	-9.2	0.0	0.0
162	-0.581	-0.466	369.48		-21.1	-3.9	0.2		-10.71	-57.18		1063.9	12.8	-9.2	0.0	0.0
163	-0.456	-0.592	370.26		-21.1	-4.1	0.2		-11.05	-56.90		1731.7	12.8	-8.5	0.0	0.0
164	-0.236	-0.623	370.40		-21.0	-4.0	0.2		-10.82	-56.77		2273.1	12.2	-8.5	0.0	0.0
165	-0.204	-0.560	369.62		-21.2	-3.8	0.3		-10.41	-57.26		2729.7	12.2	-9.8	0.0	0.0
166	-0.393	-0.686	369.20		-21.1	-3.9	0.2		-10.70	-57.10		3111.8	11.6	-10.4	0.0	0.0
