

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.227	-0.876	606.23		-42.3	4.2	0.0		7.05	-69.68		2154.1	12.2	-9.2	0.0	0.0
2	1.353	-0.845	604.54		-42.5	4.3	0.1		7.24	-70.26		2634.4	12.8	-9.2	0.0	0.0
3	1.258	-1.002	606.09		-42.1	4.3	0.0		7.14	-69.43		3034.9	12.8	-10.4	0.0	0.0
4	1.132	-0.970	604.40		-42.4	4.3	-0.0		7.11	-70.14		3373.0	12.2	-9.8	0.0	0.0
5	1.258	-1.002	606.16		-42.3	4.3	0.0		7.24	-69.71		3655.6	12.8	-9.2	0.0	0.0
6	1.101	-0.939	604.26		-42.4	4.4	-0.0		7.32	-70.16		3890.0	12.8	-9.2	0.0	0.0
7	1.226	-0.845	605.74		-42.2	4.3	-0.1		7.12	-69.70		4086.6	12.8	-9.8	0.0	0.0
8	1.352	-0.939	604.89		-42.3	4.3	0.0		7.26	-69.92		4229.4	12.8	-9.2	0.0	0.0
9	1.477	-0.970	605.81		-42.0	4.3	0.0		7.15	-69.21		4566.3	12.8	-9.2	0.0	0.0
10	1.415	-0.970	604.54		-42.4	4.3	0.0		7.21	-70.06		763.0	12.8	-9.8	0.0	0.0
11	1.540	-1.190	605.53		-42.1	4.2	0.1		7.04	-69.49		-188.0	12.2	-9.8	0.0	0.0
12	1.540	-1.096	604.54		-42.3	4.3	0.0		7.21	-69.99		653.1	11.6	-9.2	0.0	0.0
13	1.540	-0.876	605.39		-42.2	4.2	0.1		6.96	-69.71		1372.2	12.2	-8.5	0.0	0.0
14	1.446	-1.002	604.19		-42.4	4.2	0.1		7.07	-70.07		1974.0	11.6	-9.2	0.0	0.0
15	1.540	-1.033	605.67		-42.1	4.2	0.0		7.00	-69.48		2483.7	11.6	-9.2	0.0	0.0
16	1.634	-0.907	604.68		-42.2	4.3	0.1		7.22	-69.79		2907.9	11.6	-10.4	0.0	0.0
17	1.854	-0.939	604.61		-42.2	4.2	0.1		7.13	-69.76		3266.8	12.8	-9.8	0.0	0.0
18	1.540	-0.939	604.11		-42.2	4.3	0.0		7.14	-69.72		3564.1	12.8	-9.8	0.0	0.0
19	1.509	-1.033	604.68		-42.2	4.2	-0.0		7.05	-69.66		3817.4	12.8	-9.8	0.0	0.0
20	1.540	-1.033	604.61		-42.3	4.4	0.0		7.36	-69.89		4026.7	12.8	-11.0	0.0	0.0
21	1.446	-0.907	604.33		-42.3	4.3	-0.0		7.11	-69.93		4168.3	12.2	-9.8	0.0	0.0
