

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.128	-1.254	249.03		4.5	-7.1	-0.2		-28.62	18.04		5215.2	34.2	48.2	0.0	0.0
2	-0.127	-1.129	250.72		4.4	-7.0	-0.2		-27.84	17.59		5217.0	34.2	50.7	0.0	0.0
3	-0.535	-1.254	249.03		4.3	-7.0	-0.2		-28.27	17.42		5216.4	34.2	58.0	0.0	0.0
4	-0.190	-1.191	250.58		4.8	-6.8	-0.1		-27.27	19.16		5216.4	34.2	55.5	0.0	0.0
5	-0.503	-0.972	248.68		4.2	-6.9	-0.1		-27.96	17.02		5215.2	34.2	50.7	0.0	0.0
6	-0.284	-1.317	249.38		4.9	-6.9	-0.2		-27.85	19.66		5215.2	34.8	49.4	0.0	0.0
7	-0.346	-0.940	250.93		4.5	-6.8	-0.1		-27.10	17.94		5215.8	34.2	51.9	0.0	0.0
8	-0.723	-0.971	248.81		4.4	-6.8	-0.2		-27.58	17.95		5214.6	34.8	48.8	0.0	0.0
9	-0.441	-0.940	249.94		4.7	-6.7	-0.2		-26.92	18.79		5213.9	34.2	48.8	0.0	0.0
10	-0.660	-0.689	249.24		4.3	-6.8	-0.2		-27.23	17.41		5213.3	34.2	52.5	0.0	0.0
11	-0.410	-1.003	250.08		4.7	-6.8	-0.2		-27.20	18.94		5212.1	34.2	43.9	0.0	0.0
12	-0.534	-0.752	249.95		4.2	-6.8	-0.1		-27.24	17.05		5211.5	34.2	46.4	0.0	0.0
13	-0.441	-0.814	248.67		4.4	-7.0	-0.2		-28.05	17.93		5213.3	34.8	47.6	0.0	0.0
14	-0.096	-0.720	250.16		4.5	-6.6	-0.1		-26.51	18.20		5212.1	34.2	43.9	0.0	0.0
15	-0.314	-0.783	248.68		4.4	-6.8	-0.0		-27.34	17.62		5212.1	34.8	49.4	0.0	0.0
16	0.125	-1.097	249.66		4.8	-6.7	0.0		-26.88	19.45		5212.1	34.8	51.3	0.0	0.0
17	-0.157	-0.720	249.52		4.4	-6.6	0.0		-26.44	17.71		5212.1	34.2	47.0	0.0	0.0
18	-0.158	-0.972	249.02		4.7	-6.8	-0.1		-27.33	18.94		5213.3	34.8	48.8	0.0	0.0
19	-0.157	-0.877	250.22		4.7	-6.6	0.0		-26.46	18.76		5213.9	34.8	44.6	0.0	0.0
20	-0.596	-0.720	248.88		4.6	-6.7	-0.0		-27.01	18.45		5214.6	34.8	53.7	0.0	0.0
21	-0.283	-0.909	250.22		5.1	-6.6	0.0		-26.47	20.32		5215.8	35.4	53.7	0.0	0.0
22	-0.596	-0.783	249.17		4.5	-6.6	0.0		-26.68	18.29		5216.4	34.8	49.4	0.0	0.0
23	-0.722	-0.909	249.51		4.9	-6.8	-0.1		-27.40	19.91		5217.0	34.2	53.1	0.0	0.0
24	-0.817	-0.595	250.65		4.7	-6.6	-0.1		-26.30	18.69		5217.0	34.8	42.1	0.0	0.0
25	-1.099	-0.626	248.32		4.6	-6.8	-0.2		-27.33	18.80		5215.2	33.6	42.1	0.0	0.0
26	-0.786	-0.720	250.15		5.0	-6.7	-0.1		-26.79	19.91		5215.8	34.2	48.2	0.0	0.0
27	-1.099	-0.657	248.81		4.4	-6.6	-0.1		-26.53	17.75		5214.6	34.2	45.2	0.0	0.0
28	-0.912	-0.972	249.44		4.9	-6.8	-0.2		-27.38	19.69		5215.2	34.2	48.2	0.0	0.0
29	-0.943	-0.469	250.50		4.7	-6.6	-0.2		-26.43	18.84		5214.6	34.8	50.7	0.0	0.0
30	-1.193	-0.563	248.39		4.6	-6.8	-0.2		-27.48	18.40		5212.1	34.2	48.8	0.0	0.0
31	-0.880	-0.658	250.43		5.0	-6.6	-0.1		-26.58	20.04		5212.7	34.2	51.3	0.0	0.0
32	-1.130	-0.469	249.24		4.6	-6.7	-0.1		-26.99	18.47		5211.5	35.4	47.6	0.0	0.0
33	-0.723	-0.752	249.51		5.1	-6.9	-0.1		-27.69	20.36		5211.5	34.8	49.4	0.0	0.0
34	-0.660	-0.406	250.15		4.7	-6.7	-0.1		-26.88	18.94		5212.1	34.8	51.3	0.0	0.0
35	-0.786	-0.500	248.60		5.0	-6.8	-0.1		-27.36	20.17		5210.9	34.8	47.6	0.0	0.0
36	-0.597	-0.312	250.22		5.2	-6.7	-0.1		-26.81	20.71		5212.1	34.2	48.8	0.0	0.0
37	-0.942	-0.155	247.89		4.8	-6.8	-0.1		-27.36	19.56		5212.1	34.8	50.1	0.0	0.0
38	-0.629	-0.375	248.94		5.5	-6.8	-0.1		-27.34	22.07		5212.7	34.8	46.4	0.0	0.0
39	-0.816	-0.123	249.16		4.9	-6.8	-0.1		-27.40	19.60		5214.6	34.2	51.3	0.0	0.0
40	-0.942	-0.312	248.24		5.1	-6.9	-0.2		-27.86	20.41		5215.2	34.8	47.6	0.0	0.0
