

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.905	-0.786	588.39		-17.8	-4.1	0.1		-6.70	-30.18		3080.0	12.2	-9.2	0.0	0.0
2	3.905	-0.786	589.52		-17.8	-4.1	0.1		-6.69	-30.19		3410.9	12.2	-9.8	0.0	0.0
3	4.062	-0.848	588.11		-18.0	-4.1	0.1		-6.70	-30.52		3685.5	12.2	-9.2	0.0	0.0
4	4.062	-0.880	589.45		-17.9	-4.0	0.1		-6.58	-30.29		3917.5	12.8	-9.8	0.0	0.0
5	3.780	-0.911	588.26		-18.0	-4.1	0.1		-6.76	-30.51		4095.1	12.2	-11.6	0.0	0.0
6	3.592	-0.974	589.53		-17.9	-4.1	0.0		-6.71	-30.38		4392.4	12.2	-9.8	0.0	0.0
7	3.623	-1.131	587.62		-18.3	-4.1	0.1		-6.71	-31.03		2839.5	12.2	-9.2	0.0	0.0
8	3.654	-1.068	589.39		-18.1	-4.0	0.0		-6.67	-30.58		328.4	12.2	-9.8	0.0	0.0
9	3.529	-1.005	588.33		-18.2	-4.0	0.0		-6.66	-30.86		-51.9	12.2	-9.8	0.0	0.0
10	3.623	-1.163	589.39		-18.1	-4.0	0.0		-6.67	-30.64		741.0	12.2	-10.4	0.0	0.0
11	3.592	-1.257	588.68		-18.1	-3.9	0.1		-6.51	-30.60		1464.3	12.8	-9.8	0.0	0.0
12	3.529	-1.288	590.02		-17.9	-4.0	0.1		-6.60	-30.30		2052.1	12.8	-9.8	0.0	0.0
13	3.530	-1.383	587.77		-18.5	-4.0	0.1		-6.67	-31.34		2545.3	12.2	-9.8	0.0	0.0
14	3.561	-1.540	589.25		-18.2	-4.2	0.1		-6.97	-30.76		2961.6	12.2	-9.2	0.0	0.0
15	3.561	-1.508	588.19		-18.4	-4.1	0.1		-6.79	-31.24		3307.7	12.8	-9.2	0.0	0.0
16	3.655	-1.320	589.25		-18.3	-4.2	0.2		-7.00	-30.90		3601.9	12.8	-9.2	0.0	0.0
17	3.561	-1.383	588.48		-18.5	-4.2	0.2		-6.96	-31.43		3844.8	11.6	-9.8	0.0	0.0
18	3.686	-1.571	589.46		-18.3	-4.3	0.1		-7.11	-30.98		4053.0	12.8	-9.8	0.0	0.0
19	3.624	-1.540	589.89		-18.3	-4.2	0.1		-6.89	-31.02		4187.3	12.8	-11.0	0.0	0.0
20	3.749	-1.634	589.75		-18.5	-4.3	0.1		-7.14	-31.29		4666.4	12.8	-10.4	0.0	0.0
21	3.969	-1.665	589.04		-18.6	-4.2	0.1		-6.89	-31.45		791.7	12.2	-10.4	0.0	0.0
22	3.969	-1.728	589.53		-18.4	-4.4	0.1		-7.19	-31.19		-210.0	11.6	-9.8	0.0	0.0
23	3.686	-1.791	589.54		-18.5	-4.2	0.1		-6.96	-31.26		528.0	11.6	-10.4	0.0	0.0
24	3.718	-1.697	589.47		-18.7	-4.3	0.1		-7.10	-31.56		1239.7	11.6	-9.8	0.0	0.0
