

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.276	1.609	646.24		-17.2	2.8	0.1		4.55	-26.66		4952.1	34.2	11.6	0.0	0.0
2	3.182	1.483	644.55		-17.2	2.7	0.1		4.40	-26.79		4953.3	34.2	12.8	0.0	0.0
3	2.773	1.546	647.23		-17.1	3.0	0.0		4.71	-26.50		4953.3	34.2	10.4	0.0	0.0
4	2.585	1.389	644.76		-17.4	2.8	-0.0		4.43	-27.04		4953.3	34.2	11.6	0.0	0.0
5	2.773	1.577	646.03		-17.0	2.8	-0.1		4.55	-26.46		4953.3	34.2	11.0	0.0	0.0
6	2.710	1.515	644.76		-17.5	2.8	-0.1		4.44	-27.29		4952.7	34.8	9.2	0.0	0.0
7	2.899	0.886	647.09		-16.6	2.9	0.1		4.64	-25.69		4952.7	34.2	11.6	0.0	0.0
8	2.367	1.200	646.17		-17.2	2.9	0.1		4.60	-26.74		4952.7	34.8	11.6	0.0	0.0
9	2.680	1.043	645.74		-16.9	2.7	0.1		4.31	-26.20		4952.7	34.2	10.4	0.0	0.0
10	2.461	1.232	646.11		-17.5	2.8	0.1		4.43	-27.07		4952.1	34.2	11.6	0.0	0.0
11	2.554	1.263	646.39		-17.3	2.6	0.0		4.09	-26.82		4952.1	34.2	9.8	0.0	0.0
12	2.398	1.043	647.30		-17.4	2.8	0.1		4.48	-26.86		4951.5	34.2	9.8	0.0	0.0
13	2.303	1.075	645.82		-17.0	2.8	-0.1		4.51	-26.35		4951.5	34.8	11.6	0.0	0.0
14	2.618	1.232	647.44		-17.2	3.0	0.1		4.83	-26.56		4950.9	34.2	11.6	0.0	0.0
15	2.336	1.043	645.32		-17.2	3.0	0.0		4.72	-26.64		4950.9	34.2	12.8	0.0	0.0
16	2.241	1.138	647.93		-17.1	3.1	-0.0		4.87	-26.45		4950.9	34.2	11.0	0.0	0.0
17	1.834	1.295	645.75		-17.3	2.9	-0.0		4.65	-26.88		4951.5	34.2	11.6	0.0	0.0
18	2.115	1.483	647.37		-16.8	3.1	-0.2		4.83	-26.01		4951.5	34.2	13.4	0.0	0.0
19	1.989	1.169	645.96		-17.3	3.0	-0.1		4.68	-26.83		4952.1	34.2	12.8	0.0	0.0
