

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.365	-1.941	528.82		-32.2	4.9	-0.1		9.35	-60.73		4297.1	12.2	-10.4	0.0	0.0
2	1.648	-1.972	528.39		-32.2	5.0	0.0		9.47	-60.85		3916.3	12.8	-9.8	0.0	0.0
3	1.491	-2.035	528.47		-32.3	5.1	0.1		9.72	-60.95		597.0	12.8	-9.2	0.0	0.0
4	1.459	-2.004	528.82		-32.2	4.9	-0.0		9.40	-60.80		-94.0	12.8	-8.5	0.0	0.0
5	1.617	-2.129	528.75		-32.1	4.8	0.1		9.25	-60.62		769.7	12.8	-9.2	0.0	0.0
6	1.554	-2.224	528.25		-32.3	4.9	0.1		9.28	-61.07		1479.0	12.8	-9.8	0.0	0.0
7	1.585	-2.098	527.62		-32.4	4.8	0.1		9.22	-61.19		2058.8	12.2	-10.4	0.0	0.0
8	1.804	-2.035	527.83		-32.3	4.7	0.0		9.02	-60.99		2556.3	13.4	-9.2	0.0	0.0
9	1.804	-1.815	528.33		-32.4	4.8	0.1		9.18	-61.13		2968.9	13.4	-9.8	0.0	0.0
10	1.711	-1.941	527.48		-32.5	4.8	0.1		9.23	-61.44		3314.4	13.4	-9.2	0.0	0.0
11	1.742	-2.192	527.97		-32.3	4.8	0.0		9.16	-61.04		3603.1	14.0	-9.8	0.0	0.0
12	1.773	-2.004	528.61		-32.1	4.7	0.1		9.08	-60.64		3843.0	12.8	-11.0	0.0	0.0
13	1.931	-1.847	527.83		-32.3	4.8	0.1		9.17	-61.07		4048.7	12.2	-9.8	0.0	0.0
14	2.025	-1.941	526.84		-32.5	4.8	0.1		9.29	-61.55		4186.0	13.4	-9.8	0.0	0.0
15	2.024	-2.035	528.04		-32.0	4.8	0.1		9.24	-60.56		4661.5	14.0	-10.4	0.0	0.0
16	1.930	-2.067	528.11		-32.2	4.9	0.0		9.31	-60.81		792.3	14.0	-9.8	0.0	0.0
17	1.773	-2.067	527.27		-32.4	4.9	0.0		9.31	-61.34		-206.9	13.4	-10.4	0.0	0.0
