

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	5.322	-1.065	422.05		-4.4	-13.6	-0.4		-31.73	-10.33		3726.4	12.2	-9.2	0.0	0.0
2	5.197	-0.971	421.20		-4.5	-13.4	-0.4		-31.45	-10.73		3952.9	12.8	-9.8	0.0	0.0
3	5.448	-0.940	421.27		-4.5	-13.6	-0.4		-31.98	-10.68		4109.1	12.2	-9.2	0.0	0.0
4	5.573	-0.940	422.26		-4.2	-13.4	-0.3		-31.43	-9.83		4596.2	12.8	-9.2	0.0	0.0
5	5.448	-0.845	421.20		-4.4	-13.7	-0.4		-32.01	-10.27		799.6	11.6	-9.8	0.0	0.0
6	5.636	-0.814	421.77		-4.4	-13.6	-0.3		-31.84	-10.26		-190.4	11.0	-11.0	0.0	0.0
7	5.417	-0.688	420.85		-4.5	-13.7	-0.3		-32.19	-10.53		127.0	11.6	-10.4	0.0	0.0
8	5.386	-0.594	421.76		-4.3	-13.6	-0.3		-31.80	-10.19		810.0	12.2	-9.8	0.0	0.0
9	5.511	-0.688	421.13		-4.4	-13.6	-0.3		-31.99	-10.33		1536.3	11.6	-9.2	0.0	0.0
10	5.888	-0.688	421.55		-4.3	-13.6	-0.2		-31.81	-10.05		2115.6	12.2	-9.8	0.0	0.0
11	5.731	-0.626	420.28		-4.4	-13.6	-0.3		-31.92	-10.45		2604.5	11.6	-9.8	0.0	0.0
12	5.668	-0.594	421.27		-4.1	-13.6	-0.3		-31.85	-9.60		3011.7	12.2	-9.2	0.0	0.0
13	5.636	-0.437	420.56		-4.3	-13.5	-0.3		-31.61	-10.27		3352.9	11.6	-9.8	0.0	0.0
14	5.761	-0.468	421.27		-4.1	-13.6	-0.3		-31.84	-9.79		3641.0	11.6	-12.2	0.0	0.0
15	5.824	-0.500	421.41		-4.2	-13.4	-0.3		-31.47	-9.88		3882.1	12.8	-11.6	0.0	0.0
16	5.793	-0.468	421.48		-4.0	-13.6	-0.3		-31.79	-9.38		4085.3	11.6	-10.4	0.0	0.0
17	5.824	-0.563	421.13		-4.3	-13.5	-0.3		-31.61	-10.25		4219.0	12.2	-11.0	0.0	0.0
18	5.950	-0.469	420.28		-4.4	-13.7	-0.2		-32.13	-10.46		4698.2	13.4	-9.8	0.0	0.0
19	5.888	-0.280	420.56		-4.2	-13.6	-0.2		-32.00	-10.01		798.4	12.2	-9.2	0.0	0.0
20	5.824	-0.311	420.28		-4.2	-13.6	-0.3		-31.97	-9.92		-203.9	11.6	-9.8	0.0	0.0
