

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.030	-1.876	526.42		-22.7	-4.7	-0.1		-8.71	-43.01		1328.2	1275.7	1193.9	0.0	0.0
2	2.469	-1.845	526.14		-22.8	-4.6	-0.1		-8.60	-43.18		1325.8	1273.3	1192.1	0.0	0.0
3	2.627	-1.876	526.00		-22.7	-4.7	-0.1		-8.82	-43.12		1328.2	1275.1	1194.5	0.0	0.0
4	2.500	-1.907	525.50		-22.6	-4.7	-0.1		-8.77	-42.97		1333.1	1279.4	1195.1	0.0	0.0
5	2.218	-1.593	525.36		-22.7	-4.7	-0.2		-8.83	-43.15		1329.4	1276.3	1191.5	0.0	0.0
6	2.124	-1.593	526.56		-22.5	-4.8	-0.2		-9.03	-42.57		1328.2	1273.3	1189.6	0.0	0.0
7	2.218	-1.782	527.06		-22.6	-4.9	-0.1		-9.09	-42.71		1330.6	1275.1	1190.9	0.0	0.0
8	2.093	-1.656	526.57		-22.8	-4.9	-0.1		-9.18	-43.23		1334.9	1277.5	1192.7	0.0	0.0
9	2.030	-1.593	526.14		-22.9	-4.8	-0.1		-8.91	-43.34		1338.0	1280.6	1196.4	0.0	0.0
10	2.344	-1.782	525.92		-22.6	-4.7	-0.1		-8.72	-42.94		1348.3	1287.3	1204.3	0.0	0.0
11	2.344	-1.970	525.29		-22.7	-4.8	-0.0		-8.95	-43.02		1354.5	1295.2	1207.3	0.0	0.0
12	2.187	-1.813	525.22		-22.8	-4.6	-0.1		-8.60	-43.29		1349.6	1294.6	1207.3	0.0	0.0
13	2.063	-1.656	526.49		-22.5	-4.6	0.0		-8.64	-42.68		1342.2	1290.4	1204.9	0.0	0.0
14	2.157	-1.876	527.55		-22.3	-4.5	-0.0		-8.45	-42.11		1342.9	1289.1	1204.9	0.0	0.0
15	2.406	-2.128	526.70		-22.4	-4.5	-0.1		-8.36	-42.45		1345.3	1289.8	1204.9	0.0	0.0
16	2.218	-1.782	525.64		-22.7	-4.6	-0.1		-8.55	-43.04		1342.9	1288.5	1205.5	0.0	0.0
17	2.030	-1.279	525.64		-22.6	-4.6	-0.2		-8.56	-42.92		1343.5	1291.0	1209.2	0.0	0.0
18	1.906	-1.405	524.72		-22.6	-4.5	-0.1		-8.51	-43.02		1343.5	1291.6	1208.6	0.0	0.0
19	2.094	-1.625	525.36		-22.9	-4.5	-0.0		-8.37	-43.44		1336.1	1285.5	1202.5	0.0	0.0
20	2.000	-1.688	525.86		-22.9	-4.5	-0.0		-8.35	-43.43		1331.3	1278.2	1197.6	0.0	0.0
21	1.874	-1.656	525.78		-22.9	-4.4	-0.0		-8.29	-43.48		1329.4	1276.3	1195.1	0.0	0.0
22	2.220	-1.751	525.00		-22.7	-4.4	0.1		-8.16	-43.13		1327.0	1275.1	1192.1	0.0	0.0
23	2.440	-1.750	525.01		-22.8	-4.5	0.1		-8.38	-43.35		1324.5	1272.1	1190.9	0.0	0.0
24	2.566	-1.562	524.59		-23.0	-4.5	0.1		-8.33	-43.69		1330.6	1275.1	1196.4	0.0	0.0
25	2.189	-1.625	524.37		-22.8	-4.5	0.1		-8.38	-43.45		1336.8	1279.4	1197.0	0.0	0.0
26	2.126	-1.562	525.22		-22.8	-4.5	0.1		-8.37	-43.38		1334.3	1278.2	1193.9	0.0	0.0
27	2.126	-1.468	525.64		-22.7	-4.5	0.1		-8.46	-43.13		1331.9	1275.7	1192.1	0.0	0.0
28	1.907	-1.593	525.51		-23.0	-4.7	0.0		-8.76	-43.65		1334.3	1278.2	1193.3	0.0	0.0
29	1.938	-1.562	525.09		-23.3	-4.7	0.1		-8.86	-44.28		1338.0	1281.8	1195.8	0.0	0.0
30	1.844	-1.405	524.87		-23.1	-4.6	0.1		-8.56	-43.90		1346.5	1285.5	1201.9	0.0	0.0
31	1.907	-1.374	523.95		-23.1	-4.5	0.2		-8.55	-44.01		1353.8	1294.0	1209.2	0.0	0.0
32	1.907	-1.499	523.67		-23.3	-4.5	0.2		-8.55	-44.33		1355.7	1297.1	1210.4	0.0	0.0
33	1.782	-1.342	524.45		-23.2	-4.5	0.1		-8.38	-44.09		1348.3	1294.6	1209.2	0.0	0.0
34	1.782	-1.216	525.29		-22.9	-4.5	0.2		-8.37	-43.43		1344.1	1291.0	1207.3	0.0	0.0
35	1.907	-1.436	525.65		-22.8	-4.3	0.2		-8.01	-43.35		1344.7	1289.1	1206.7	0.0	0.0
36	2.031	-1.468	524.80		-23.0	-4.5	0.1		-8.53	-43.79		1340.4	1286.1	1204.3	0.0	0.0
37	1.749	-0.996	524.17		-23.2	-4.6	-0.1		-8.67	-44.28		1339.2	1285.5	1204.9	0.0	0.0
38	1.750	-0.808	524.03		-23.2	-4.6	-0.1		-8.58	-44.23		1342.9	1290.4	1209.2	0.0	0.0
39	1.687	-0.996	523.39		-23.3	-4.5	0.0		-8.48	-44.53		1337.4	1285.5	1204.9	0.0	0.0
40	1.499	-1.059	524.31		-23.4	-4.5	0.1		-8.45	-44.49		1329.4	1277.5	1196.4	0.0	0.0
41	1.530	-1.028	524.24		-23.3	-4.6	0.1		-8.62	-44.38		1328.2	1275.1	1192.7	0.0	0.0
42	1.499	-1.091	524.52		-23.2	-4.4	0.1		-8.38	-44.13		1328.2	1274.5	1192.1	0.0	0.0
43	1.719	-1.311	523.46		-23.2	-4.4	0.1		-8.21	-44.17		1325.8	1271.4	1189.6	0.0	0.0
44	1.940	-1.248	523.60		-23.0	-4.6	0.2		-8.62	-43.94		1325.8	1271.4	1190.9	0.0	0.0
45	2.002	-1.091	523.39		-23.3	-4.6	0.2		-8.74	-44.45		1330.0	1275.1	1193.9	0.0	0.0
46	1.594	-1.122	522.69		-23.3	-4.7	0.1		-8.87	-44.58		1332.5	1275.7	1192.7	0.0	0.0
47	1.406	-1.091	524.09		-23.1	-4.6	0.1		-8.67	-43.95		1330.6	1273.9	1190.3	0.0	0.0
48	1.751	-1.154	524.09		-22.9	-4.8	0.1		-8.98	-43.57		1326.4	1272.7	1189.0	0.0	0.0
49	1.719	-1.154	524.24		-23.2	-4.8	0.1		-9.08	-44.15		1332.5	1275.7	1189.6	0.0	0.0
50	1.531	-1.091	523.61		-23.4	-4.8	0.2		-9.07	-44.62		1338.6	1279.4	1193.9	0.0	0.0
51	1.626	-0.871	522.97		-23.4	-4.7	0.2		-8.87	-44.65		1344.7	1284.9	1200.0	0.0	0.0
52	1.594	-0.965	522.75		-23.1	-4.7	0.2		-8.99	-44.10		1349.6	1293.4	1206.7	0.0	0.0
53	1.688	-1.154	522.33		-23.2	-4.8	0.2		-9.09	-44.42		1344.7	1290.4	1206.1	0.0	0.0
54	1.657	-1.091	523.04		-23.1	-4.8	0.2		-8.98	-44.15		1341.0	1287.3	1203.1	0.0	0.0
55	1.594	-0.902	523.11		-23.0	-4.7	0.1		-8.86	-43.82		1335.5	1283.0	1201.9	0.0	0.0
56	1.751	-1.091	523.53		-22.7	-4.5	0.2		-8.52	-43.25		1335.5	1281.8	1199.4	0.0	0.0
57	1.875	-1.374	523.53		-22.8	-4.7	0.1		-8.93	-43.53		1333.7	1280.0	1198.2	0.0	0.0
58	1.937	-0.902	522.54		-23.1	-4.6	-0.0		-8.76	-44.09		1335.5	1281.2	1200.6	0.0	0.0
59	1.718	-0.494	522.68		-23.0	-4.7	-0.1		-8.82	-44.03		1336.1	1284.9	1203.1	0.0	0.0
60	1.593	-0.588	522.19		-23.0	-4.8	0.0		-9.14	-44.03		1330.0	1279.4	1198.2	0.0	0.0
61	1.813	-0.714	522.61		-23.1	-4.7	0.1		-8.88	-44.13		1323.3	1272.7	1191.5	0.0	0.0
62	1.687	-0.651	522.96		-23.0	-4.7	0.0		-8.96	-43.92		1319.1	1267.8	1187.8	0.0	0.0
63	1.687	-0.745	522.75		-23.0	-4.6	0.0		-8.70	-43.89		1320.3	1267.8	1186.6	0.0	0.0
64	1.624	-0.997	523.10		-23.0	-4.7	0.0		-8.96	-43.89		1322.1	1266.6	1184.8	0.0	0.0
65	1.907	-0.902	522.47		-22.9	-4.7	0.1		-8.88	-43.68		1320.9	1267.8	1186.0	0.0	0.0
66	2.409	-0.745	522.26		-22.8	-4.7	0.2		-8.92	-43.67		1326.4	1273.3	1191.5	0.0	0.0
67	2.346	-0.619	522.26		-22.9	-4.8	0.1		-9.07	-43.83		1328.8	1272.7	1190.3	0.0	0.0
68	2.189	-0.525	522.61		-22.9	-4.8	0.1		-9.10	-43.70		1328.2	1272.7	1187.2	0.0	0.0
69	2.126	-0.714	522.82		-22.6	-4.9	0.1		-9.17	-43.26		1331.3	1274.5	1188.4	0.0	0.0
70	2.032	-0.714	523.24		-22.7	-5.0	0.1		-9.40	-43.37		1334.3	1276.3	1190.3	0.0	0.0
71	1.907	-0.714	523.25		-22.8	-5.1	0.1		-9.65	-43.60		1337.4	1280.0	1193.3	0.0	0.0
72	1.969	-0.588	523.32		-22.9	-5.0	0.1		-9.52	-43.78		1344.1	1286.1	1200.6	0.0	0.0
73	2.126	-0.306	522.47		-22.8	-4.8	0.2		-9.10	-43.57		1347.1	1292.8	1207.3	0.0	0.0
74	2.126	-0.557	522.96		-22.8	-4.9	0.2		-9.26	-43.48		1343.5	1289.8	1205.5	0.0	0.0
75	2.283	-0.651	522.47		-22.7	-5.0	0.1		-9.37	-43.40		1340.4	1284.9	1201.2	0.0	0.0
76	2.314	-0.525	523.17		-22.7	-4.9	0.1		-9.27	-43.28		1335.5	1283.0	1200.0	0.0	0.0
77	2.251	-0.840	524.37		-22.3	-4.8	0.1		-8.99	-42.46		1333.7	1282.4	1198.8	0.0	0.0
78	2.376	-1.028	524.65		-22.3	-4.7	0.1		-8.84	-42.42		1333.7	1279.4	1197.6	0.0	0.0
79	2.532	-0.871	524.51		-22.5	-4.9	0.0		-9.21	-42.82		1329.4	1279.4	1198.8	0.0	0.0
80	2.500	-0.431	523.81		-22.3	-5.0	-0.1		-9.31	-42.60		1331.9	1282.4	1200.6	0.0	0.0
81	2.375	-0.180	524.30		-22.5	-4.9	-0.1		-9.20	-42.84		1326.4	1277.5	1195.8	0.0	0.0
82	2.438	-0.557	524.44		-22.4	-4.8	-0.0		-9.10	-42.66		1318.4	1269.0	1188.4	0.0	0.0
83	2.657	-0.714	524.37		-22.4	-4.9	0.0		-9.15	-42.76		1316.6	1264.7	1183.5	0.0	0.0
84	2.500	-0.808	524.73		-22.6	-4.9	-0.0		-9.13	-43.06		1321.5	1266.6	1183.5	0.0	0.0
85	2.218	-0.871	524.79		-22.4	-4.8	-0.0		-8.98	-42.57		1323.3	1269.0	1184.8	0.0	0.0
86	2.721	-0.777	525.14		-22.3	-4.7	0.1		-8.88	-42.36		1325.8	1271.4	1188.4	0.0	0.0
87	3.191	-0.777	524.86		-22.1	-4.7	0.1		-8.85	-42.09		1334.9	1278.2	1193.9	0.0	0.0
88	3.066	-0.682	524.87		-22.5	-4.8	0.1		-9.00	-42.76		1333.7	1278.8	1193.3	0.0	0.0
89	2.720	-0.714	525.57		-22.2	-4.8	0.0		-8.96	-42.26		1336.1	1278.2	1191.5	0.0	0.0
90	2.846	-0.840	525.64		-22.0	-4.9	0.1		-9.12	-41.77		1338.0	1280.6	1194.5	0.0	0.0
91	2.814	-1.060	526.13		-22.2	-4.9	0.1		-9.14	-42.05		1339.8	1283.6	1197.0	0.0	0.0
92	2.501	-1.060	526.42		-22.5	-5.0	0.0		-9.29	-42.62		1340.4	1284.3	1198.8	0.0	0.0
93	2.564	-0.840	526.28		-22.5	-4.9	0.1		-9.20	-42.64		1345.3	1289.1	1204.3	0.0	0.0
94	2.815	-0.808	526.13		-22.1	-4.8	0.1		-9.04	-41.99		1353.8	1296.5	1209.2	0.0	0.0
95	2.971	-1.060	525.50		-22.3	-4.9	0.2		-9.11	-42.36		1349.0	1295.2	1209.8	0.0	0.0
96	2.909	-1.122	526.20		-22.3	-4.8	0.1		-8.97	-42.22		1341.0	1287.3	1204.3	0.0	0.0
97	2.721	-1.091	526.20		-22.3	-4.8	0.1		-8.93	-42.30		1339.8	1284.3	1202.5	0.0	0.0
98	2.690	-1.311	526.91		-22.1	-4.7	0.2		-8.69	-41.86		1336.1	1282.4	1200.0	0.0	0.0
99	2.564	-1.342	527.83		-22.0	-4.5	0.1		-8.42	-41.60		1333.1	1281.2	1198.2	0.0	0.0
100	2.814	-1.122	527.33		-22.1	-4.6	0.1		-8.63	-41.76		1334.3	1281.2	1200.0	0.0	0.0
101	2.876	-0.777	526.84		-22.0	-4.7	-0.0		-8.65	-41.79		1337.4	1283.0	1201.2	0.0	0.0
102	2.657	-0.620	526.49		-22.2	-4.7	-0.0		-8.70	-42.16		1331.9	1280.0	1197.0	0.0	0.0
103	2.752	-0.808	526.77		-22.2	-4.6	0.1		-8.54	-42.05		1328.2	1276.3	1190.9	0.0	0.0
104	2.751	-0.871	526.63		-22.4	-4.6	0.1		-8.55	-42.50		1327.0	1273.3	1190.3	0.0	0.0
105	2.532	-0.903	527.19		-22.3	-4.6	0.0		-8.55	-42.23		1328.8	1273.3	1190.3	0.0	0.0
106	2.344	-1.028	527.69		-22.4	-4.5	0.1		-8.30	-42.29		1331.9	1275.7	1192.1	0.0	0.0
107	2.752	-0.808	527.19		-22.2	-4.4	0.1		-8.16	-42.01		1338.6	1281.2	1197.0	0.0	0.0
108	3.098	-0.745	526.48		-22.1	-4.4	0.2		-8.20	-41.93		1345.3	1286.7	1199.4	0.0	0.0
109	3.004	-0.808	526.84		-22.4	-4.5	0.3		-8.41	-42.52		1343.5	1286.1	1200.6	0.0	0.0
110	2.752	-0.714	527.12		-22.3	-4.6	0.2		-8.56	-42.28		1343.5	1285.5	1200.6	0.0	0.0
111	2.470	-0.745	527.68		-22.3	-4.5	0.1		-8.34	-42.16		1344.1	1286.7	1201.2	0.0	0.0
112	2.408	-0.934	527.83		-22.2	-4.6	0.2		-8.62	-41.92		1345.3	1289.1	1202.5	0.0	0.0
113	2.408	-0.903	527.90		-22.6	-4.8	0.2		-8.92	-42.76		1347.7	1291.0	1204.9	0.0	0.0
114	2.439	-0.620	527.83		-22.6	-4.7	0.2		-8.80	-42.75		1351.4	1295.9	1212.2	0.0	0.0
115	2.471	-0.431	526.70		-22.5	-4.7	0.2		-8.77	-42.63		1353.8	1298.3	1213.5	0.0	0.0
116	2.596	-0.494	526.98		-22.7	-4.7	0.2		-8.67	-42.97		1347.1	1294.6	1209.8	0.0	0.0
117	2.534	-0.651	526.70		-22.7	-4.7	0.3		-8.72	-42.98		1340.4	1289.1	1205.5	0.0	0.0
118	2.471	-0.557	526.77		-22.6	-4.6	0.2		-8.56	-42.95		1340.4	1287.3	1203.1	0.0	0.0
119	2.251	-0.494	527.48		-22.4	-4.4	0.2		-8.28	-42.45		1340.4	1286.7	1201.9	0.0	0.0
