

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.169	0.067	476.98		-41.1	-2.8	0.3		-5.76	-86.16		1321.5	2.4	3.1	0.0	0.0
2	0.760	-0.059	474.93		-41.0	-2.9	0.2		-6.15	-86.40		1323.9	2.4	1.8	0.0	0.0
3	1.293	-0.530	475.28		-40.3	-3.0	0.2		-6.23	-84.79		1324.5	2.4	2.4	0.0	0.0
4	1.450	0.004	476.06		-40.5	-2.7	0.3		-5.62	-85.05		1328.8	2.4	4.3	0.0	0.0
5	0.917	0.224	475.14		-40.8	-2.8	0.2		-5.90	-85.85		1329.4	1.8	5.5	0.0	0.0
6	0.916	-0.153	474.64		-40.4	-2.9	0.1		-6.03	-85.13		1326.4	2.4	3.7	0.0	0.0
7	1.543	0.098	475.70		-40.6	-2.7	0.2		-5.59	-85.33		1333.1	3.1	1.8	0.0	0.0
8	1.325	0.255	474.44		-41.1	-2.7	0.3		-5.62	-86.63		1337.4	2.4	3.7	0.0	0.0
9	1.199	-0.027	473.80		-40.8	-2.7	0.2		-5.71	-86.11		1341.6	3.1	6.1	0.0	0.0
10	1.890	-0.059	475.84		-40.4	-2.7	0.4		-5.46	-84.80		1341.0	1.8	6.1	0.0	0.0
11	1.640	0.350	475.99		-40.8	-2.6	0.4		-5.43	-85.70		1339.8	1.2	3.1	0.0	0.0
12	1.012	0.255	474.79		-40.8	-2.6	0.3		-5.45	-85.95		1339.8	1.8	3.1	0.0	0.0
13	1.136	0.098	475.28		-40.3	-2.7	0.2		-5.62	-84.75		1341.6	2.4	3.7	0.0	0.0
14	1.199	0.538	476.34		-40.5	-2.5	0.2		-5.22	-84.96		1345.3	2.4	4.9	0.0	0.0
15	0.760	0.601	475.00		-40.8	-2.6	0.2		-5.49	-85.98		1335.5	1.8	4.3	0.0	0.0
16	0.822	0.349	475.35		-40.6	-2.8	0.1		-5.77	-85.37		1332.5	1.8	3.1	0.0	0.0
17	1.136	0.506	476.34		-40.4	-2.7	0.3		-5.69	-84.79		1334.9	2.4	1.8	0.0	0.0
18	1.043	0.758	475.36		-40.8	-2.7	0.3		-5.65	-85.88		1333.7	3.1	3.7	0.0	0.0
19	0.948	0.538	474.22		-40.7	-2.9	0.3		-6.04	-85.83		1328.8	1.8	5.5	0.0	0.0
20	1.293	0.601	475.84		-40.0	-2.8	0.3		-5.71	-84.20		1322.1	1.8	5.5	0.0	0.0
21	1.105	1.198	475.85		-40.5	-2.7	0.3		-5.67	-85.30		1319.7	2.4	3.1	0.0	0.0
22	0.509	1.229	475.14		-40.7	-2.8	0.1		-5.87	-85.75		1321.5	2.4	2.4	0.0	0.0
23	1.167	1.041	475.35		-40.1	-2.9	0.1		-6.01	-84.35		1327.6	2.4	3.7	0.0	0.0
24	1.606	1.386	476.55		-40.2	-2.7	0.2		-5.63	-84.53		1327.0	1.8	5.5	0.0	0.0
