

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.502	0.411	380.96		-16.1	-1.0	-0.1		-2.62	-42.36		5105.9	32.4	48.8	0.0	0.0
2	0.282	0.254	380.25		-15.9	-1.0	-0.1		-2.70	-41.81		5104.7	31.7	51.9	0.0	0.0
3	0.815	0.160	380.60		-15.4	-1.0	-0.1		-2.69	-40.49		5107.1	33.0	51.9	0.0	0.0
4	0.941	0.474	381.73		-15.8	-0.8	0.0		-2.09	-41.42		5110.8	33.0	49.4	0.0	0.0
5	0.534	0.631	381.03		-15.9	-0.9	-0.0		-2.39	-41.71		5110.2	32.4	49.4	0.0	0.0
6	0.408	0.317	380.32		-15.8	-1.0	-0.1		-2.73	-41.56		5109.0	33.0	50.7	0.0	0.0
7	0.941	0.034	381.02		-15.4	-1.0	-0.1		-2.61	-40.34		5107.1	33.0	49.4	0.0	0.0
8	1.130	0.348	381.66		-15.7	-0.8	0.1		-2.04	-41.06		5105.3	32.4	50.1	0.0	0.0
9	0.911	0.568	379.62		-15.9	-1.0	0.1		-2.49	-41.86		5105.3	31.7	53.7	0.0	0.0
10	0.880	0.254	379.05		-15.8	-1.1	0.1		-2.76	-41.79		5109.6	32.4	51.9	0.0	0.0
11	1.381	0.003	380.96		-15.4	-0.9	0.1		-2.35	-40.49		5109.6	33.0	49.4	0.0	0.0
12	1.539	0.349	381.95		-15.7	-0.9	0.2		-2.20	-41.03		5108.3	33.0	49.4	0.0	0.0
13	1.100	0.474	380.61		-15.9	-1.1	0.1		-2.67	-41.85		5107.1	33.0	48.2	0.0	0.0
14	0.911	0.129	380.54		-15.8	-1.1	0.1		-2.85	-41.47		5105.3	32.4	48.8	0.0	0.0
15	1.632	0.097	381.10		-15.4	-1.0	0.1		-2.58	-40.39		5102.9	31.1	50.1	0.0	0.0
16	1.820	0.380	381.45		-15.7	-1.1	0.2		-2.60	-41.24		5105.9	33.0	50.7	0.0	0.0
17	1.319	0.411	379.62		-16.1	-1.1	0.1		-2.72	-42.46		5109.0	33.0	48.2	0.0	0.0
18	1.256	0.097	380.26		-15.8	-1.2	0.0		-3.08	-41.60		5107.7	32.4	48.2	0.0	0.0
19	1.600	-0.028	380.53		-15.5	-1.1	0.0		-2.66	-40.84		5107.1	33.0	48.8	0.0	0.0
20	1.224	0.160	381.39		-15.9	-1.1	0.1		-2.75	-41.69		5105.9	33.0	49.4	0.0	0.0
21	0.598	0.286	379.76		-16.0	-1.1	0.0		-2.98	-42.13		5104.7	31.1	51.3	0.0	0.0
22	0.722	0.003	379.20		-15.8	-1.2	-0.1		-3.10	-41.76		5105.9	32.4	53.1	0.0	0.0
23	1.224	-0.060	380.25		-15.6	-1.1	0.0		-2.69	-41.07		5110.2	33.6	50.7	0.0	0.0
