

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.937	0.540	592.05		-34.1	-1.1	0.7		-1.75	-57.66		1473.5	4.3	7.3	0.0	0.0
2	3.095	0.792	593.33		-34.4	-1.0	0.8		-1.53	-58.07		1469.2	3.7	3.7	0.0	0.0
3	3.000	1.043	592.48		-34.7	-1.1	0.8		-1.75	-58.56		1468.6	3.7	7.9	0.0	0.0
4	2.561	0.917	591.36		-35.0	-1.2	0.7		-1.94	-59.26		1459.4	4.9	7.3	0.0	0.0
5	2.342	0.823	590.58		-34.7	-1.3	0.7		-2.06	-58.83		1464.9	4.9	8.5	0.0	0.0
6	2.153	0.666	590.79		-34.5	-1.4	0.6		-2.26	-58.51		1461.3	4.3	7.9	0.0	0.0
7	2.371	0.509	591.84		-34.2	-1.3	0.5		-2.14	-57.84		1466.2	4.9	9.8	0.0	0.0
8	2.560	0.477	592.69		-34.2	-1.2	0.6		-1.83	-57.69		1465.5	4.3	8.5	0.0	0.0
9	2.529	0.854	593.04		-34.4	-1.3	0.7		-2.06	-58.10		1474.1	4.9	9.2	0.0	0.0
10	2.153	1.043	592.98		-34.6	-1.3	0.6		-2.15	-58.35		1474.1	4.3	9.2	0.0	0.0
11	1.934	0.729	591.29		-34.8	-1.5	0.6		-2.41	-58.89		1476.5	4.9	7.9	0.0	0.0
12	1.902	0.697	591.92		-34.7	-1.6	0.6		-2.56	-58.66		1477.1	5.5	7.9	0.0	0.0
13	2.214	0.603	591.85		-34.6	-1.6	0.5		-2.65	-58.57		1476.5	4.9	6.1	0.0	0.0
14	2.560	0.634	593.05		-34.2	-1.5	0.6		-2.31	-57.76		1483.9	4.3	6.7	0.0	0.0
15	2.561	0.886	593.19		-34.7	-1.3	0.7		-2.10	-58.48		1488.1	4.3	3.7	0.0	0.0
16	2.153	1.074	593.05		-34.8	-1.3	0.7		-2.13	-58.70		1490.6	4.3	6.7	0.0	0.0
17	1.934	0.886	591.92		-34.8	-1.4	0.7		-2.31	-58.81		1482.0	4.3	5.5	0.0	0.0
18	1.933	0.635	591.28		-34.6	-1.5	0.6		-2.46	-58.62		1482.0	4.3	7.3	0.0	0.0
19	2.120	0.446	591.70		-34.4	-1.6	0.5		-2.65	-58.18		1472.3	4.3	6.7	0.0	0.0
20	2.496	0.289	592.06		-34.1	-1.6	0.5		-2.57	-57.65		1474.1	4.9	8.5	0.0	0.0
21	2.591	0.634	593.26		-34.1	-1.3	0.6		-2.08	-57.58		1472.3	3.7	8.5	0.0	0.0
22	2.309	1.043	592.98		-34.5	-1.3	0.6		-2.05	-58.15		1469.8	4.3	4.9	0.0	0.0
23	1.839	0.980	593.19		-34.3	-1.3	0.5		-2.02	-57.90		1469.2	3.7	4.9	0.0	0.0
24	1.933	0.697	592.98		-34.3	-1.3	0.6		-2.07	-57.94		1465.5	4.9	3.7	0.0	0.0
25	2.026	0.446	592.48		-34.0	-1.4	0.5		-2.17	-57.42		1465.5	4.3	6.1	0.0	0.0
26	2.401	0.477	593.39		-33.8	-1.4	0.4		-2.17	-57.04		1464.3	4.9	3.1	0.0	0.0
27	2.808	0.635	593.25		-33.9	-1.5	0.4		-2.32	-57.12		1467.4	3.7	5.5	0.0	0.0
28	2.620	1.200	593.33		-34.3	-1.5	0.4		-2.35	-57.83		1466.2	4.3	4.3	0.0	0.0
29	2.213	1.546	593.05		-34.3	-1.5	0.3		-2.33	-57.88		1473.5	3.7	8.5	0.0	0.0
30	1.743	1.357	591.92		-34.4	-1.5	0.3		-2.40	-58.18		1469.8	4.9	6.1	0.0	0.0
31	1.775	1.169	591.21		-34.2	-1.6	0.3		-2.53	-57.84		1478.4	5.5	8.5	0.0	0.0
32	1.930	0.855	592.06		-34.0	-1.6	0.3		-2.60	-57.41		1472.9	4.9	7.9	0.0	0.0
33	2.526	0.635	592.90		-33.8	-1.5	0.4		-2.39	-57.06		1479.0	5.5	9.2	0.0	0.0
34	2.370	1.012	593.61		-34.0	-1.4	0.5		-2.23	-57.34		1480.8	4.9	10.4	0.0	0.0
35	2.056	1.357	593.40		-34.5	-1.4	0.4		-2.27	-58.13		1481.4	4.3	7.9	0.0	0.0
36	1.899	1.452	592.48		-34.4	-1.5	0.3		-2.47	-58.06		1481.4	4.9	7.9	0.0	0.0
37	1.900	1.200	592.05		-34.2	-1.4	0.4		-2.31	-57.82		1481.4	4.3	6.1	0.0	0.0
38	1.962	0.855	591.91		-33.8	-1.5	0.3		-2.43	-57.16		1477.8	4.3	7.9	0.0	0.0
39	2.589	0.823	592.76		-33.6	-1.5	0.4		-2.35	-56.75		1474.1	4.9	4.3	0.0	0.0
40	3.186	1.074	593.32		-33.4	-1.4	0.5		-2.15	-56.39		1472.9	4.3	6.1	0.0	0.0
41	2.935	1.451	593.04		-33.9	-1.5	0.6		-2.33	-57.29		1466.8	4.3	3.7	0.0	0.0
42	2.747	1.703	592.62		-34.0	-1.5	0.5		-2.43	-57.47		1463.7	3.7	5.5	0.0	0.0
43	2.307	1.546	591.63		-34.0	-1.5	0.4		-2.45	-57.62		1457.0	4.3	3.7	0.0	0.0
44	2.212	1.357	591.27		-33.5	-1.6	0.3		-2.65	-56.76		1460.7	4.3	7.9	0.0	0.0
45	2.588	1.200	591.90		-33.3	-1.6	0.3		-2.64	-56.27		1455.2	4.9	5.5	0.0	0.0
46	2.871	1.137	592.26		-33.2	-1.6	0.4		-2.56	-56.13		1458.8	4.3	6.7	0.0	0.0
47	2.651	1.451	593.81		-33.2	-1.5	0.4		-2.44	-56.07		1453.3	4.9	6.7	0.0	0.0
48	2.401	1.734	592.90		-33.7	-1.7	0.4		-2.78	-56.92		1463.1	4.9	7.9	0.0	0.0
49	2.150	1.797	592.27		-33.9	-1.7	0.3		-2.81	-57.35		1458.8	4.3	7.9	0.0	0.0
50	2.181	1.766	591.77		-33.7	-1.9	0.3		-3.04	-57.03		1467.4	4.3	9.8	0.0	0.0
51	2.274	1.734	591.98		-33.4	-1.9	0.3		-3.10	-56.58		1466.8	4.3	8.5	0.0	0.0
