

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.396	-1.220	353.05		-1.4	2.8	-0.0		7.78	-3.74		5110.2	32.4	51.9	0.0	0.0
2	-0.458	-1.408	353.75		-1.4	2.8	-0.0		7.83	-3.83		5114.4	33.0	48.2	0.0	0.0
3	-0.178	-1.534	354.39		-1.1	2.9	-0.1		8.22	-2.99		5114.4	33.6	45.2	0.0	0.0
4	-0.366	-1.314	353.68		-1.2	2.7	-0.2		7.66	-3.34		5112.0	33.0	48.2	0.0	0.0
5	-0.303	-1.377	353.19		-1.0	2.7	-0.2		7.58	-2.74		5109.6	32.4	53.1	0.0	0.0
6	-0.179	-1.817	353.75		-1.2	2.8	-0.2		7.86	-3.24		5113.2	33.0	49.4	0.0	0.0
7	0.387	-1.848	354.88		-0.9	2.9	-0.1		8.30	-2.35		5113.8	33.6	47.0	0.0	0.0
8	0.356	-1.754	354.95		-1.0	2.9	-0.0		8.33	-2.53		5111.4	32.4	47.0	0.0	0.0
9	0.199	-1.597	354.73		-0.7	2.9	-0.0		8.22	-1.72		5111.4	33.0	50.1	0.0	0.0
10	0.137	-1.251	355.52		-1.3	2.8	0.0		7.88	-3.55		5114.4	33.6	48.2	0.0	0.0
11	0.105	-1.094	354.88		-1.3	2.9	0.0		8.20	-3.52		5114.4	33.0	47.6	0.0	0.0
12	-0.083	-1.283	354.11		-1.5	2.7	-0.0		7.68	-4.11		5110.8	33.6	49.4	0.0	0.0
13	-0.208	-1.283	353.76		-1.4	2.9	0.0		8.13	-3.73		5112.0	32.4	51.9	0.0	0.0
14	-0.052	-1.126	354.60		-1.3	2.8	-0.1		7.91	-3.52		5115.7	32.4	48.8	0.0	0.0
15	-0.304	-1.031	354.11		-1.3	2.7	-0.2		7.66	-3.59		5113.8	33.0	47.0	0.0	0.0
16	-0.397	-1.188	353.47		-1.4	2.7	-0.1		7.70	-3.74		5110.8	33.0	48.2	0.0	0.0
17	-0.334	-1.440	353.47		-1.2	2.9	-0.1		8.06	-3.39		5113.2	33.0	51.3	0.0	0.0
18	0.262	-1.566	353.75		-1.1	2.7	-0.0		7.69	-2.94		5114.4	32.4	48.2	0.0	0.0
19	0.637	-1.628	354.10		-1.1	2.7	-0.1		7.68	-2.98		5114.4	33.0	47.0	0.0	0.0
20	0.480	-1.691	354.88		-0.7	2.7	-0.1		7.61	-1.82		5112.0	32.4	49.4	0.0	0.0
21	0.356	-1.471	355.09		-1.1	2.6	-0.0		7.49	-3.10		5112.0	32.4	50.7	0.0	0.0
22	0.481	-1.314	354.53		-1.1	2.9	0.1		8.21	-3.12		5114.4	32.4	47.6	0.0	0.0
23	0.419	-1.095	355.02		-1.3	2.7	0.1		7.74	-3.52		5113.2	32.4	47.0	0.0	0.0
24	0.231	-1.032	355.73		-1.0	2.9	0.0		8.19	-2.75		5110.2	33.0	48.2	0.0	0.0
25	0.292	-1.000	354.74		-1.2	2.8	-0.1		7.80	-3.31		5110.8	32.4	48.8	0.0	0.0
26	0.042	-0.654	353.90		-1.4	2.9	-0.2		8.08	-3.79		5113.8	33.0	46.4	0.0	0.0
27	-0.177	-0.906	353.69		-1.5	2.8	-0.1		7.82	-4.26		5112.6	33.0	47.0	0.0	0.0
28	-0.271	-1.157	353.97		-1.5	2.8	-0.1		7.81	-4.23		5109.6	32.4	50.1	0.0	0.0
29	0.294	-1.126	352.55		-1.3	2.7	-0.0		7.61	-3.48		5112.6	33.0	50.7	0.0	0.0
30	0.418	-1.157	353.26		-1.3	2.6	-0.0		7.54	-3.47		5114.4	33.6	47.6	0.0	0.0
31	0.323	-1.440	353.82		-1.0	2.5	-0.1		7.10	-2.56		5113.2	33.6	47.0	0.0	0.0
32	0.511	-1.471	353.97		-1.3	2.4	-0.1		6.76	-3.55		5111.4	33.0	49.4	0.0	0.0
33	0.731	-1.314	353.75		-0.9	2.6	0.0		7.45	-2.52		5114.4	33.0	51.3	0.0	0.0
34	0.920	-1.377	354.38		-1.1	2.7	0.0		7.63	-2.89		5115.1	33.0	48.2	0.0	0.0
35	0.888	-1.377	355.44		-0.8	2.9	0.0		8.26	-2.18		5114.4	33.0	46.4	0.0	0.0
36	0.950	-1.000	355.23		-1.0	2.8	-0.0		8.10	-2.59		5110.8	31.7	49.4	0.0	0.0
37	0.637	-0.529	354.46		-1.2	2.8	-0.1		7.84	-3.35		5115.1	33.0	49.4	0.0	0.0
38	0.419	-0.654	354.11		-1.4	2.7	-0.1		7.79	-3.84		5115.7	33.6	47.6	0.0	0.0
39	0.387	-0.937	353.40		-1.4	2.8	-0.1		7.95	-3.93		5112.6	33.6	47.0	0.0	0.0
40	0.639	-1.063	352.77		-1.3	2.8	0.0		7.88	-3.65		5110.8	31.7	50.7	0.0	0.0
41	0.607	-1.031	352.13		-1.5	2.5	0.0		7.30	-4.15		5115.1	33.0	48.2	0.0	0.0
42	0.543	-1.126	352.90		-1.1	2.4	-0.1		6.82	-2.98		5114.4	34.2	47.0	0.0	0.0
43	0.481	-1.157	353.33		-1.3	2.3	-0.0		6.60	-3.53		5112.0	32.4	48.2	0.0	0.0
44	0.856	-1.314	352.48		-1.0	2.4	-0.0		6.86	-2.86		5110.8	32.4	51.3	0.0	0.0
45	0.982	-1.471	352.48		-1.1	2.5	-0.0		7.15	-2.95		5113.8	33.0	48.2	0.0	0.0
46	1.045	-1.566	355.02		-0.5	2.9	0.0		8.15	-1.29		5113.8	33.6	46.4	0.0	0.0
47	1.201	-1.220	355.23		-0.9	2.7	-0.1		7.77	-2.36		5110.8	33.0	48.2	0.0	0.0
48	1.045	-0.812	353.75		-0.9	2.8	-0.0		7.90	-2.57		5111.4	33.0	51.3	0.0	0.0
49	0.982	-0.812	354.25		-1.3	2.8	-0.0		8.05	-3.71		5114.4	33.6	47.6	0.0	0.0
50	0.732	-0.812	353.82		-1.3	2.7	-0.0		7.69	-3.72		5113.8	33.6	47.0	0.0	0.0
51	1.046	-0.812	352.91		-1.4	2.6	0.0		7.56	-3.89		5111.4	32.4	48.8	0.0	0.0
52	0.951	-0.874	352.20		-1.2	2.5	0.0		7.29	-3.34		5113.2	33.0	50.1	0.0	0.0
53	0.575	-1.094	352.91		-1.2	2.5	-0.1		7.10	-3.32		5115.1	33.0	48.2	0.0	0.0
54	0.575	-1.094	352.91		-1.5	2.4	-0.0		6.89	-4.20		5115.1	33.0	47.6	0.0	0.0
55	0.669	-1.189	352.34		-1.2	2.4	0.1		6.91	-3.31		5111.4	33.0	50.1	0.0	0.0
56	0.763	-1.251	351.49		-0.9	2.4	0.0		6.80	-2.54		5113.8	32.4	51.3	0.0	0.0
57	1.170	-1.440	353.82		-0.6	2.7	-0.0		7.66	-1.47		5115.1	33.0	48.8	0.0	0.0
58	1.294	-1.440	352.97		-0.8	2.5	-0.1		7.27	-2.13		5114.4	33.6	47.0	0.0	0.0
59	1.201	-1.220	353.46		-0.8	2.7	-0.1		7.71	-2.09		5110.8	33.0	48.8	0.0	0.0
60	1.170	-1.220	353.32		-1.0	2.7	-0.0		7.78	-2.64		5114.4	33.0	48.8	0.0	0.0
61	1.264	-1.032	354.38		-0.9	2.8	-0.0		7.94	-2.49		5115.7	33.6	47.0	0.0	0.0
62	1.547	-0.875	353.96		-1.1	2.7	0.1		7.76	-2.94		5113.2	33.6	45.8	0.0	0.0
63	1.296	-0.780	353.61		-1.1	2.7	0.0		7.64	-3.01		5110.2	33.0	48.2	0.0	0.0
64	0.920	-0.843	352.69		-1.1	2.4	-0.0		6.82	-3.18		5112.6	33.0	49.4	0.0	0.0
65	0.795	-0.875	352.56		-1.5	2.4	0.0		6.95	-4.28		5113.8	33.0	47.6	0.0	0.0
66	0.795	-1.095	352.48		-1.4	2.4	0.1		6.99	-3.87		5113.2	33.6	47.0	0.0	0.0
67	0.607	-1.189	351.63		-1.1	2.4	0.1		6.85	-2.99		5109.6	32.4	48.8	0.0	0.0
68	0.763	-1.189	352.62		-0.7	2.6	0.0		7.34	-1.88		5113.2	33.0	50.1	0.0	0.0
69	1.044	-1.094	352.62		-0.9	2.4	-0.1		6.87	-2.55		5113.8	33.0	48.2	0.0	0.0
70	1.075	-1.220	352.41		-0.9	2.4	-0.1		6.98	-2.37		5112.6	33.0	48.8	0.0	0.0
71	1.012	-1.377	352.97		-0.8	2.5	-0.1		7.18	-2.24		5110.8	32.4	49.4	0.0	0.0
72	1.326	-1.346	353.53		-0.7	2.6	-0.1		7.54	-1.91		5115.1	33.0	49.4	0.0	0.0
73	1.797	-1.283	353.61		-0.7	2.6	0.1		7.62	-1.98		5115.1	33.6	48.2	0.0	0.0
74	1.515	-1.000	353.96		-0.9	2.7	0.1		7.76	-2.49		5113.2	33.6	48.2	0.0	0.0
75	1.171	-0.906	354.24		-0.9	2.5	0.1		7.17	-2.50		5110.8	31.7	48.2	0.0	0.0
76	1.014	-0.686	352.91		-1.4	2.4	0.1		6.86	-4.02		5115.1	33.0	50.7	0.0	0.0
77	0.951	-0.780	352.84		-1.3	2.4	0.0		6.96	-3.73		5115.7	33.6	48.8	0.0	0.0
78	0.795	-0.937	351.99		-1.3	2.5	0.0		7.18	-3.61		5113.2	33.6	46.4	0.0	0.0
79	0.701	-1.094	353.05		-0.9	2.6	0.0		7.53	-2.33		5110.8	31.7	49.4	0.0	0.0
80	0.761	-0.874	351.85		-1.0	2.4	-0.1		6.83	-2.85		5115.1	33.0	48.8	0.0	0.0
81	0.762	-0.780	352.20		-0.9	2.4	-0.1		6.86	-2.58		5115.1	33.6	47.0	0.0	0.0
82	0.573	-1.157	352.41		-1.0	2.4	-0.1		6.80	-2.82		5112.6	33.0	45.8	0.0	0.0
83	1.107	-1.126	353.04		-0.7	2.5	-0.1		7.22	-1.77		5110.2	32.4	50.7	0.0	0.0
84	1.640	-1.063	352.97		-0.8	2.5	0.0		7.09	-2.16		5114.4	33.0	48.2	0.0	0.0
85	1.483	-1.095	353.46		-0.5	2.5	0.0		7.25	-1.44		5113.8	33.6	47.0	0.0	0.0
86	1.264	-1.032	354.52		-0.7	2.5	0.0		7.03	-1.94		5112.0	33.6	47.6	0.0	0.0
87	1.107	-0.623	354.03		-0.9	2.5	0.1		7.13	-2.47		5110.2	31.7	51.9	0.0	0.0
88	1.107	-0.466	353.75		-1.2	2.5	0.1		7.06	-3.48		5113.2	33.0	50.1	0.0	0.0
89	1.014	-0.529	353.40		-1.2	2.5	0.1		7.10	-3.31		5113.8	33.6	48.8	0.0	0.0
90	0.887	-0.655	353.96		-0.9	2.6	-0.0		7.49	-2.42		5111.4	33.0	48.8	0.0	0.0
91	0.573	-0.466	352.41		-1.0	2.5	-0.2		7.01	-2.88		5110.2	32.4	51.9	0.0	0.0
92	0.511	-0.309	351.99		-1.3	2.5	-0.1		7.22	-3.56		5114.4	33.0	49.4	0.0	0.0
93	0.448	-0.623	352.62		-1.1	2.5	-0.1		7.03	-3.03		5115.1	33.6	47.6	0.0	0.0
94	0.606	-0.655	352.83		-0.7	2.5	-0.0		7.15	-1.98		5112.0	33.0	47.0	0.0	0.0
95	1.170	-0.655	352.83		-0.8	2.4	-0.0		6.92	-2.09		5111.4	32.4	50.1	0.0	0.0
96	1.169	-0.780	352.76		-0.7	2.4	-0.1		6.88	-1.91		5115.1	33.0	48.2	0.0	0.0
97	1.200	-0.843	353.89		-0.5	2.3	-0.1		6.72	-1.36		5113.8	33.0	47.6	0.0	0.0
98	1.045	-0.592	354.81		-0.8	2.4	0.0		6.93	-2.31		5110.8	33.0	47.6	0.0	0.0
99	1.107	-0.592	353.54		-0.9	2.5	0.1		7.04	-2.42		5112.0	33.0	51.3	0.0	0.0
100	1.013	-0.309	354.10		-0.8	2.6	0.1		7.36	-2.12		5114.4	33.0	48.8	0.0	0.0
101	1.075	-0.184	355.02		-0.8	2.6	0.0		7.52	-2.18		5114.4	33.0	47.0	0.0	0.0
102	0.824	-0.026	354.04		-1.1	2.5	-0.1		7.10	-3.19		5111.4	32.4	46.4	0.0	0.0
103	0.824	-0.058	352.06		-1.0	2.5	-0.1		7.28	-2.98		5110.8	33.0	50.7	0.0	0.0
104	0.511	-0.340	352.69		-1.3	2.6	-0.1		7.28	-3.66		5113.8	32.4	48.8	0.0	0.0
105	0.449	-0.435	352.55		-1.1	2.6	-0.1		7.28	-3.10		5113.2	33.0	47.0	0.0	0.0
106	0.763	-0.435	352.41		-0.9	2.5	-0.0		7.17	-2.44		5110.2	33.6	47.6	0.0	0.0
107	0.731	-0.278	352.12		-0.6	2.4	-0.1		6.89	-1.69		5110.8	33.6	51.3	0.0	0.0
108	0.761	-0.403	353.47		-0.6	2.2	-0.1		6.20	-1.73		5114.4	33.0	47.0	0.0	0.0
109	0.980	-0.403	353.54		-0.8	2.2	-0.1		6.39	-2.33		5113.8	33.0	46.4	0.0	0.0
110	1.044	-0.592	353.75		-0.7	2.3	-0.0		6.64	-1.93		5110.2	33.0	48.8	0.0	0.0
111	1.107	-0.529	353.96		-0.5	2.5	0.0		7.10	-1.44		5112.6	33.0	51.9	0.0	0.0
112	1.264	-0.435	355.16		-0.5	2.8	0.0		7.88	-1.50		5115.1	33.6	48.8	0.0	0.0
113	1.138	0.068	354.31		-0.8	2.6	-0.1		7.34	-2.31		5114.4	33.6	47.6	0.0	0.0
