

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-1.168	-0.871	363.51		-11.4	6.2	-0.2		16.91	-31.17		2296.9	12.8	-8.5	0.0	0.0
2	-1.199	-0.651	364.15		-11.1	6.3	-0.2		17.12	-30.55		2749.8	12.8	-9.8	0.0	0.0
3	-1.293	-0.494	363.02		-11.3	6.3	-0.2		17.23	-31.19		3129.5	12.2	-9.2	0.0	0.0
4	-1.262	-0.526	362.60		-11.3	6.1	-0.2		16.71	-31.23		3453.6	12.8	-8.5	0.0	0.0
5	-1.168	-0.494	363.94		-11.2	6.2	-0.2		16.90	-30.74		3720.9	12.8	-8.5	0.0	0.0
6	-1.167	-0.526	363.16		-11.3	6.2	-0.1		16.90	-31.18		3943.7	12.8	-9.2	0.0	0.0
7	-1.230	-0.620	362.74		-11.4	6.1	-0.2		16.64	-31.42		4094.5	12.8	-8.5	0.0	0.0
8	-1.105	-0.557	363.94		-11.1	6.1	-0.2		16.70	-30.53		4566.9	12.2	-11.0	0.0	0.0
9	-1.042	-0.243	362.95		-11.2	6.2	-0.1		16.89	-30.85		889.9	12.8	-9.8	0.0	0.0
10	-1.230	-0.180	362.18		-11.7	6.1	-0.2		16.80	-32.15		-167.9	12.8	-8.5	0.0	0.0
11	-1.042	-0.243	363.94		-11.2	6.0	-0.2		16.43	-30.66		164.8	12.2	-9.2	0.0	0.0
12	-1.011	-0.212	364.22		-11.2	6.1	-0.2		16.76	-30.75		852.1	12.2	-8.5	0.0	0.0
13	-1.355	-0.306	363.37		-11.3	6.2	-0.2		16.84	-31.02		1563.2	12.8	-8.5	0.0	0.0
14	-1.199	-0.369	363.79		-11.0	6.0	-0.2		16.36	-30.34		2130.3	11.6	-9.8	0.0	0.0
15	-1.074	-0.149	364.00		-11.0	6.1	-0.2		16.66	-30.08		2614.9	13.4	-8.5	0.0	0.0
16	-1.230	-0.023	363.44		-11.3	6.2	-0.2		16.88	-31.20		3019.0	13.4	-7.9	0.0	0.0
17	-1.230	-0.086	363.80		-11.3	6.0	-0.1		16.49	-31.01		3357.1	13.4	-8.5	0.0	0.0
18	-0.948	-0.243	364.50		-11.1	6.1	-0.1		16.55	-30.51		3638.5	12.8	-9.2	0.0	0.0
19	-1.041	-0.180	364.50		-11.2	6.2	-0.1		16.95	-30.62		3872.9	12.8	-9.2	0.0	0.0
20	-1.292	-0.086	363.94		-11.2	6.2	-0.1		16.82	-30.78		4071.3	11.6	-9.8	0.0	0.0
21	-1.262	-0.180	364.01		-11.0	6.1	-0.2		16.51	-30.07		4205.0	12.8	-9.8	0.0	0.0
22	-1.262	-0.117	364.85		-11.1	6.1	-0.2		16.74	-30.33		4681.1	12.8	-9.8	0.0	0.0
23	-1.324	-0.117	364.29		-11.2	6.1	-0.2		16.76	-30.69		795.3	12.8	-9.2	0.0	0.0
24	-1.356	-0.337	364.50		-11.2	6.0	-0.2		16.38	-30.71		-199.6	12.8	-9.2	0.0	0.0
25	-1.481	-0.274	364.99		-11.0	6.2	-0.2		16.92	-30.20		631.8	12.2	-9.8	0.0	0.0
26	-1.544	-0.054	364.01		-11.1	6.2	-0.2		16.89	-30.62		1345.3	11.0	-9.2	0.0	0.0
27	-1.670	-0.054	363.80		-11.2	6.0	-0.2		16.38	-30.80		1957.5	12.8	-8.5	0.0	0.0
28	-1.576	0.040	365.56		-10.8	6.1	-0.2		16.68	-29.65		2467.8	13.4	-9.2	0.0	0.0
29	-1.450	0.165	365.56		-11.0	6.1	-0.2		16.69	-29.98		2893.2	13.4	-8.5	0.0	0.0
30	-1.607	0.008	365.14		-11.0	6.1	-0.2		16.56	-30.21		3249.7	12.8	-8.5	0.0	0.0
31	-1.513	-0.180	366.05		-10.7	6.1	-0.1		16.57	-29.11		3548.2	12.8	-9.2	0.0	0.0
32	-1.325	-0.055	366.26		-10.6	6.2	-0.2		16.81	-28.95		3797.8	12.2	-9.2	0.0	0.0
33	-1.607	0.040	364.71		-10.8	6.1	-0.2		16.65	-29.72		4013.9	12.8	-8.5	0.0	0.0
34	-1.733	-0.023	365.27		-10.6	6.0	-0.2		16.35	-29.14		4154.9	13.4	-9.2	0.0	0.0
35	-1.670	0.040	365.49		-10.7	6.0	-0.2		16.24	-29.28		4632.2	12.8	-9.2	0.0	0.0
