

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	4.343	6.448	811.46		-28.0	23.8	0.0		29.53	-34.80		4687.2	12.8	-10.4	0.0	0.0
2	4.374	6.354	812.59		-27.9	23.9	-0.0		29.55	-34.56		794.1	12.2	-10.4	0.0	0.0
3	4.311	6.259	813.22		-28.0	24.0	-0.0		29.67	-34.65		-192.3	12.2	-11.0	0.0	0.0
4	4.217	6.228	813.01		-28.0	24.0	-0.1		29.72	-34.73		669.6	12.8	-10.4	0.0	0.0
5	4.436	5.945	814.35		-27.8	24.1	-0.1		29.72	-34.35		1388.6	13.4	-9.8	0.0	0.0
6	4.405	5.883	815.05		-27.8	24.2	-0.1		29.81	-34.37		1983.8	12.8	-11.0	0.0	0.0
7	4.280	5.883	814.21		-28.2	24.1	-0.2		29.75	-34.88		2491.0	12.8	-11.6	0.0	0.0
8	4.436	5.506	816.32		-27.7	24.1	-0.2		29.74	-34.20		2912.8	13.4	-10.4	0.0	0.0
9	4.531	5.317	816.82		-28.0	24.3	-0.1		29.98	-34.44		3265.6	11.6	-10.4	0.0	0.0
10	4.531	5.254	815.91		-28.3	24.4	-0.2		30.03	-34.92		3567.1	12.8	-11.0	0.0	0.0
11	4.687	4.815	817.46		-28.1	24.4	-0.2		29.98	-34.56		3814.9	12.8	-11.0	0.0	0.0
12	4.813	4.563	817.10		-28.2	24.5	-0.2		30.19	-34.63		4024.3	12.8	-9.8	0.0	0.0
13	4.562	4.343	816.96		-28.4	24.5	-0.2		30.19	-34.96		4165.3	13.4	-9.8	0.0	0.0
14	4.405	4.029	818.80		-28.1	24.5	-0.2		30.14	-34.45		4642.0	14.0	-11.0	0.0	0.0
15	4.343	3.935	818.59		-28.3	24.7	-0.2		30.29	-34.67		788.0	13.4	-10.4	0.0	0.0
16	4.186	3.684	818.87		-28.5	24.7	-0.3		30.27	-34.93		-211.2	13.4	-9.2	0.0	0.0
17	4.280	3.432	820.14		-28.3	24.8	-0.2		30.35	-34.63		450.5	12.8	-11.6	0.0	0.0
18	4.468	3.464	819.93		-28.6	24.9	-0.2		30.50	-35.04		1160.3	13.4	-10.4	0.0	0.0
19	4.281	3.213	820.35		-28.6	24.9	-0.2		30.56	-35.01		1806.8	13.4	-9.8	0.0	0.0
20	4.374	3.055	821.06		-28.4	25.0	-0.2		30.57	-34.69		2334.7	12.2	-11.0	0.0	0.0
21	4.375	3.181	820.78		-28.6	25.1	-0.2		30.76	-34.99		2786.4	12.2	-11.6	0.0	0.0
22	4.030	3.056	820.71		-28.6	25.1	-0.3		30.77	-35.01		3161.8	12.8	-10.4	0.0	0.0
23	4.217	2.961	821.69		-28.3	25.2	-0.3		30.80	-34.59		3474.3	12.8	-9.8	0.0	0.0
24	4.312	3.024	821.76		-28.5	25.3	-0.3		30.96	-34.85		3740.5	13.4	-10.4	0.0	0.0
25	3.998	2.836	821.83		-28.7	25.4	-0.3		31.08	-35.05		3960.2	12.8	-11.0	0.0	0.0
26	4.280	2.710	822.47		-28.3	25.4	-0.4		31.08	-34.57		4110.4	12.8	-9.8	0.0	0.0
27	4.280	2.804	823.24		-28.6	25.6	-0.3		31.22	-34.80		4596.2	13.4	-9.8	0.0	0.0
28	3.842	2.993	823.10		-28.7	25.7	-0.4		31.33	-34.96		782.5	12.8	-11.0	0.0	0.0
29	3.904	3.056	823.17		-28.6	25.6	-0.4		31.22	-34.89		-201.4	12.8	-11.0	0.0	0.0
30	3.904	3.024	823.45		-28.7	25.7	-0.4		31.36	-34.97		219.7	12.8	-10.4	0.0	0.0
31	3.654	3.182	822.68		-28.9	25.7	-0.4		31.40	-35.26		902.8	11.6	-11.0	0.0	0.0
32	3.811	3.213	823.10		-28.9	25.8	-0.4		31.48	-35.25		1607.2	12.2	-10.4	0.0	0.0
33	3.873	3.150	823.81		-28.9	25.8	-0.4		31.51	-35.17		2169.3	12.8	-9.8	0.0	0.0
34	3.685	3.276	823.03		-29.0	25.9	-0.5		31.64	-35.42		2641.8	12.2	-11.0	0.0	0.0
35	3.904	3.370	823.73		-28.8	26.0	-0.5		31.71	-35.11		3044.0	12.8	-10.4	0.0	0.0
36	3.842	3.590	824.16		-29.0	26.1	-0.5		31.81	-35.38		3375.5	12.8	-9.8	0.0	0.0
37	3.592	3.810	823.03		-29.3	26.2	-0.5		31.94	-35.72		3656.2	12.8	-9.8	0.0	0.0
38	3.717	3.747	823.95		-29.1	26.2	-0.5		31.89	-35.47		3891.8	13.4	-10.4	0.0	0.0
