

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.130	-3.548	308.86		1.6	29.3	0.6		95.03	5.43		3150.2	11.6	-10.4	0.0	0.0
2	0.474	-4.365	309.84		2.3	29.3	0.5		94.77	8.00		3467.0	11.6	-11.0	0.0	0.0
3	1.226	-4.051	311.61		2.2	29.5	0.6		94.83	7.61		3730.7	12.2	-9.8	0.0	0.0
4	0.757	-3.297	310.55		1.4	29.5	0.7		95.14	5.00		3951.0	12.2	-9.8	0.0	0.0
5	0.129	-3.611	308.92		1.9	29.3	0.6		94.90	6.50		4098.8	12.2	-11.0	0.0	0.0
6	0.975	-3.957	309.83		2.7	29.4	0.6		95.07	8.96		4581.0	11.0	-10.4	0.0	0.0
7	1.165	-3.203	310.62		1.9	29.6	0.8		95.28	6.42		788.0	12.2	-9.8	0.0	0.0
8	0.287	-3.234	309.78		1.2	29.2	0.6		94.32	4.18		-198.4	12.2	-9.8	0.0	0.0
9	0.443	-4.334	309.42		2.0	29.0	0.5		93.62	7.00		205.7	11.6	-9.8	0.0	0.0
10	1.132	-4.428	311.82		2.3	29.2	0.6		93.84	7.95		889.3	12.2	-9.2	0.0	0.0
11	0.570	-3.674	311.19		1.6	29.3	0.7		94.25	5.58		1591.3	11.6	-11.0	0.0	0.0
12	0.067	-3.831	309.35		1.8	29.1	0.5		94.04	6.26		2154.1	11.0	-11.6	0.0	0.0
13	0.880	-4.459	309.41		2.7	29.1	0.5		94.23	9.03		2633.8	11.6	-9.8	0.0	0.0
14	1.195	-3.768	311.88		2.3	29.5	0.6		94.82	7.82		3034.2	11.6	-9.2	0.0	0.0
15	0.569	-3.234	309.64		1.4	29.4	0.6		95.12	4.94		3368.1	11.6	-9.8	0.0	0.0
16	0.757	-4.019	308.85		2.0	29.4	0.5		95.27	6.86		3647.7	12.2	-10.4	0.0	0.0
17	1.603	-4.239	310.54		2.5	29.5	0.6		95.07	8.60		3880.2	12.2	-9.8	0.0	0.0
18	1.573	-3.454	310.90		1.9	29.7	0.8		95.55	6.57		4075.6	10.4	-10.4	0.0	0.0
19	0.663	-3.485	308.36		1.5	29.4	0.6		95.44	5.37		4208.6	12.2	-10.4	0.0	0.0
20	0.912	-4.333	308.21		2.3	29.4	0.5		95.60	7.86		4682.9	12.8	-9.8	0.0	0.0
21	1.414	-4.051	311.18		2.3	29.7	0.6		95.45	7.75		794.1	11.6	-10.4	0.0	0.0
22	0.725	-3.485	310.27		1.4	29.5	0.5		95.30	5.02		-194.1	11.0	-9.8	0.0	0.0
23	0.191	-3.925	309.07		1.6	29.3	0.4		94.94	5.65		664.1	11.6	-9.8	0.0	0.0
24	0.974	-4.208	310.40		2.4	29.5	0.4		95.21	8.10		1378.9	11.0	-10.4	0.0	0.0
25	1.038	-3.548	310.55		2.0	29.7	0.6		95.73	6.78		1980.1	11.6	-11.0	0.0	0.0
26	0.286	-3.234	308.93		1.4	29.5	0.4		95.63	4.83		2486.7	11.6	-9.8	0.0	0.0
27	0.566	-3.799	308.71		2.3	29.3	0.3		94.97	7.72		2908.5	11.0	-9.2	0.0	0.0
28	1.256	-3.517	310.68		2.6	29.5	0.4		95.07	8.77		3262.5	11.6	-8.5	0.0	0.0
29	0.818	-2.605	310.83		1.9	29.5	0.4		94.98	6.42		3559.2	11.6	-9.2	0.0	0.0
30	0.347	-2.951	308.65		1.9	29.2	0.3		94.68	6.44		3805.2	10.4	-11.0	0.0	0.0
31	1.317	-3.705	308.99		2.7	29.2	0.3		94.57	9.09		4017.0	12.2	-9.8	0.0	0.0
32	1.881	-3.265	311.18		2.1	29.4	0.4		94.70	7.04		4159.8	11.6	-9.8	0.0	0.0
33	0.911	-2.920	310.27		1.8	29.4	0.4		95.00	5.96		4637.7	11.6	-9.8	0.0	0.0
34	0.691	-3.831	309.77		2.5	29.4	0.3		94.94	8.51		788.0	11.6	-9.2	0.0	0.0
35	1.255	-4.114	311.53		3.0	29.6	0.5		95.05	10.05		-210.6	11.6	-9.8	0.0	0.0
36	0.912	-3.203	312.32		2.2	29.6	0.6		94.89	7.50		441.3	11.0	-11.6	0.0	0.0
37	0.128	-3.171	309.00		1.9	29.2	0.5		94.43	6.52		1145.7	11.0	-10.4	0.0	0.0
38	0.786	-3.862	309.13		2.5	29.1	0.4		94.30	8.47		1798.8	11.6	-10.4	0.0	0.0
39	1.508	-3.391	311.46		2.5	29.4	0.6		94.42	8.29		2330.5	11.6	-11.0	0.0	0.0
40	0.850	-2.669	310.55		1.9	29.4	0.6		94.67	6.30		2777.3	11.6	-9.2	0.0	0.0
41	0.473	-3.203	308.72		2.0	29.0	0.5		94.00	6.90		3152.0	12.2	-10.4	0.0	0.0
42	1.349	-3.360	309.98		2.8	29.2	0.5		94.19	9.40		3466.4	11.6	-11.6	0.0	0.0
