

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.415	-1.097	717.79		-66.1	-0.6	0.4		-0.76	-92.08		3752.1	12.2	-9.2	0.0	0.0
2	2.446	-1.129	716.95		-66.3	-0.7	0.4		-0.90	-92.41		3970.0	12.2	-9.8	0.0	0.0
3	2.603	-1.223	718.15		-66.1	-0.5	0.4		-0.63	-92.01		4123.2	12.8	-9.8	0.0	0.0
4	2.446	-1.223	717.23		-66.2	-0.7	0.4		-0.83	-92.31		4605.4	12.8	-10.4	0.0	0.0
5	2.478	-1.286	717.16		-66.1	-0.7	0.4		-0.88	-92.13		781.3	12.2	-9.8	0.0	0.0
6	2.509	-1.506	716.38		-66.5	-0.7	0.4		-0.89	-92.73		-202.0	12.8	-9.2	0.0	0.0
7	2.634	-1.443	717.16		-66.1	-0.8	0.4		-0.94	-92.07		231.9	12.8	-8.5	0.0	0.0
8	2.634	-1.255	716.53		-66.4	-0.8	0.5		-0.96	-92.62		921.1	12.8	-9.8	0.0	0.0
9	2.791	-1.317	716.95		-66.2	-0.8	0.4		-1.02	-92.29		1618.8	12.2	-9.8	0.0	0.0
10	2.759	-1.380	717.30		-66.2	-0.8	0.4		-1.00	-92.27		2184.6	12.8	-8.5	0.0	0.0
11	2.728	-1.317	716.88		-66.3	-0.9	0.4		-1.14	-92.44		2656.4	12.2	-10.4	0.0	0.0
12	3.011	-1.255	717.09		-66.4	-0.7	0.5		-0.87	-92.55		3056.8	12.8	-9.2	0.0	0.0
13	2.666	-1.317	716.59		-66.3	-0.8	0.4		-0.97	-92.53		3388.3	13.4	-9.8	0.0	0.0
14	2.603	-1.286	717.09		-66.2	-0.8	0.4		-0.96	-92.22		3670.9	13.4	-9.8	0.0	0.0
15	2.509	-1.317	716.67		-66.5	-0.7	0.4		-0.83	-92.76		3902.8	13.4	-10.4	0.0	0.0
16	2.571	-1.317	717.09		-66.2	-0.7	0.4		-0.86	-92.22		4092.7	13.4	-9.2	0.0	0.0
17	2.477	-1.254	716.10		-66.4	-0.7	0.3		-0.90	-92.73		4302.0	14.0	-9.2	0.0	0.0
18	2.571	-1.317	716.95		-66.2	-0.8	0.3		-0.96	-92.24		3827.7	12.8	-10.4	0.0	0.0
19	2.634	-1.412	717.30		-66.2	-0.6	0.4		-0.73	-92.27		578.0	12.8	-10.4	0.0	0.0
20	2.665	-1.412	717.16		-66.1	-0.7	0.4		-0.90	-92.12		-136.1	12.2	-10.4	0.0	0.0
21	2.666	-1.349	716.81		-66.2	-0.7	0.4		-0.92	-92.36		695.2	12.8	-9.8	0.0	0.0
22	2.477	-1.569	715.96		-66.5	-0.8	0.4		-1.03	-92.79		1415.5	12.8	-9.8	0.0	0.0
23	2.540	-1.474	716.45		-66.3	-0.8	0.4		-0.95	-92.43		2014.3	12.8	-9.8	0.0	0.0
24	2.540	-1.349	715.68		-66.6	-0.9	0.4		-1.10	-93.05		2515.4	13.4	-8.5	0.0	0.0
25	2.603	-1.380	716.73		-66.2	-0.8	0.4		-1.01	-92.29		2932.9	12.8	-7.9	0.0	0.0
26	2.603	-1.380	716.31		-66.4	-0.9	0.4		-1.08	-92.61		3288.2	12.8	-8.5	0.0	0.0
27	2.634	-1.317	717.09		-66.1	-1.0	0.4		-1.23	-92.06		3581.8	12.2	-9.8	0.0	0.0
28	2.760	-1.255	716.31		-66.4	-0.8	0.5		-0.97	-92.67		3832.0	12.8	-10.4	0.0	0.0
29	2.760	-1.349	716.60		-66.3	-0.9	0.5		-1.11	-92.47		4038.9	13.4	-9.8	0.0	0.0
30	2.634	-1.317	715.82		-66.4	-0.8	0.4		-1.03	-92.71		4179.3	13.4	-9.2	0.0	0.0
31	2.509	-1.475	715.96		-66.6	-0.9	0.4		-1.17	-92.90		4657.3	13.4	-9.8	0.0	0.0
32	2.571	-1.349	716.31		-66.4	-0.7	0.4		-0.91	-92.67		790.5	12.8	-10.4	0.0	0.0
33	2.446	-1.286	716.03		-66.6	-0.8	0.3		-1.05	-92.98		-210.0	13.4	-9.8	0.0	0.0
34	2.665	-1.349	716.24		-66.4	-0.8	0.3		-1.06	-92.65		495.0	12.8	-9.8	0.0	0.0
