

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.893	-0.779	399.42		-12.2	1.2	-0.1		2.98	-30.43		3158.8	12.2	-9.8	0.0	0.0
2	0.642	-0.905	398.29		-12.4	1.2	-0.1		3.03	-30.99		3472.5	12.8	-9.2	0.0	0.0
3	0.673	-0.842	398.36		-12.1	1.1	-0.1		2.69	-30.36		3732.5	12.2	-9.8	0.0	0.0
4	0.673	-0.559	398.50		-12.0	1.2	-0.1		3.00	-30.17		3955.3	12.8	-10.4	0.0	0.0
5	0.548	-0.559	398.01		-12.3	1.1	-0.1		2.90	-30.84		4108.5	12.8	-9.2	0.0	0.0
6	0.642	-0.653	398.57		-12.1	1.0	-0.1		2.66	-30.40		4592.0	12.8	-9.2	0.0	0.0
7	0.798	-0.748	399.35		-12.0	1.2	-0.1		3.07	-29.90		782.5	13.4	-9.2	0.0	0.0
8	0.705	-0.716	398.79		-12.1	1.2	-0.0		3.19	-30.24		-201.4	11.6	-9.2	0.0	0.0
9	0.736	-0.496	398.29		-12.0	1.2	-0.1		3.16	-30.14		217.3	11.0	-9.8	0.0	0.0
10	0.798	-0.528	399.14		-11.8	1.2	-0.1		2.98	-29.59		905.8	12.2	-9.2	0.0	0.0
11	0.736	-0.465	398.43		-12.0	1.1	-0.0		2.91	-30.04		1607.2	12.8	-8.5	0.0	0.0
12	0.642	-0.622	397.72		-12.1	1.1	-0.1		2.79	-30.37		2167.5	12.2	-9.2	0.0	0.0
13	0.673	-0.685	398.08		-11.9	1.0	-0.0		2.63	-29.90		2639.3	11.6	-9.8	0.0	0.0
14	0.861	-0.559	398.01		-12.1	1.1	-0.0		2.87	-30.26		3036.7	11.6	-11.0	0.0	0.0
15	0.736	-0.622	396.74		-12.4	1.1	-0.0		2.93	-31.13		3375.5	12.2	-9.2	0.0	0.0
16	0.799	-0.591	398.29		-11.8	1.0	-0.0		2.67	-29.65		3655.6	12.8	-9.2	0.0	0.0
17	0.830	-0.465	398.50		-12.0	1.1	-0.0		2.95	-30.08		3888.8	12.2	-9.2	0.0	0.0
18	0.549	-0.339	397.37		-12.2	1.1	0.0		2.88	-30.57		4082.3	12.8	-9.2	0.0	0.0
