

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-1.192	-7.082	820.59		-55.7	-21.3	-0.1		-25.98	-67.58		5214.6	36.0	48.2	0.0	0.0
2	-1.317	-7.050	819.04		-56.1	-21.4	-0.0		-26.19	-68.28		5214.6	36.6	50.7	0.0	0.0
3	-1.254	-7.050	820.03		-55.9	-21.4	-0.0		-26.18	-67.91		5215.2	36.0	52.5	0.0	0.0
4	-1.411	-6.987	819.61		-56.5	-21.4	-0.1		-26.20	-68.61		5216.4	36.0	58.6	0.0	0.0
5	-1.223	-7.144	820.66		-55.5	-21.3	-0.0		-26.05	-67.41		5215.2	35.4	51.9	0.0	0.0
6	-1.191	-7.176	819.75		-56.1	-21.2	-0.0		-25.89	-68.21		5215.8	35.4	52.5	0.0	0.0
7	-0.752	-7.239	820.03		-56.0	-21.3	-0.0		-26.01	-68.05		5216.4	36.0	58.6	0.0	0.0
8	-1.349	-7.144	821.02		-56.2	-21.1	-0.1		-25.79	-68.21		5215.8	36.0	55.5	0.0	0.0
9	-1.663	-7.333	820.31		-56.3	-21.2	-0.2		-25.95	-68.30		5215.8	36.0	56.2	0.0	0.0
10	-1.474	-7.207	821.44		-56.3	-21.1	-0.1		-25.73	-68.31		5216.4	36.6	64.7	0.0	0.0
11	-1.506	-6.924	819.82		-56.3	-21.2	-0.2		-25.91	-68.43		5215.8	36.0	59.2	0.0	0.0
12	-1.068	-7.207	821.30		-56.2	-21.2	-0.2		-25.83	-68.18		5215.8	36.6	60.4	0.0	0.0
13	-1.318	-7.616	821.23		-56.2	-21.2	-0.1		-25.86	-68.15		5215.8	36.0	58.6	0.0	0.0
14	-1.411	-7.301	821.93		-56.0	-21.1	-0.1		-25.75	-67.86		5215.8	35.4	56.2	0.0	0.0
15	-1.191	-7.427	819.47		-56.7	-21.3	0.0		-26.05	-68.89		5215.2	36.6	56.2	0.0	0.0
16	-0.972	-7.522	820.95		-56.2	-21.2	0.1		-25.83	-68.22		5213.3	36.6	54.9	0.0	0.0
17	-1.411	-7.459	820.18		-57.0	-21.3	-0.0		-26.07	-69.16		5213.9	36.0	58.0	0.0	0.0
18	-0.910	-7.741	822.22		-56.1	-21.4	-0.1		-26.06	-67.97		5215.2	36.6	51.3	0.0	0.0
19	-1.067	-7.678	820.60		-56.7	-21.1	-0.1		-25.80	-68.74		5215.2	36.0	51.3	0.0	0.0
20	-0.533	-7.804	821.09		-56.4	-21.2	0.0		-25.87	-68.43		5214.6	35.4	54.9	0.0	0.0
21	-0.752	-7.804	821.59		-56.7	-21.0	0.0		-25.54	-68.75		5215.2	36.0	54.3	0.0	0.0
22	-1.004	-8.055	821.30		-56.6	-21.1	-0.2		-25.68	-68.62		5215.2	36.0	55.5	0.0	0.0
23	-0.878	-7.961	821.80		-56.9	-21.0	-0.1		-25.62	-68.89		5215.8	36.6	70.2	0.0	0.0
24	-0.911	-7.710	820.46		-56.8	-21.2	-0.2		-25.83	-68.89		5216.4	35.4	64.7	0.0	0.0
25	-0.723	-7.741	822.30		-56.8	-21.0	-0.2		-25.55	-68.79		5218.2	35.4	58.0	0.0	0.0
26	-0.722	-8.181	821.59		-56.7	-20.9	-0.1		-25.45	-68.73		5217.6	36.0	54.9	0.0	0.0
27	-0.752	-8.055	822.29		-56.6	-20.7	-0.0		-25.25	-68.49		5216.4	35.4	55.5	0.0	0.0
28	-0.752	-8.118	820.18		-57.0	-21.1	-0.0		-25.74	-69.18		5215.8	35.4	57.4	0.0	0.0
29	-0.595	-8.150	821.73		-56.6	-20.8	0.0		-25.35	-68.58		5217.0	35.4	56.8	0.0	0.0
30	-0.846	-8.181	820.39		-57.3	-21.0	-0.0		-25.60	-69.57		5216.4	35.4	58.0	0.0	0.0
31	-0.438	-8.181	821.44		-56.6	-21.0	0.0		-25.60	-68.55		5215.8	35.4	56.2	0.0	0.0
32	-0.595	-8.118	820.10		-56.9	-20.7	-0.0		-25.27	-69.12		5216.4	36.0	54.9	0.0	0.0
33	-0.250	-8.464	820.53		-56.6	-20.8	0.0		-25.30	-68.69		5215.2	35.4	55.5	0.0	0.0
34	-0.124	-8.369	820.39		-57.1	-20.6	0.0		-25.15	-69.23		5215.2	35.4	54.3	0.0	0.0
35	-0.533	-8.432	821.37		-56.9	-20.7	-0.1		-25.20	-68.90		5215.2	36.0	53.1	0.0	0.0
36	-0.940	-8.495	821.31		-57.3	-20.5	-0.1		-25.02	-69.45		5215.2	35.4	65.9	0.0	0.0
37	-0.941	-8.243	820.74		-57.0	-20.5	-0.2		-25.01	-69.08		5214.6	35.4	62.9	0.0	0.0
38	-0.816	-7.992	821.66		-57.2	-20.4	-0.3		-24.90	-69.28		5215.2	36.0	56.8	0.0	0.0
39	-0.722	-8.338	821.30		-57.0	-20.5	-0.3		-24.95	-69.03		5214.6	35.4	53.7	0.0	0.0
40	-0.815	-8.180	822.86		-56.8	-20.2	-0.2		-24.55	-68.77		5214.6	35.4	56.8	0.0	0.0
41	-1.003	-8.086	819.75		-57.3	-20.5	-0.2		-25.01	-69.64		5215.2	35.4	55.5	0.0	0.0
42	-0.877	-8.023	821.79		-56.9	-20.2	-0.2		-24.63	-68.93		5215.8	36.0	55.5	0.0	0.0
43	-1.222	-8.055	820.25		-57.5	-20.3	-0.2		-24.81	-69.77		5215.8	36.6	56.8	0.0	0.0
44	-1.066	-8.180	821.58		-57.1	-20.3	-0.3		-24.74	-69.15		5215.8	36.0	49.4	0.0	0.0
45	-1.160	-8.086	820.46		-57.3	-20.2	-0.3		-24.72	-69.58		5215.2	35.4	53.7	0.0	0.0
46	-0.751	-8.117	820.60		-57.0	-20.1	-0.2		-24.58	-69.19		5215.8	36.0	56.8	0.0	0.0
47	-0.814	-8.149	819.61		-57.5	-19.9	-0.2		-24.37	-69.79		5215.8	35.4	46.4	0.0	0.0
48	-1.003	-8.212	821.02		-57.1	-19.9	-0.4		-24.31	-69.20		5217.0	36.0	51.3	0.0	0.0
49	-1.410	-8.274	820.39		-57.6	-19.9	-0.3		-24.30	-69.84		5215.8	36.0	67.8	0.0	0.0
50	-1.442	-8.023	819.75		-57.2	-20.0	-0.5		-24.42	-69.46		5216.4	35.4	66.5	0.0	0.0
51	-1.506	-7.834	820.74		-57.5	-19.9	-0.6		-24.28	-69.76		5216.4	35.4	60.4	0.0	0.0
52	-1.317	-8.337	820.24		-57.3	-19.9	-0.4		-24.33	-69.47		5215.8	36.0	55.5	0.0	0.0
53	-1.504	-8.180	821.51		-57.2	-19.6	-0.3		-23.94	-69.28		5215.8	35.4	56.8	0.0	0.0
54	-1.567	-8.117	818.90		-57.6	-19.9	-0.4		-24.30	-70.00		5215.2	35.4	55.5	0.0	0.0
55	-1.440	-8.149	820.03		-57.3	-19.7	-0.3		-24.02	-69.61		5215.2	36.0	53.7	0.0	0.0
56	-1.754	-7.866	819.04		-57.5	-19.8	-0.3		-24.21	-69.95		5214.6	36.6	58.0	0.0	0.0
57	-1.659	-7.960	820.45		-57.4	-19.8	-0.3		-24.14	-69.68		5215.2	36.0	50.7	0.0	0.0
58	-1.723	-8.148	818.19		-57.5	-19.6	-0.4		-24.03	-69.91		5213.9	36.0	56.2	0.0	0.0
59	-1.253	-8.148	819.39		-57.1	-19.5	-0.4		-23.81	-69.41		5214.6	36.6	59.2	0.0	0.0
60	-1.094	-8.305	817.34		-57.5	-19.4	-0.3		-23.78	-70.02		5215.2	35.4	53.7	0.0	0.0
61	-1.534	-8.462	818.68		-57.1	-19.3	-0.4		-23.66	-69.41		5215.2	36.0	56.8	0.0	0.0
62	-1.943	-8.431	818.19		-57.8	-19.2	-0.5		-23.58	-70.33		5215.2	36.6	64.7	0.0	0.0
63	-1.628	-8.556	818.12		-57.3	-19.3	-0.5		-23.68	-69.73		5215.2	36.0	61.0	0.0	0.0
64	-1.942	-8.336	817.77		-57.8	-19.2	-0.6		-23.50	-70.41		5215.8	36.6	58.6	0.0	0.0
65	-1.505	-8.808	817.48		-57.4	-19.3	-0.7		-23.67	-69.90		5216.4	35.4	54.3	0.0	0.0
66	-1.660	-9.028	819.11		-57.3	-19.0	-0.5		-23.23	-69.58		5215.8	34.8	48.2	0.0	0.0
67	-1.723	-8.902	817.27		-57.4	-19.2	-0.6		-23.61	-69.93		5215.8	36.0	52.5	0.0	0.0
