

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.593	1.862	761.38		-27.1	16.0	0.2		21.05	-35.61		2668.0	12.2	-9.8	0.0	0.0
2	0.687	1.831	761.94		-27.0	16.1	0.2		21.13	-35.48		3067.8	14.0	-9.8	0.0	0.0
3	0.499	1.894	761.80		-27.0	16.1	0.2		21.16	-35.54		3397.4	14.6	-9.2	0.0	0.0
4	0.499	1.705	762.79		-27.0	15.9	0.2		20.91	-35.49		3672.7	14.6	-8.5	0.0	0.0
5	0.374	1.768	762.93		-27.2	16.1	0.2		21.12	-35.69		3902.8	14.0	-9.2	0.0	0.0
6	0.500	1.862	761.73		-27.4	16.1	0.3		21.21	-36.03		4091.4	12.8	-9.8	0.0	0.0
7	0.656	1.643	762.29		-27.1	16.1	0.3		21.14	-35.64		4250.1	14.6	-9.8	0.0	0.0
8	0.562	1.580	762.72		-27.2	16.2	0.3		21.28	-35.72		4421.7	14.0	-9.2	0.0	0.0
9	0.155	1.517	762.30		-27.2	16.1	0.2		21.08	-35.74		726.4	13.4	-8.5	0.0	0.0
10	0.028	1.454	762.79		-27.2	16.1	0.2		21.15	-35.74		-160.5	14.0	-8.5	0.0	0.0
11	0.123	1.454	763.36		-27.5	16.2	0.2		21.23	-36.07		714.8	12.2	-9.8	0.0	0.0
12	0.217	1.360	762.37		-27.6	16.1	0.2		21.16	-36.21		1434.4	13.4	-8.5	0.0	0.0
13	0.342	1.454	763.99		-27.3	16.3	0.2		21.30	-35.81		2026.5	14.0	-8.5	0.0	0.0
14	0.185	1.517	763.36		-27.5	16.2	0.1		21.23	-36.12		2524.0	13.4	-9.2	0.0	0.0
15	0.122	1.391	763.36		-27.6	16.2	0.1		21.20	-36.22		2940.2	14.0	-9.2	0.0	0.0
16	0.216	1.328	764.49		-27.4	16.2	0.1		21.14	-35.96		3288.8	12.8	-10.4	0.0	0.0
17	0.279	1.266	762.72		-27.6	16.2	0.2		21.30	-36.26		3584.8	13.4	-9.2	0.0	0.0
18	0.405	1.140	764.35		-27.6	16.2	0.2		21.21	-36.11		3832.0	14.0	-8.5	0.0	0.0
19	0.530	1.266	765.41		-27.4	16.3	0.2		21.37	-35.89		4038.9	14.0	-8.5	0.0	0.0
20	0.405	1.203	764.56		-27.7	16.3	0.2		21.32	-36.28		4174.4	13.4	-9.8	0.0	0.0
21	0.311	1.140	764.70		-27.6	16.1	0.2		21.05	-36.12		4649.3	14.0	-11.0	0.0	0.0
22	0.562	1.266	764.63		-27.6	16.2	0.2		21.21	-36.20		788.6	13.4	-9.8	0.0	0.0
23	0.625	1.108	763.72		-28.0	16.2	0.2		21.22	-36.72		-208.8	13.4	-9.2	0.0	0.0
24	0.781	1.014	765.27		-27.7	16.1	0.2		21.03	-36.19		502.3	13.4	-9.2	0.0	0.0
25	0.812	1.046	765.41		-27.8	16.2	0.2		21.18	-36.33		1209.8	14.0	-9.8	0.0	0.0
26	0.468	1.171	764.21		-28.0	16.1	0.3		21.12	-36.73		1844.0	12.8	-9.2	0.0	0.0
27	0.844	1.203	764.92		-27.8	16.1	0.3		21.09	-36.34		2369.5	12.2	-9.8	0.0	0.0
28	0.969	1.140	764.85		-28.0	16.1	0.3		21.11	-36.72		2816.9	12.8	-9.2	0.0	0.0
29	0.938	1.203	764.99		-28.1	16.1	0.3		21.04	-36.77		3188.1	14.0	-9.2	0.0	0.0
30	1.251	1.046	765.83		-27.7	16.0	0.3		21.00	-36.26		3497.5	14.0	-9.2	0.0	0.0
31	1.063	1.046	766.40		-27.9	16.2	0.2		21.13	-36.44		3755.1	14.0	-10.4	0.0	0.0
32	1.157	1.108	765.84		-28.0	16.1	0.2		21.09	-36.62		3971.8	12.8	-10.4	0.0	0.0
33	1.533	1.203	765.91		-27.9	16.1	0.3		21.12	-36.50		4123.8	13.4	-9.2	0.0	0.0
34	1.690	1.234	765.77		-28.2	16.2	0.3		21.26	-36.86		4607.2	14.6	-9.2	0.0	0.0
35	1.627	1.046	765.91		-28.2	16.2	0.3		21.15	-36.89		783.1	13.4	-9.2	0.0	0.0
36	1.564	1.046	766.47		-27.9	16.2	0.2		21.17	-36.41		-204.5	13.4	-9.2	0.0	0.0
37	1.408	1.203	765.98		-28.1	16.3	0.2		21.32	-36.72		272.2	12.8	-10.4	0.0	0.0
38	1.532	1.234	765.63		-28.1	16.2	0.2		21.16	-36.76		965.0	13.4	-9.8	0.0	0.0
39	1.846	1.297	766.69		-28.2	16.3	0.2		21.32	-36.79		1656.0	14.0	-7.9	0.0	0.0
