

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.879	-0.658	266.67		9.5	2.9	0.1		10.84	35.67		4084.7	11.0	-10.4	0.0	0.0
2	-0.816	-0.564	265.68		9.3	2.9	0.1		10.98	34.92		4216.0	11.0	-9.8	0.0	0.0
3	-0.879	-0.501	265.40		9.1	2.9	0.1		10.71	34.36		4686.6	11.6	-9.8	0.0	0.0
4	-0.816	-0.626	266.32		9.4	2.9	0.0		10.82	35.20		794.1	11.6	-10.4	0.0	0.0
5	-0.722	-0.469	266.25		9.3	2.9	0.1		10.97	34.97		-188.0	11.6	-11.0	0.0	0.0
6	-0.785	-0.469	265.54		9.1	3.0	0.1		11.18	34.34		677.5	11.0	-9.8	0.0	0.0
7	-0.785	-0.658	266.18		9.3	2.9	0.1		10.64	34.93		1390.5	11.0	-9.2	0.0	0.0
8	-0.691	-0.469	266.39		9.3	2.9	0.1		10.97	34.96		1988.0	11.0	-11.0	0.0	0.0
9	-0.816	-0.375	265.68		9.1	3.0	0.1		11.17	34.31		2494.7	11.6	-10.4	0.0	0.0
10	-0.722	-0.595	265.97		9.3	2.8	0.1		10.42	34.88		2916.4	12.2	-9.2	0.0	0.0
11	-0.660	-0.501	266.74		9.3	3.0	0.1		11.00	34.99		3268.6	11.0	-11.0	0.0	0.0
12	-0.722	-0.344	265.19		9.2	3.0	0.1		11.15	34.74		3568.9	11.6	-10.4	0.0	0.0
13	-0.660	-0.564	265.83		9.2	2.9	0.0		10.71	34.75		3819.2	12.2	-9.8	0.0	0.0
14	-0.754	-0.532	266.53		9.3	2.9	0.0		10.77	34.94		4024.3	11.6	-10.4	0.0	0.0
15	-0.785	-0.375	265.33		9.2	2.9	0.1		10.77	34.57		4163.5	11.6	-10.4	0.0	0.0
16	-0.817	-0.344	265.40		9.1	2.8	0.0		10.62	34.34		4643.8	12.2	-9.8	0.0	0.0
17	-0.817	-0.438	266.60		9.4	2.9	-0.0		10.90	35.14		789.2	12.2	-9.2	0.0	0.0
18	-0.848	-0.344	265.61		9.2	2.9	0.0		10.93	34.83		-211.8	11.6	-9.8	0.0	0.0
19	-0.816	-0.249	265.26		9.1	2.8	0.0		10.44	34.20		449.2	11.0	-10.4	0.0	0.0
20	-0.722	-0.501	265.97		9.4	2.7	0.0		10.24	35.31		1153.6	11.6	-10.4	0.0	0.0
21	-0.785	-0.375	266.11		9.3	2.9	0.0		10.78	34.98		1798.8	11.0	-11.0	0.0	0.0
22	-0.910	-0.218	265.05		9.2	2.9	0.0		10.67	34.59		2335.3	11.6	-9.8	0.0	0.0
23	-0.597	-0.375	265.97		9.3	2.7	0.0		10.25	35.14		2783.4	11.6	-9.2	0.0	0.0
24	-0.628	-0.281	266.39		9.3	2.8	0.0		10.60	35.08		3156.3	11.0	-9.8	0.0	0.0
25	-0.817	-0.187	264.98		9.3	2.8	0.0		10.64	35.11		3473.1	11.6	-10.4	0.0	0.0
26	-0.598	-0.281	265.76		9.3	2.7	-0.0		10.12	34.94		3739.2	12.2	-9.8	0.0	0.0
27	-0.691	-0.249	266.04		9.3	2.8	-0.0		10.28	35.05		3959.0	12.2	-9.8	0.0	0.0
28	-0.816	-0.155	264.91		9.2	2.9	0.0		10.69	34.75		4106.7	11.6	-10.4	0.0	0.0
29	-0.723	-0.124	265.47		9.2	2.7	-0.0		9.93	34.52		4594.4	11.6	-10.4	0.0	0.0
30	-0.660	-0.218	265.90		9.3	2.8	0.0		10.29	35.06		782.5	12.2	-9.8	0.0	0.0
31	-0.754	-0.218	265.61		9.3	2.8	0.0		10.57	35.10		-202.6	11.6	-11.0	0.0	0.0
32	-0.723	-0.061	264.84		9.1	2.7	-0.0		10.09	34.38		225.8	11.6	-11.0	0.0	0.0
33	-0.754	-0.155	265.97		9.4	2.7	0.0		10.14	35.26		911.9	12.2	-10.4	0.0	0.0
34	-0.847	-0.124	265.69		9.2	2.8	0.1		10.32	34.71		1607.8	11.0	-11.0	0.0	0.0
35	-0.879	-0.029	264.98		9.1	2.6	0.0		9.70	34.50		2174.2	11.0	-9.8	0.0	0.0
36	-0.629	-0.155	266.11		9.4	2.6	0.0		9.69	35.24		2649.7	11.6	-9.2	0.0	0.0
37	-0.754	-0.061	265.83		9.3	2.7	0.0		10.05	34.98		3043.4	11.6	-9.8	0.0	0.0
38	-0.848	-0.061	264.63		9.1	2.6	-0.0		9.85	34.33		3378.5	11.6	-9.8	0.0	0.0
39	-0.503	-0.124	265.61		9.4	2.6	-0.0		9.86	35.23		3659.3	12.2	-9.2	0.0	0.0
40	-0.566	-0.155	265.97		9.2	2.6	0.0		9.88	34.68		3893.1	12.2	-10.4	0.0	0.0
41	-0.628	-0.124	264.77		9.2	2.7	0.0		10.16	34.62		4086.6	11.0	-10.4	0.0	0.0
42	-0.409	-0.155	264.98		9.1	2.6	0.0		9.66	34.52		4220.2	11.6	-10.4	0.0	0.0
43	-0.378	-0.249	265.40		9.2	2.6	0.0		9.93	34.62		4681.1	12.2	-9.8	0.0	0.0
44	-0.566	-0.249	264.70		9.0	2.6	0.1		9.93	34.13		792.3	11.0	-11.0	0.0	0.0
45	-0.409	-0.218	264.91		9.1	2.5	0.0		9.43	34.46		-187.4	11.0	-10.4	0.0	0.0
46	-0.378	-0.344	265.90		9.3	2.7	0.0		9.96	34.93		681.8	11.6	-9.8	0.0	0.0
47	-0.566	-0.375	265.05		9.0	2.8	0.1		10.34	34.17		1392.9	11.6	-10.4	0.0	0.0
48	-0.503	-0.438	264.77		9.1	2.6	0.1		9.61	34.36		1993.5	12.2	-10.4	0.0	0.0
49	-0.378	-0.407	266.04		9.4	2.7	0.1		9.95	35.21		2497.1	11.0	-9.8	0.0	0.0
50	-0.440	-0.501	265.69		9.1	2.7	0.1		10.09	34.46		2918.9	11.6	-10.4	0.0	0.0
51	-0.471	-0.501	264.98		9.0	2.6	0.1		9.93	34.12		3269.2	11.0	-9.8	0.0	0.0
52	-0.221	-0.344	265.76		9.3	2.6	0.1		9.79	34.95		3570.2	11.6	-9.2	0.0	0.0
53	-0.252	-0.438	265.69		9.1	2.6	0.1		9.74	34.16		3818.6	12.2	-9.8	0.0	0.0
