

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.806	-0.777	349.05		-23.3	-0.9	-0.2		-2.52	-66.70		5214.6	34.8	53.1	0.0	0.0
2	0.400	-0.777	351.59		-23.1	-0.8	-0.1		-2.19	-65.56		5213.9	34.2	51.9	0.0	0.0
3	0.902	-0.872	350.38		-22.9	-1.0	0.1		-2.75	-65.28		5214.6	34.2	52.5	0.0	0.0
4	1.089	-0.997	349.47		-23.2	-1.1	0.1		-3.13	-66.27		5213.3	34.8	48.2	0.0	0.0
5	0.556	-0.871	350.95		-23.0	-1.1	-0.1		-2.99	-65.51		5212.7	34.2	53.7	0.0	0.0
6	1.247	-0.494	351.23		-22.7	-0.9	0.1		-2.57	-64.72		5213.3	34.2	54.9	0.0	0.0
7	1.308	-0.746	348.69		-23.1	-0.8	0.0		-2.23	-66.05		5213.9	34.2	50.7	0.0	0.0
8	0.399	-0.714	349.68		-23.2	-1.0	-0.1		-2.80	-66.31		5214.6	34.2	53.7	0.0	0.0
9	0.775	-0.369	350.67		-22.9	-1.1	-0.0		-2.97	-65.27		5214.6	34.8	45.8	0.0	0.0
10	1.433	-0.620	349.40		-22.8	-1.0	0.1		-2.78	-65.15		5215.2	34.8	45.2	0.0	0.0
11	0.933	-0.683	348.83		-23.2	-1.1	0.1		-3.11	-66.48		5214.6	34.2	50.1	0.0	0.0
12	0.776	-0.495	351.31		-23.1	-1.2	0.1		-3.35	-65.65		5215.2	34.2	48.2	0.0	0.0
13	1.654	-0.400	349.61		-22.7	-1.3	0.1		-3.50	-64.97		5215.2	34.8	45.8	0.0	0.0
14	1.246	-0.809	348.62		-23.0	-1.0	0.1		-2.76	-65.89		5215.8	34.8	47.6	0.0	0.0
15	0.682	-0.714	350.67		-23.0	-1.1	0.0		-2.98	-65.58		5214.6	34.2	47.0	0.0	0.0
16	1.371	-0.243	350.17		-22.7	-1.2	0.0		-3.38	-64.77		5215.2	34.2	54.3	0.0	0.0
17	1.277	-0.526	349.54		-22.6	-1.0	0.1		-2.72	-64.47		5214.6	34.8	49.4	0.0	0.0
18	0.964	-0.589	350.18		-23.1	-1.2	0.1		-3.42	-65.85		5214.6	34.2	48.8	0.0	0.0
19	1.309	-0.212	350.81		-22.8	-1.4	0.2		-3.83	-64.93		5214.6	34.2	51.3	0.0	0.0
20	1.402	-0.275	348.19		-22.6	-1.3	0.0		-3.74	-64.80		5213.9	34.8	48.8	0.0	0.0
21	1.372	-0.526	349.19		-22.9	-1.1	0.1		-2.96	-65.59		5213.9	34.2	51.3	0.0	0.0
22	1.215	-0.243	350.81		-22.7	-1.1	0.1		-3.00	-64.60		5213.9	34.8	47.0	0.0	0.0
23	1.526	-0.023	348.05		-22.7	-1.3	-0.1		-3.45	-65.29		5213.9	35.4	42.7	0.0	0.0
