

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.620	-0.719	254.57		-22.5	-4.6	0.3		-18.18	-88.34		5213.9	34.2	54.9	0.0	0.0
2	-0.464	-0.845	257.25		-22.2	-4.6	0.3		-17.78	-86.20		5213.9	34.8	50.1	0.0	0.0
3	-0.589	-0.908	255.06		-22.1	-4.6	0.2		-18.09	-86.55		5213.3	34.2	47.6	0.0	0.0
4	-0.339	-0.782	256.75		-21.7	-4.4	0.2		-17.27	-84.48		5213.3	34.8	50.1	0.0	0.0
5	-0.181	-0.751	255.13		-22.4	-4.4	0.3		-17.41	-87.53		5212.1	34.2	48.2	0.0	0.0
6	-0.275	-0.814	256.75		-21.7	-4.3	0.3		-16.88	-84.33		5212.1	33.6	46.4	0.0	0.0
7	-0.778	-0.876	255.41		-22.2	-4.3	0.2		-16.98	-86.96		5212.1	34.2	50.1	0.0	0.0
8	-0.527	-0.876	256.82		-21.8	-4.3	0.2		-16.85	-84.67		5212.1	34.8	42.7	0.0	0.0
9	-0.715	-0.594	254.92		-22.3	-4.4	0.2		-17.54	-87.24		5212.1	34.2	47.0	0.0	0.0
10	-0.371	-0.436	256.96		-21.6	-4.5	0.1		-17.50	-84.08		5213.3	34.2	48.8	0.0	0.0
11	-0.245	-0.782	256.12		-22.0	-4.4	0.2		-17.25	-85.68		5212.7	34.2	47.0	0.0	0.0
12	-0.182	-0.971	257.10		-21.2	-4.3	0.3		-16.79	-82.46		5213.3	34.8	50.1	0.0	0.0
13	-0.495	-0.876	255.48		-22.1	-4.4	0.3		-17.18	-86.26		5213.3	34.8	57.4	0.0	0.0
14	-0.025	-0.971	255.34		-21.8	-4.6	0.3		-18.10	-85.23		5212.7	34.2	51.3	0.0	0.0
15	-0.339	-0.782	255.62		-22.2	-4.4	0.3		-17.25	-86.68		5213.9	34.8	50.1	0.0	0.0
16	-0.245	-0.782	255.41		-22.0	-4.7	0.2		-18.36	-85.91		5213.9	34.2	45.2	0.0	0.0
17	-0.245	-0.782	256.19		-22.3	-4.7	0.2		-18.26	-86.94		5213.3	34.8	54.9	0.0	0.0
18	-0.183	-0.782	255.76		-21.7	-4.7	0.2		-18.28	-84.66		5213.3	34.8	53.7	0.0	0.0
19	-0.182	-0.688	256.26		-22.2	-4.4	0.3		-17.24	-86.40		5213.9	34.2	50.1	0.0	0.0
20	0.163	-0.751	255.55		-21.8	-4.5	0.3		-17.62	-85.26		5213.9	34.2	51.9	0.0	0.0
21	-0.370	-0.751	256.89		-22.0	-4.3	0.2		-16.78	-85.65		5213.3	34.8	47.0	0.0	0.0
22	-0.528	-0.625	255.48		-22.0	-4.5	0.1		-17.67	-86.14		5213.3	34.2	48.2	0.0	0.0
23	-0.434	-0.342	256.89		-22.0	-4.4	0.2		-17.08	-85.70		5213.9	34.2	51.3	0.0	0.0
24	-0.372	-0.122	254.91		-21.9	-4.5	0.1		-17.69	-85.78		5213.3	34.8	47.0	0.0	0.0
25	-0.215	-0.280	257.24		-21.9	-4.5	0.1		-17.37	-84.91		5212.1	34.2	51.9	0.0	0.0
26	-0.215	-0.720	255.97		-21.6	-4.5	0.2		-17.74	-84.37		5212.1	34.2	47.6	0.0	0.0
27	-0.402	-0.562	257.88		-21.4	-4.3	0.3		-16.53	-82.79		5212.7	34.8	43.3	0.0	0.0
28	-0.339	-0.500	254.77		-21.9	-4.6	0.2		-18.27	-86.09		5213.3	34.2	49.4	0.0	0.0
29	-0.183	-0.343	256.82		-21.8	-4.6	0.3		-17.77	-84.74		5212.1	34.2	45.8	0.0	0.0
30	-0.434	-0.248	254.84		-22.0	-4.6	0.2		-18.23	-86.17		5212.7	34.8	48.8	0.0	0.0
31	-0.151	-0.311	257.46		-21.8	-4.6	0.3		-18.06	-84.62		5213.3	34.2	51.9	0.0	0.0
32	-0.245	-0.311	255.62		-21.8	-4.7	0.2		-18.30	-85.22		5212.7	33.6	49.4	0.0	0.0
33	-0.309	-0.248	257.24		-21.3	-4.4	0.2		-17.18	-82.65		5213.3	34.2	50.7	0.0	0.0
34	-0.120	-0.248	255.34		-21.9	-4.5	0.2		-17.63	-85.77		5213.3	34.2	48.2	0.0	0.0
35	0.226	-0.311	257.03		-21.2	-4.4	0.4		-17.18	-82.49		5213.9	34.2	48.8	0.0	0.0
36	-0.496	-0.311	255.69		-21.8	-4.4	0.2		-17.21	-85.12		5213.9	34.8	52.5	0.0	0.0
37	-0.403	-0.311	256.81		-21.3	-4.4	0.2		-17.32	-83.08		5213.9	34.8	48.8	0.0	0.0
38	-0.465	0.003	255.76		-21.7	-4.5	0.2		-17.54	-84.91		5214.6	34.2	51.3	0.0	0.0
39	-0.277	0.317	256.74		-21.1	-4.5	0.1		-17.45	-82.20		5214.6	34.2	47.0	0.0	0.0
40	-0.215	0.003	255.90		-21.6	-4.6	0.2		-17.89	-84.56		5213.9	34.8	43.9	0.0	0.0
41	-0.089	-0.311	257.45		-20.9	-4.4	0.3		-17.28	-81.15		5213.9	34.2	46.4	0.0	0.0
