

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.729	-0.563	546.58		-25.2	5.0	0.6		9.29	-46.01		789.2	11.6	-9.8	0.0	0.0
2	2.011	-0.594	547.43		-25.0	4.9	0.5		8.98	-45.66		1515.6	12.2	-10.4	0.0	0.0
3	1.979	-0.594	547.43		-25.1	4.9	0.5		8.98	-45.73		2090.0	12.2	-11.0	0.0	0.0
4	1.791	-0.595	546.65		-25.1	4.8	0.5		8.87	-45.90		2575.2	11.6	-11.0	0.0	0.0
5	1.948	-0.437	547.49		-24.9	4.8	0.5		8.91	-45.48		2987.2	11.6	-11.0	0.0	0.0
6	1.853	-0.500	546.93		-25.0	4.8	0.5		8.91	-45.67		3329.1	12.2	-9.8	0.0	0.0
7	2.010	-0.563	547.42		-24.9	4.6	0.5		8.57	-45.38		3612.9	12.2	-12.2	0.0	0.0
8	1.979	-0.343	547.07		-25.0	4.6	0.5		8.51	-45.67		3857.7	12.2	-11.0	0.0	0.0
9	1.884	-0.312	546.51		-25.0	4.6	0.5		8.47	-45.72		4060.9	12.8	-9.8	0.0	0.0
10	1.916	-0.280	547.92		-24.6	4.6	0.5		8.45	-44.96		4190.9	12.2	-11.0	0.0	0.0
11	1.947	-0.186	546.09		-24.9	4.5	0.5		8.30	-45.55		4670.1	12.2	-9.8	0.0	0.0
12	1.946	-0.280	547.64		-24.6	4.4	0.4		8.09	-44.99		793.5	12.8	-9.2	0.0	0.0
13	1.852	-0.155	547.64		-24.7	4.5	0.4		8.27	-45.14		-205.1	11.6	-11.0	0.0	0.0
14	1.821	-0.061	546.30		-24.8	4.4	0.4		8.08	-45.36		587.2	11.6	-9.8	0.0	0.0
15	2.040	-0.029	547.57		-24.6	4.3	0.4		8.03	-44.97		1302.0	12.2	-9.8	0.0	0.0
16	1.977	-0.061	547.00		-24.8	4.4	0.4		8.08	-45.37		1917.2	12.2	-10.4	0.0	0.0
17	2.102	-0.155	546.58		-24.7	4.2	0.4		7.78	-45.12		2428.1	11.6	-11.0	0.0	0.0
18	2.040	0.002	547.22		-24.8	4.2	0.4		7.88	-45.25		2865.2	11.6	-10.4	0.0	0.0
19	1.914	0.034	546.44		-24.9	4.2	0.4		7.77	-45.50		3227.7	12.2	-10.4	0.0	0.0
20	2.133	0.065	547.28		-24.5	4.2	0.4		7.77	-44.72		3527.4	11.6	-11.6	0.0	0.0
