

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.038	1.824	426.25		-30.4	-0.2	0.5		-0.33	-71.45		832.6	9.8	-10.4	0.0	0.0
2	0.975	1.887	424.98		-30.6	-0.2	0.5		-0.28	-72.21		1549.2	8.5	-10.4	0.0	0.0
3	1.007	1.981	423.57		-30.9	-0.2	0.5		-0.46	-73.19		2127.8	10.4	-9.8	0.0	0.0
4	1.131	1.919	425.06		-30.7	-0.3	0.4		-0.53	-72.34		2610.6	10.4	-9.2	0.0	0.0
5	1.132	1.667	425.48		-30.5	-0.1	0.5		-0.12	-71.79		3011.7	9.8	-9.8	0.0	0.0
6	1.164	1.730	425.20		-30.7	-0.0	0.5		-0.01	-72.30		3347.4	9.2	-10.4	0.0	0.0
7	1.101	1.919	424.49		-30.8	-0.0	0.5		-0.01	-72.80		3634.3	10.4	-10.4	0.0	0.0
8	1.038	1.887	425.34		-30.6	-0.0	0.5		0.04	-72.20		3871.7	11.0	-9.8	0.0	0.0
9	1.069	1.856	426.61		-30.5	-0.0	0.5		0.04	-71.53		4033.4	11.0	-11.0	0.0	0.0
10	1.131	1.919	426.25		-30.4	0.1	0.4		0.31	-71.36		4523.6	9.2	-9.8	0.0	0.0
11	0.975	2.139	425.62		-30.7	0.0	0.4		0.15	-72.26		767.3	9.8	-9.8	0.0	0.0
12	0.881	2.170	425.34		-30.7	0.0	0.4		0.09	-72.40		-183.1	11.0	-10.4	0.0	0.0
13	0.912	1.950	425.34		-30.8	-0.0	0.4		0.03	-72.48		21.4	9.8	-9.8	0.0	0.0
14	1.163	1.919	425.83		-30.6	-0.0	0.4		0.08	-71.98		599.4	8.5	-9.8	0.0	0.0
15	1.037	2.013	425.62		-30.8	0.1	0.4		0.33	-72.43		1346.5	9.8	-10.4	0.0	0.0
16	0.975	1.982	425.55		-30.6	0.0	0.4		0.18	-72.03		1958.7	10.4	-8.5	0.0	0.0
17	1.039	1.950	425.20		-30.8	0.1	0.5		0.27	-72.59		2467.8	9.8	-9.8	0.0	0.0
18	1.226	2.107	425.20		-30.7	-0.1	0.5		-0.12	-72.33		2897.5	9.2	-10.4	0.0	0.0
19	1.226	2.044	426.18		-30.6	0.0	0.4		0.11	-71.89		3260.7	9.8	-9.8	0.0	0.0
20	1.163	2.044	426.54		-30.6	-0.0	0.5		0.02	-71.78		3561.0	10.4	-9.2	0.0	0.0
21	0.881	2.044	425.55		-30.7	-0.0	0.5		0.00	-72.22		3810.0	9.8	-9.8	0.0	0.0
22	0.881	2.201	424.49		-30.8	-0.1	0.5		-0.09	-72.73		3984.0	9.2	-9.2	0.0	0.0
23	1.037	2.202	425.69		-30.7	-0.1	0.4		-0.10	-72.30		4486.4	9.8	-9.8	0.0	0.0
24	1.131	1.950	425.97		-30.6	0.1	0.4		0.25	-71.96		761.8	10.4	-11.0	0.0	0.0
25	0.975	1.919	425.48		-30.7	0.1	0.4		0.33	-72.27		-181.3	9.8	-10.4	0.0	0.0
26	0.881	1.982	424.42		-30.6	0.1	0.4		0.29	-72.31		12.8	9.8	-9.8	0.0	0.0
27	0.912	1.982	425.19		-30.6	0.1	0.4		0.32	-72.23		371.1	10.4	-9.2	0.0	0.0
28	1.100	1.887	426.74		-30.3	0.1	0.4		0.34	-71.14		1097.5	9.8	-9.2	0.0	0.0
29	1.037	1.919	426.53		-30.5	0.2	0.3		0.65	-71.59		1755.5	9.2	-10.4	0.0	0.0
30	0.849	2.107	424.98		-30.6	0.2	0.3		0.46	-72.23		2296.3	10.4	-9.8	0.0	0.0
31	0.787	2.107	424.77		-30.7	0.2	0.3		0.49	-72.49		2753.5	10.4	-9.2	0.0	0.0
32	0.818	1.856	425.26		-30.6	0.1	0.3		0.29	-72.16		3133.7	10.4	-9.2	0.0	0.0
33	0.975	1.793	425.97		-30.5	0.2	0.4		0.47	-71.76		3451.1	9.8	-12.2	0.0	0.0
34	0.943	1.950	425.47		-30.5	0.2	0.3		0.50	-71.81		3724.0	10.4	-10.4	0.0	0.0
35	1.006	1.982	425.05		-30.6	0.2	0.3		0.56	-72.07		3942.5	10.4	-10.4	0.0	0.0
36	0.976	1.762	424.42		-30.7	0.1	0.4		0.36	-72.48		4165.9	10.4	-9.8	0.0	0.0
37	0.913	1.793	425.61		-30.5	0.0	0.4		0.15	-71.87		3818.0	9.8	-11.6	0.0	0.0
38	0.975	1.825	425.26		-30.4	0.1	0.4		0.30	-71.52		586.6	10.4	-10.4	0.0	0.0
39	0.975	1.762	425.75		-30.4	0.2	0.4		0.44	-71.48		-149.5	10.4	-9.2	0.0	0.0
40	0.725	1.699	424.42		-30.7	0.1	0.4		0.34	-72.57		156.9	10.4	-9.2	0.0	0.0
41	0.693	1.730	423.99		-30.7	0.1	0.4		0.22	-72.55		838.7	9.2	-11.0	0.0	0.0
42	0.850	1.793	424.20		-30.5	0.0	0.3		0.15	-72.02		1559.5	10.4	-10.4	0.0	0.0
43	0.944	1.668	425.26		-30.4	0.2	0.4		0.53	-71.60		2132.1	10.4	-9.2	0.0	0.0
44	0.756	1.542	424.48		-30.6	0.2	0.4		0.60	-72.13		2611.9	10.4	-9.2	0.0	0.0
45	0.568	1.636	423.92		-30.6	0.2	0.3		0.59	-72.23		3012.3	9.8	-11.0	0.0	0.0
46	0.661	1.731	424.27		-30.4	0.2	0.3		0.63	-71.77		3354.1	10.4	-9.8	0.0	0.0
47	0.912	1.636	425.82		-30.1	0.4	0.3		0.99	-70.86		3637.9	10.4	-9.2	0.0	0.0
48	0.787	1.605	424.91		-30.5	0.4	0.3		0.96	-71.79		3872.3	10.4	-9.8	0.0	0.0
49	0.505	1.793	424.20		-30.5	0.4	0.2		0.99	-72.10		4032.8	9.2	-10.4	0.0	0.0
50	0.442	1.856	423.42		-30.6	0.3	0.2		0.79	-72.38		4528.5	11.0	-10.4	0.0	0.0
51	0.693	1.636	424.41		-30.4	0.3	0.2		0.75	-71.83		768.5	10.4	-9.8	0.0	0.0
52	0.724	1.479	424.48		-30.4	0.3	0.2		0.84	-71.76		-183.1	9.8	-9.8	0.0	0.0
53	0.567	1.574	423.99		-30.4	0.4	0.2		0.91	-71.80		22.6	8.5	-11.0	0.0	0.0
54	0.630	1.605	422.86		-30.5	0.3	0.2		0.80	-72.36		610.4	9.8	-9.8	0.0	0.0
55	0.756	1.668	423.07		-30.5	0.3	0.3		0.78	-72.10		1353.8	10.4	-9.8	0.0	0.0
