

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.000	-1.436	469.73		-26.2	-3.8	0.0		-7.92	-55.69		3438.3	12.8	-8.5	0.0	0.0
2	1.844	-1.436	468.67		-26.4	-3.7	0.0		-7.87	-56.27		3706.3	12.8	-9.8	0.0	0.0
3	1.937	-1.279	468.74		-26.2	-3.9	-0.1		-8.26	-55.74		3929.7	12.2	-10.4	0.0	0.0
4	1.968	-1.216	468.81		-26.1	-3.9	-0.1		-8.23	-55.69		4095.7	12.8	-9.2	0.0	0.0
5	1.969	-1.279	468.88		-26.3	-3.8	0.0		-8.05	-55.97		4505.3	13.4	-8.5	0.0	0.0
6	2.188	-1.436	470.29		-26.0	-3.8	0.0		-7.90	-55.13		1610.8	13.4	-8.5	0.0	0.0
7	2.000	-1.436	470.22		-26.0	-3.8	0.0		-7.89	-55.26		14.0	13.4	-9.2	0.0	0.0
8	1.875	-1.436	469.45		-26.2	-4.0	0.0		-8.31	-55.73		83.0	11.6	-9.8	0.0	0.0
9	2.000	-1.436	469.23		-26.1	-4.0	0.0		-8.33	-55.54		813.0	12.2	-9.2	0.0	0.0
10	1.938	-1.499	468.95		-26.5	-3.9	0.0		-8.23	-56.48		1532.1	12.8	-9.8	0.0	0.0
11	2.094	-1.531	469.59		-26.3	-4.0	0.0		-8.45	-55.95		2105.2	12.2	-9.2	0.0	0.0
12	2.220	-1.342	470.29		-26.3	-4.0	0.1		-8.37	-55.88		2588.7	12.8	-9.2	0.0	0.0
13	1.875	-1.216	469.38		-26.5	-4.1	0.1		-8.54	-56.29		2993.3	12.2	-9.8	0.0	0.0
14	2.063	-1.248	469.80		-26.1	-4.0	0.1		-8.47	-55.49		3332.1	12.2	-9.8	0.0	0.0
15	2.188	-1.279	469.80		-26.3	-4.1	0.1		-8.62	-55.82		3623.3	12.2	-9.8	0.0	0.0
16	2.126	-1.279	469.80		-26.3	-4.1	0.1		-8.68	-55.99		3863.2	12.8	-9.8	0.0	0.0
17	2.283	-1.279	471.00		-26.1	-4.1	0.1		-8.51	-55.31		4062.7	13.4	-8.5	0.0	0.0
18	2.283	-1.311	470.08		-26.5	-4.0	0.1		-8.45	-56.20		4193.4	12.8	-9.8	0.0	0.0
19	2.408	-1.342	470.44		-26.3	-4.1	0.1		-8.57	-55.78		4665.8	12.2	-10.4	0.0	0.0
20	2.345	-1.311	470.01		-26.2	-4.0	0.1		-8.42	-55.75		792.9	12.2	-9.2	0.0	0.0
