

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.797	-5.808	798.67		-73.0	-0.5	0.4		-0.51	-91.16		5147.4	34.2	31.1	0.0	0.0
2	2.237	-5.588	797.89		-72.5	-0.4	0.4		-0.38	-90.65		5146.8	34.8	29.3	0.0	0.0
3	1.797	-5.871	797.82		-73.2	-0.3	0.3		-0.35	-91.50		5146.8	35.4	28.7	0.0	0.0
4	1.546	-5.242	798.31		-72.7	-0.3	0.2		-0.31	-90.86		5147.4	35.4	30.5	0.0	0.0
5	2.171	-5.494	797.12		-73.0	-0.7	0.2		-0.74	-91.30		5148.6	35.4	33.0	0.0	0.0
6	1.828	-5.902	799.30		-72.7	-0.4	0.3		-0.43	-90.72		5148.6	34.8	31.1	0.0	0.0
7	2.173	-5.682	797.61		-72.8	-0.8	0.4		-0.91	-91.02		5149.2	34.8	29.9	0.0	0.0
8	2.016	-5.965	797.76		-73.3	-0.7	0.4		-0.82	-91.62		5151.1	35.4	29.9	0.0	0.0
9	2.016	-5.619	798.81		-72.4	-0.7	0.3		-0.84	-90.42		5151.7	34.8	31.7	0.0	0.0
10	2.392	-5.902	796.98		-73.0	-0.7	0.4		-0.73	-91.35		5151.7	34.8	32.4	0.0	0.0
11	1.985	-5.902	799.02		-72.7	-0.5	0.3		-0.58	-90.80		5151.1	34.8	31.1	0.0	0.0
12	2.109	-5.965	797.54		-72.9	-0.7	0.3		-0.77	-91.14		5150.5	34.8	32.4	0.0	0.0
13	1.952	-5.902	797.47		-72.9	-0.6	0.2		-0.73	-91.22		5149.9	34.8	32.4	0.0	0.0
14	2.360	-5.808	798.32		-72.5	-0.8	0.3		-0.93	-90.59		5149.2	34.8	28.1	0.0	0.0
15	2.109	-6.405	797.61		-72.7	-0.5	0.4		-0.60	-90.94		5148.0	35.4	30.5	0.0	0.0
16	2.017	-6.028	798.25		-72.8	-0.8	0.4		-0.87	-90.91		5148.0	34.8	31.1	0.0	0.0
17	2.266	-6.217	796.56		-73.1	-0.9	0.4		-1.05	-91.58		5146.8	35.4	33.0	0.0	0.0
18	1.828	-6.468	798.53		-72.8	-0.8	0.3		-0.94	-90.91		5146.8	36.0	31.1	0.0	0.0
19	2.675	-6.216	797.82		-72.6	-0.9	0.5		-1.00	-90.80		5146.2	36.0	31.7	0.0	0.0
20	2.204	-6.499	797.26		-72.8	-0.6	0.4		-0.61	-91.10		5146.2	35.4	33.0	0.0	0.0
21	1.891	-6.122	798.39		-72.6	-0.6	0.4		-0.72	-90.69		5146.2	34.8	33.6	0.0	0.0
22	2.140	-5.965	796.77		-72.9	-0.7	0.3		-0.85	-91.25		5146.8	34.8	31.7	0.0	0.0
23	2.047	-6.216	799.31		-72.7	-0.7	0.3		-0.85	-90.71		5147.4	35.4	31.1	0.0	0.0
24	2.455	-6.468	797.96		-72.5	-0.9	0.5		-1.01	-90.58		5148.6	35.4	31.7	0.0	0.0
25	2.111	-6.374	797.05		-73.0	-0.8	0.5		-0.91	-91.30		5148.0	34.8	32.4	0.0	0.0
26	2.299	-5.965	798.67		-72.7	-1.0	0.5		-1.14	-90.77		5149.2	35.4	32.4	0.0	0.0
27	2.142	-6.091	797.61		-72.6	-1.0	0.4		-1.16	-90.81		5149.9	34.8	33.0	0.0	0.0
28	2.362	-6.154	799.02		-72.7	-0.8	0.5		-0.87	-90.70		5150.5	34.8	32.4	0.0	0.0
29	2.455	-6.185	797.61		-72.6	-0.8	0.5		-0.90	-90.76		5150.5	34.8	30.5	0.0	0.0
30	1.953	-6.091	797.83		-73.0	-0.9	0.4		-1.00	-91.20		5151.1	34.8	31.1	0.0	0.0
31	2.360	-5.620	798.32		-72.4	-0.9	0.4		-1.06	-90.46		5151.7	35.4	29.3	0.0	0.0
32	2.078	-6.122	797.61		-72.6	-0.9	0.4		-1.01	-90.76		5150.5	34.8	29.9	0.0	0.0
33	1.985	-6.154	799.09		-72.4	-0.9	0.5		-1.02	-90.37		5149.9	35.4	33.0	0.0	0.0
34	2.360	-5.840	797.12		-72.7	-1.1	0.5		-1.23	-91.00		5149.2	34.8	32.4	0.0	0.0
35	2.110	-5.871	798.68		-73.0	-1.2	0.5		-1.45	-91.16		5148.6	34.2	31.1	0.0	0.0
36	2.298	-5.745	798.17		-72.2	-1.1	0.5		-1.30	-90.18		5148.0	34.2	32.4	0.0	0.0
37	2.392	-5.965	797.47		-72.7	-1.0	0.5		-1.12	-90.88		5147.4	34.8	33.6	0.0	0.0
38	2.047	-5.745	799.09		-72.2	-0.8	0.4		-0.93	-90.15		5147.4	35.4	34.2	0.0	0.0
39	1.952	-5.746	797.75		-72.6	-1.0	0.3		-1.13	-90.81		5147.4	35.4	33.6	0.0	0.0
40	1.952	-5.588	799.80		-72.5	-0.9	0.3		-1.09	-90.46		5146.2	34.8	33.0	0.0	0.0
41	2.234	-5.588	799.09		-72.1	-1.0	0.4		-1.11	-90.06		5146.2	34.2	31.1	0.0	0.0
42	1.890	-5.966	798.46		-72.6	-1.0	0.5		-1.17	-90.72		5146.2	34.8	30.5	0.0	0.0
43	1.953	-5.369	799.02		-72.0	-1.0	0.5		-1.19	-89.95		5147.4	35.4	28.7	0.0	0.0
44	1.921	-5.463	798.46		-72.7	-1.2	0.5		-1.41	-90.84		5148.0	35.4	30.5	0.0	0.0
45	1.670	-5.431	800.43		-72.1	-1.0	0.4		-1.14	-89.84		5149.2	35.4	31.1	0.0	0.0
46	2.486	-5.306	797.89		-72.3	-1.0	0.5		-1.14	-90.42		5148.6	35.4	30.5	0.0	0.0
47	1.921	-5.463	799.66		-72.4	-0.8	0.4		-0.96	-90.29		5149.2	34.8	30.5	0.0	0.0
48	1.889	-5.149	799.23		-71.9	-1.0	0.4		-1.21	-89.77		5150.5	35.4	31.1	0.0	0.0
49	1.983	-5.306	798.67		-72.3	-1.0	0.3		-1.15	-90.36		5151.7	34.8	31.1	0.0	0.0
50	1.952	-5.023	801.06		-71.7	-0.7	0.4		-0.81	-89.27		5151.7	35.4	31.7	0.0	0.0
51	2.141	-5.055	797.96		-72.2	-1.0	0.5		-1.20	-90.25		5151.1	34.8	30.5	0.0	0.0
52	1.733	-4.992	799.44		-72.2	-1.0	0.5		-1.17	-90.16		5151.1	35.4	31.7	0.0	0.0
53	2.141	-4.803	799.30		-72.2	-1.3	0.5		-1.50	-90.14		5150.5	35.4	32.4	0.0	0.0
54	1.889	-5.023	798.95		-72.1	-1.1	0.4		-1.24	-90.00		5149.2	34.8	31.7	0.0	0.0
55	2.361	-4.646	799.44		-71.8	-0.9	0.5		-1.02	-89.69		5148.6	34.2	32.4	0.0	0.0
56	2.109	-4.709	798.31		-72.3	-0.9	0.4		-1.06	-90.40		5148.0	34.8	31.1	0.0	0.0
57	1.544	-4.426	799.66		-72.3	-1.0	0.3		-1.16	-90.23		5147.4	35.4	31.7	0.0	0.0
58	2.264	-4.426	798.59		-72.0	-1.1	0.3		-1.27	-89.99		5146.8	34.8	30.5	0.0	0.0
59	1.732	-4.709	799.66		-72.0	-0.9	0.3		-1.03	-89.83		5146.8	35.4	30.5	0.0	0.0
60	1.858	-4.426	799.23		-71.8	-1.1	0.5		-1.34	-89.60		5146.8	34.8	29.9	0.0	0.0
61	1.732	-4.363	797.96		-72.2	-1.1	0.4		-1.34	-90.33		5146.8	35.4	32.4	0.0	0.0
62	1.576	-4.049	800.01		-71.9	-1.2	0.3		-1.49	-89.75		5146.8	35.4	32.4	0.0	0.0
63	1.856	-4.175	798.17		-71.8	-1.1	0.2		-1.32	-89.85		5146.8	34.8	31.7	0.0	0.0
64	1.889	-4.206	799.51		-71.9	-0.9	0.4		-1.06	-89.72		5148.6	34.8	31.1	0.0	0.0
65	1.826	-4.018	799.65		-71.6	-1.0	0.4		-1.15	-89.42		5148.6	35.4	31.7	0.0	0.0
66	1.230	-3.829	797.75		-72.0	-1.0	0.2		-1.16	-90.06		5148.6	35.4	32.4	0.0	0.0
67	1.605	-3.421	799.79		-71.4	-1.0	0.1		-1.16	-89.19		5149.9	34.8	31.7	0.0	0.0
68	1.668	-3.641	798.80		-71.4	-1.0	0.2		-1.13	-89.19		5150.5	35.4	32.4	0.0	0.0
69	1.387	-3.735	799.51		-71.6	-1.0	0.3		-1.23	-89.45		5151.1	34.8	33.0	0.0	0.0
70	1.857	-3.389	798.31		-71.4	-1.2	0.3		-1.38	-89.33		5151.7	35.4	33.0	0.0	0.0
71	1.480	-3.421	798.88		-71.9	-1.2	0.2		-1.43	-89.80		5151.7	34.8	30.5	0.0	0.0
72	1.575	-3.075	799.57		-71.1	-1.1	0.2		-1.27	-88.77		5150.5	34.8	28.7	0.0	0.0
73	1.826	-3.201	797.18		-71.5	-1.0	0.3		-1.14	-89.51		5150.5	34.8	27.5	0.0	0.0
74	1.355	-3.232	799.65		-71.4	-0.9	0.2		-1.01	-89.21		5149.2	34.8	27.5	0.0	0.0
75	1.448	-2.918	797.74		-71.5	-1.0	0.1		-1.18	-89.46		5148.6	34.8	30.5	0.0	0.0
76	1.385	-3.012	798.80		-71.5	-1.0	0.1		-1.23	-89.41		5148.0	34.8	29.3	0.0	0.0
77	1.512	-2.918	799.29		-70.7	-0.9	0.2		-1.08	-88.37		5146.8	36.0	29.9	0.0	0.0
78	1.199	-3.232	797.18		-71.5	-1.1	0.3		-1.29	-89.56		5146.8	35.4	31.7	0.0	0.0
79	1.136	-2.792	799.64		-71.2	-1.0	0.3		-1.18	-88.89		5146.8	34.8	32.4	0.0	0.0
80	1.323	-2.604	798.09		-71.4	-1.3	0.2		-1.54	-89.31		5146.2	35.4	31.7	0.0	0.0
