

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.071	1.450	362.63		-14.1	14.5	-0.2		40.02	-39.08		858.8	11.6	-11.0	0.0	0.0
2	0.228	1.325	363.13		-14.0	14.3	-0.2		39.47	-38.65		1574.2	12.8	-9.2	0.0	0.0
3	0.322	1.450	363.69		-13.9	14.3	-0.2		39.48	-38.28		2143.1	13.4	-8.5	0.0	0.0
4	0.322	1.387	363.20		-14.1	14.4	-0.1		39.71	-38.91		2621.0	13.4	-8.5	0.0	0.0
5	0.166	1.105	362.28		-14.2	14.3	-0.1		39.42	-39.25		3020.2	12.8	-9.2	0.0	0.0
6	0.228	1.042	362.35		-14.1	14.1	-0.1		39.04	-39.08		3354.1	12.2	-10.4	0.0	0.0
7	0.510	1.105	362.42		-13.9	14.2	-0.1		39.16	-38.38		3639.1	12.8	-9.2	0.0	0.0
8	0.479	1.199	362.63		-14.2	14.2	-0.1		39.24	-39.17		3879.6	13.4	-9.2	0.0	0.0
9	0.416	1.105	361.79		-14.2	14.2	-0.1		39.19	-39.47		4077.4	14.0	-9.8	0.0	0.0
10	0.384	0.979	362.21		-14.2	14.1	-0.2		39.00	-39.20		4205.6	13.4	-7.9	0.0	0.0
11	0.322	1.042	362.84		-13.9	14.1	-0.1		38.83	-38.44		4671.3	12.8	-9.2	0.0	0.0
12	0.541	1.010	362.63		-14.0	14.1	-0.1		38.83	-38.73		791.1	11.6	-8.5	0.0	0.0
13	0.479	1.010	361.29		-14.3	14.1	-0.1		38.94	-39.78		-194.1	12.2	-7.9	0.0	0.0
14	0.447	1.042	361.72		-14.2	13.9	-0.1		38.55	-39.31		645.8	12.8	-7.9	0.0	0.0
15	0.698	0.822	363.13		-13.8	14.0	-0.1		38.49	-38.07		1359.9	12.2	-9.2	0.0	0.0
16	0.604	0.728	362.91		-13.9	14.0	-0.2		38.54	-38.24		1963.6	12.8	-10.4	0.0	0.0
17	0.604	0.853	362.63		-13.9	14.0	-0.1		38.64	-38.50		2469.0	11.6	-10.4	0.0	0.0
18	0.635	0.853	361.72		-13.9	13.9	-0.1		38.43	-38.54		2896.9	12.8	-8.5	0.0	0.0
19	0.949	0.759	362.28		-13.9	13.8	-0.1		38.12	-38.48		3255.8	13.4	-9.2	0.0	0.0
