

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.156	-0.470	417.39		-15.7	1.4	0.0		3.38	-37.62		5149.9	34.2	27.5	0.0	0.0
2	1.186	-0.627	416.06		-16.5	1.3	-0.0		3.24	-39.55		5149.9	34.2	25.0	0.0	0.0
3	1.030	-0.689	418.46		-16.1	1.4	-0.1		3.38	-38.40		5149.9	33.6	25.0	0.0	0.0
4	1.186	-0.501	417.11		-15.8	1.5	-0.1		3.74	-37.74		5148.6	34.8	25.6	0.0	0.0
5	0.590	-0.532	415.85		-16.3	1.5	-0.2		3.70	-39.16		5148.0	34.2	25.6	0.0	0.0
6	0.685	-0.218	418.31		-15.8	1.6	-0.2		3.77	-37.70		5146.8	33.6	23.2	0.0	0.0
7	1.375	-0.627	416.27		-16.1	1.3	-0.0		3.28	-38.74		5148.0	34.2	23.8	0.0	0.0
8	0.967	-1.035	417.12		-16.5	1.3	-0.1		3.24	-39.56		5147.4	34.2	25.6	0.0	0.0
9	1.312	-0.469	418.17		-15.7	1.4	-0.1		3.47	-37.60		5146.8	34.8	23.8	0.0	0.0
10	1.186	-0.564	416.12		-16.0	1.6	-0.1		3.98	-38.47		5147.4	34.2	23.2	0.0	0.0
11	0.402	-0.501	417.68		-16.1	1.5	-0.3		3.73	-38.62		5146.8	33.6	25.0	0.0	0.0
12	1.030	-0.344	417.96		-15.7	1.5	-0.1		3.66	-37.58		5147.4	34.2	26.9	0.0	0.0
13	1.092	-0.878	415.56		-16.3	1.4	-0.0		3.38	-39.06		5148.0	34.8	26.9	0.0	0.0
14	0.717	-0.658	418.39		-16.4	1.3	-0.1		3.21	-39.19		5148.0	34.8	25.0	0.0	0.0
15	1.406	-0.626	416.62		-15.9	1.3	-0.1		3.13	-38.10		5148.6	34.2	25.6	0.0	0.0
16	0.778	-1.004	416.48		-16.3	1.6	-0.2		3.86	-39.11		5149.2	34.2	25.6	0.0	0.0
17	0.496	-0.249	418.17		-15.9	1.6	-0.2		3.88	-38.08		5149.9	34.2	25.6	0.0	0.0
18	0.967	-0.438	417.04		-16.0	1.5	-0.2		3.75	-38.36		5149.2	34.2	24.4	0.0	0.0
19	0.654	-1.066	417.40		-16.5	1.4	-0.1		3.51	-39.35		5150.5	34.8	26.2	0.0	0.0
