

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.611	-1.151	394.42		-38.0	17.3	0.5		44.06	-96.18		1740.2	12.8	-9.2	0.0	0.0
2	2.768	-1.151	395.12		-37.8	17.3	0.5		44.12	-95.51		2281.6	12.8	-9.8	0.0	0.0
3	2.768	-1.340	394.98		-37.8	17.4	0.5		44.26	-95.63		2737.6	13.4	-10.4	0.0	0.0
4	2.580	-1.214	394.49		-38.0	17.4	0.5		44.26	-96.20		3117.9	12.2	-9.8	0.0	0.0
5	2.642	-1.088	394.49		-37.6	17.3	0.5		44.02	-95.23		3440.2	12.8	-9.2	0.0	0.0
6	2.674	-0.994	394.42		-38.0	17.5	0.5		44.56	-96.19		3711.8	12.8	-9.8	0.0	0.0
7	2.673	-0.963	394.28		-38.0	17.3	0.5		44.08	-96.32		3935.8	12.2	-9.2	0.0	0.0
8	2.674	-1.151	395.54		-37.7	17.4	0.5		44.25	-95.31		4089.0	12.2	-9.2	0.0	0.0
9	2.549	-1.088	394.77		-37.8	17.4	0.6		44.36	-95.55		4572.4	13.4	-10.4	0.0	0.0
10	2.611	-1.025	394.48		-37.6	17.3	0.5		44.08	-95.33		790.5	12.8	-9.2	0.0	0.0
11	2.736	-1.026	395.61		-37.6	17.3	0.5		44.03	-94.96		-191.1	12.2	-8.5	0.0	0.0
12	2.705	-0.931	395.19		-37.6	17.4	0.5		44.20	-95.17		144.1	12.2	-8.5	0.0	0.0
13	2.705	-0.994	395.12		-37.7	17.3	0.5		43.99	-95.43		821.6	12.8	-9.8	0.0	0.0
14	2.737	-0.900	395.76		-37.7	17.4	0.5		44.20	-95.14		1538.2	12.8	-9.8	0.0	0.0
15	2.925	-0.837	394.70		-37.7	17.5	0.6		44.55	-95.35		2110.1	12.2	-9.8	0.0	0.0
16	2.799	-0.994	393.99		-37.8	17.4	0.5		44.37	-95.90		2599.0	12.8	-9.2	0.0	0.0
17	2.673	-0.837	395.61		-37.4	17.5	0.5		44.40	-94.49		3004.9	13.4	-8.5	0.0	0.0
18	2.516	-0.837	394.70		-37.5	17.4	0.5		44.39	-95.05		3343.1	12.8	-9.2	0.0	0.0
19	2.390	-0.963	395.40		-37.6	17.4	0.4		44.24	-94.97		3626.3	12.8	-8.5	0.0	0.0
