

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.293	-5.494	940.20		-31.7	8.6	-0.1		9.21	-33.53		2001.5	1923.3	1816.5	0.0	0.0
2	3.324	-5.400	940.34		-31.6	8.4	-0.1		9.08	-33.40		2003.3	1926.4	1820.2	0.0	0.0
3	3.324	-5.526	939.85		-31.5	8.4	-0.1		9.10	-33.35		2000.9	1923.3	1818.3	0.0	0.0
4	3.261	-5.243	940.55		-31.5	8.6	-0.1		9.22	-33.34		1994.1	1917.2	1809.8	0.0	0.0
5	3.261	-5.306	941.33		-31.3	8.5	-0.2		9.15	-33.12		1991.7	1911.7	1805.5	0.0	0.0
6	3.324	-5.369	940.69		-31.4	8.4	-0.1		9.06	-33.21		1993.5	1913.0	1806.1	0.0	0.0
7	3.230	-5.337	941.40		-31.2	8.5	-0.1		9.16	-32.93		1992.3	1913.0	1804.9	0.0	0.0
8	3.261	-5.432	940.90		-31.2	8.6	-0.1		9.23	-32.97		1996.0	1915.4	1807.4	0.0	0.0
9	3.418	-5.432	940.48		-31.1	8.6	-0.1		9.24	-32.86		2004.5	1923.3	1813.5	0.0	0.0
10	3.419	-5.620	940.27		-31.3	8.5	0.0		9.20	-33.05		2005.1	1923.3	1814.1	0.0	0.0
11	3.545	-5.809	941.11		-31.3	8.6	0.0		9.30	-33.01		2005.7	1922.7	1811.0	0.0	0.0
12	3.639	-5.809	940.90		-31.3	8.7	0.1		9.32	-33.04		2007.6	1922.7	1812.9	0.0	0.0
13	3.607	-5.872	941.32		-31.2	8.6	0.1		9.24	-32.90		2011.8	1925.2	1815.9	0.0	0.0
14	3.764	-6.060	941.04		-31.3	8.7	0.1		9.35	-33.02		2011.8	1927.6	1819.0	0.0	0.0
15	3.764	-5.903	940.76		-31.3	8.7	0.1		9.40	-33.08		2013.7	1930.7	1821.4	0.0	0.0
16	3.796	-5.872	940.69		-31.4	8.6	0.1		9.31	-33.19		2019.8	1937.4	1825.1	0.0	0.0
17	3.733	-5.840	940.90		-31.4	8.6	0.1		9.30	-33.20		2017.9	1936.8	1825.7	0.0	0.0
18	3.514	-5.620	941.61		-31.5	8.7	0.1		9.31	-33.23		2010.0	1930.7	1822.0	0.0	0.0
19	3.513	-5.526	941.75		-31.4	8.7	0.0		9.33	-33.14		2005.7	1927.0	1818.3	0.0	0.0
20	3.638	-5.589	940.90		-31.5	8.7	0.0		9.32	-33.25		2001.5	1924.6	1817.1	0.0	0.0
21	3.420	-5.683	941.40		-31.6	8.7	0.1		9.37	-33.42		2000.9	1921.5	1814.7	0.0	0.0
22	3.325	-5.589	940.69		-31.8	8.6	0.0		9.27	-33.57		1997.8	1920.3	1814.1	0.0	0.0
23	3.450	-5.494	940.20		-31.5	8.6	-0.0		9.27	-33.36		2002.7	1923.9	1817.1	0.0	0.0
24	3.356	-5.494	940.13		-31.6	8.6	-0.0		9.28	-33.47		1997.2	1920.3	1812.9	0.0	0.0
25	3.576	-5.431	940.20		-31.5	8.7	0.0		9.35	-33.32		1992.3	1914.2	1806.8	0.0	0.0
26	3.796	-5.400	939.56		-31.5	8.6	0.1		9.27	-33.33		1990.5	1911.7	1803.1	0.0	0.0
27	3.796	-5.589	939.28		-31.6	8.7	0.1		9.38	-33.49		1989.9	1910.5	1803.7	0.0	0.0
28	3.859	-5.777	939.14		-31.5	8.6	0.1		9.28	-33.37		1992.9	1910.5	1801.9	0.0	0.0
29	3.984	-5.651	938.64		-31.5	8.6	0.1		9.33	-33.33		1996.0	1914.8	1805.5	0.0	0.0
30	4.016	-5.620	938.64		-31.4	8.6	0.1		9.33	-33.29		2003.3	1922.1	1812.2	0.0	0.0
