

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.192	0.787	585.53		-15.8	-13.5	0.0		-22.91	-27.03		5213.9	35.4	49.4	0.0	0.0
2	3.694	0.473	586.72		-15.1	-13.4	0.1		-22.60	-25.80		5213.9	36.0	44.6	0.0	0.0
3	3.725	1.038	587.15		-15.3	-13.2	0.1		-22.29	-26.08		5213.9	35.4	50.1	0.0	0.0
4	3.349	1.007	585.17		-15.5	-13.2	0.0		-22.39	-26.56		5214.6	36.0	53.7	0.0	0.0
5	3.943	0.599	586.02		-15.1	-13.2	-0.0		-22.36	-25.84		5213.9	34.8	50.7	0.0	0.0
6	3.944	0.976	586.80		-15.5	-13.1	0.0		-22.06	-26.46		5213.9	34.8	57.4	0.0	0.0
7	3.442	1.039	585.39		-15.5	-13.1	-0.0		-22.18	-26.59		5213.9	36.0	59.2	0.0	0.0
8	3.787	0.724	586.09		-15.3	-13.0	-0.1		-22.01	-26.21		5214.6	36.0	54.9	0.0	0.0
9	4.069	0.944	587.01		-15.7	-12.9	0.0		-21.73	-26.81		5214.6	35.4	54.3	0.0	0.0
10	3.694	1.133	585.88		-15.8	-12.9	0.0		-21.88	-27.07		5215.2	34.8	51.9	0.0	0.0
11	4.101	0.850	586.09		-15.3	-13.0	-0.0		-22.04	-26.21		5215.2	35.4	59.2	0.0	0.0
12	4.227	1.133	587.29		-15.4	-12.7	0.1		-21.42	-26.27		5215.2	35.4	58.6	0.0	0.0
13	3.851	1.290	585.45		-15.5	-12.8	0.1		-21.59	-26.50		5214.6	36.0	53.7	0.0	0.0
14	3.912	0.882	586.30		-15.0	-12.8	-0.0		-21.68	-25.71		5215.8	36.0	57.4	0.0	0.0
15	3.944	1.164	586.72		-15.0	-12.5	0.0		-21.16	-25.64		5215.2	36.0	52.5	0.0	0.0
16	3.317	1.353	586.09		-15.4	-12.5	-0.0		-21.19	-26.37		5213.3	35.4	53.7	0.0	0.0
17	3.128	1.007	585.66		-15.3	-12.7	-0.2		-21.43	-26.17		5214.6	35.4	56.2	0.0	0.0
18	3.253	1.070	586.64		-15.0	-12.4	-0.2		-20.92	-25.60		5213.3	35.4	51.9	0.0	0.0
19	2.846	1.353	586.51		-15.4	-12.3	-0.1		-20.87	-26.35		5213.3	36.0	56.8	0.0	0.0
20	2.501	1.196	585.59		-15.5	-12.5	-0.3		-21.19	-26.48		5213.9	36.6	57.4	0.0	0.0
21	2.720	1.196	586.85		-15.0	-12.3	-0.2		-20.84	-25.70		5213.9	35.4	51.9	0.0	0.0
22	2.690	1.479	586.23		-15.6	-12.4	-0.1		-20.93	-26.64		5213.3	35.4	53.7	0.0	0.0
23	2.345	1.322	584.88		-15.4	-12.4	-0.2		-21.06	-26.39		5213.3	36.0	50.7	0.0	0.0
24	2.784	1.164	585.51		-14.9	-12.3	-0.1		-20.82	-25.45		5214.6	35.4	51.9	0.0	0.0
25	2.659	1.321	585.45		-15.4	-12.2	-0.1		-20.77	-26.36		5214.6	36.0	58.0	0.0	0.0
