

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.354	-2.621	924.65		0.5	16.1	0.5		17.41	0.64		5216.4	36.0	48.2	0.0	0.0
2	0.322	-2.401	923.46		0.3	15.9	0.4		17.28	0.40		5216.4	36.0	59.8	0.0	0.0
3	0.228	-2.683	923.67		-0.1	15.8	0.4		17.13	-0.03		5215.8	35.4	58.6	0.0	0.0
4	0.291	-2.621	922.75		0.0	15.8	0.4		17.11	0.11		5216.4	36.6	57.4	0.0	0.0
5	0.166	-2.526	924.10		-0.4	15.8	0.4		17.06	-0.38		5215.8	36.6	54.3	0.0	0.0
6	0.166	-2.903	923.25		-0.2	15.6	0.4		16.94	-0.07		5214.6	37.2	56.2	0.0	0.0
7	0.135	-2.777	924.23		0.1	15.9	0.4		17.19	0.18		5214.6	37.2	59.2	0.0	0.0
8	0.448	-2.777	922.90		-0.2	15.9	0.4		17.21	-0.13		5213.9	36.0	54.9	0.0	0.0
9	0.794	-3.029	924.73		-0.3	16.0	0.5		17.35	-0.17		5214.6	36.0	54.3	0.0	0.0
10	0.228	-3.186	922.82		-0.2	16.0	0.4		17.30	-0.06		5215.2	36.6	48.2	0.0	0.0
11	-0.054	-3.186	924.66		-0.4	16.1	0.3		17.39	-0.35		5214.6	36.0	50.1	0.0	0.0
12	0.165	-3.186	923.18		-0.5	16.0	0.3		17.33	-0.41		5214.6	36.0	61.0	0.0	0.0
13	0.102	-3.029	924.24		-0.4	16.0	0.2		17.32	-0.36		5215.2	36.0	58.0	0.0	0.0
14	0.352	-3.248	923.04		-0.6	15.8	0.2		17.18	-0.58		5215.2	36.6	56.8	0.0	0.0
15	0.416	-3.751	925.51		-0.5	16.1	0.4		17.39	-0.38		5215.8	36.6	59.2	0.0	0.0
16	0.166	-3.688	924.10		-0.6	15.9	0.4		17.25	-0.55		5217.6	35.4	56.8	0.0	0.0
17	0.197	-3.751	924.81		-0.7	15.9	0.3		17.18	-0.67		5216.4	36.6	58.0	0.0	0.0
18	0.197	-3.751	922.76		-0.9	15.9	0.4		17.29	-0.86		5215.8	36.0	56.2	0.0	0.0
19	0.104	-3.626	925.31		-1.1	15.9	0.4		17.21	-1.07		5215.8	36.0	55.5	0.0	0.0
20	0.072	-3.908	924.25		-1.0	15.8	0.3		17.11	-1.00		5216.4	36.6	53.1	0.0	0.0
21	0.134	-4.002	925.44		-0.8	16.1	0.2		17.39	-0.76		5215.8	36.0	53.7	0.0	0.0
22	0.480	-4.034	923.82		-1.2	16.0	0.3		17.32	-1.16		5215.8	36.0	57.4	0.0	0.0
23	0.606	-4.159	925.44		-0.9	16.2	0.4		17.49	-0.80		5215.8	36.0	63.5	0.0	0.0
24	0.040	-4.348	924.03		-1.3	16.2	0.2		17.55	-1.21		5215.8	36.6	56.2	0.0	0.0
25	-0.023	-4.348	925.94		-1.2	16.2	0.2		17.47	-1.15		5215.2	36.0	53.7	0.0	0.0
26	0.040	-4.316	923.83		-1.4	16.1	0.2		17.41	-1.36		5214.6	36.6	55.5	0.0	0.0
27	-0.023	-4.222	925.59		-1.1	16.3	0.1		17.57	-1.09		5214.6	37.2	56.2	0.0	0.0
28	0.227	-4.631	924.32		-1.5	16.1	0.1		17.39	-1.46		5214.6	37.2	54.9	0.0	0.0
29	0.197	-4.882	926.86		-1.0	16.4	0.2		17.66	-0.94		5215.2	36.6	55.5	0.0	0.0
30	-0.085	-4.850	924.32		-1.7	16.1	0.2		17.46	-1.70		5214.6	36.6	55.5	0.0	0.0
31	0.072	-5.039	925.59		-1.5	16.1	0.2		17.41	-1.48		5213.9	37.2	56.2	0.0	0.0
32	-0.053	-4.913	924.39		-1.8	16.1	0.3		17.39	-1.76		5215.2	36.6	59.8	0.0	0.0
33	-0.053	-4.882	926.44		-1.8	16.0	0.2		17.29	-1.78		5214.6	36.0	58.6	0.0	0.0
34	-0.147	-5.196	925.38		-1.8	16.0	0.2		17.32	-1.79		5215.2	36.0	56.2	0.0	0.0
35	-0.304	-5.102	926.58		-1.5	16.3	0.1		17.57	-1.48		5216.4	36.0	54.9	0.0	0.0
36	-0.084	-5.290	925.67		-2.1	16.2	0.2		17.47	-2.08		5215.8	36.6	65.3	0.0	0.0
37	0.104	-5.384	927.15		-1.7	16.4	0.3		17.68	-1.60		5216.4	37.2	62.3	0.0	0.0
38	-0.555	-5.353	925.88		-2.1	16.4	0.1		17.73	-2.10		5216.4	36.6	58.6	0.0	0.0
39	-0.430	-5.259	927.57		-2.0	16.4	0.1		17.71	-2.02		5216.4	36.0	53.7	0.0	0.0
40	-0.461	-5.164	926.17		-2.2	16.2	0.1		17.52	-2.23		5216.4	36.6	56.8	0.0	0.0
41	-0.211	-4.913	927.92		-1.8	16.3	-0.0		17.56	-1.80		5217.0	36.6	55.5	0.0	0.0
42	-0.054	-5.290	926.52		-2.3	16.3	0.1		17.56	-2.29		5216.4	36.0	58.6	0.0	0.0
