

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.040	-0.355	476.17		-14.2	-9.7	-0.2		-20.38	-29.79		1293.4	12.2	-9.8	0.0	0.0
2	0.040	-0.261	477.09		-14.3	-9.5	-0.2		-19.85	-29.94		1912.3	12.2	-9.8	0.0	0.0
3	-0.054	-0.230	475.96		-14.5	-9.5	-0.2		-20.05	-30.42		2427.5	12.2	-9.2	0.0	0.0
4	-0.148	-0.512	476.31		-14.3	-9.7	-0.2		-20.28	-30.09		2858.5	12.2	-9.2	0.0	0.0
5	-0.179	-0.450	476.66		-14.1	-9.5	-0.2		-19.93	-29.63		3218.0	11.6	-11.0	0.0	0.0
6	-0.148	-0.230	475.32		-14.2	-9.5	-0.2		-20.01	-29.76		3525.6	11.6	-9.8	0.0	0.0
7	-0.242	-0.198	475.04		-14.4	-9.6	-0.3		-20.13	-30.27		3782.6	12.2	-9.8	0.0	0.0
8	-0.086	-0.261	476.24		-14.0	-9.6	-0.3		-20.10	-29.42		3996.2	12.8	-9.8	0.0	0.0
9	-0.117	-0.292	476.73		-14.0	-9.5	-0.3		-19.84	-29.43		4137.2	12.8	-9.8	0.0	0.0
10	-0.367	-0.230	475.53		-14.2	-9.5	-0.3		-20.09	-29.79		4615.8	12.2	-11.6	0.0	0.0
11	-0.180	-0.261	475.25		-14.1	-9.6	-0.3		-20.30	-29.56		782.5	11.6	-11.0	0.0	0.0
12	0.071	-0.293	475.81		-14.1	-9.5	-0.3		-20.00	-29.52		-209.4	11.6	-9.8	0.0	0.0
13	0.103	-0.293	476.17		-14.1	-9.5	-0.2		-19.90	-29.63		351.6	11.6	-9.2	0.0	0.0
14	0.040	-0.387	475.46		-14.2	-9.5	-0.2		-20.04	-29.74		1047.4	12.2	-9.2	0.0	0.0
15	0.103	-0.450	476.45		-13.8	-9.5	-0.2		-20.00	-28.95		1714.6	12.2	-10.4	0.0	0.0
16	0.259	-0.324	476.23		-13.6	-9.4	-0.2		-19.66	-28.60		2258.4	11.6	-9.8	0.0	0.0
17	0.103	-0.261	474.47		-13.9	-9.4	-0.2		-19.77	-29.32		2723.6	12.2	-9.2	0.0	0.0
18	0.103	-0.292	475.31		-13.7	-9.6	-0.2		-20.09	-28.86		3109.3	12.2	-9.8	0.0	0.0
19	0.291	-0.230	475.74		-13.7	-9.5	-0.2		-19.91	-28.84		3431.0	12.2	-9.8	0.0	0.0
20	0.072	-0.292	475.17		-13.9	-9.4	-0.2		-19.84	-29.19		3699.6	12.8	-10.4	0.0	0.0
21	-0.023	-0.261	474.47		-14.0	-9.6	-0.3		-20.19	-29.48		3924.2	11.6	-11.0	0.0	0.0
22	0.228	-0.355	474.11		-13.7	-9.7	-0.3		-20.53	-28.97		4104.9	12.8	-9.2	0.0	0.0
23	0.259	-0.292	474.82		-13.8	-9.5	-0.3		-20.03	-29.09		4366.7	12.8	-9.8	0.0	0.0
24	0.228	-0.292	474.26		-14.0	-9.5	-0.2		-20.00	-29.54		3232.0	12.2	-10.4	0.0	0.0
25	0.165	-0.544	473.83		-13.9	-9.7	-0.3		-20.39	-29.38		421.2	12.8	-9.8	0.0	0.0
26	0.416	-0.512	474.89		-13.7	-9.6	-0.3		-20.19	-28.87		-23.2	11.0	-10.4	0.0	0.0
27	0.510	-0.418	474.18		-13.6	-9.6	-0.2		-20.11	-28.75		807.5	12.2	-9.8	0.0	0.0
28	0.322	-0.387	473.83		-13.9	-9.5	-0.3		-20.12	-29.23		1517.4	12.8	-9.8	0.0	0.0
29	0.510	-0.512	474.32		-13.7	-9.7	-0.3		-20.37	-28.82		2093.0	12.2	-9.2	0.0	0.0
30	0.541	-0.481	474.75		-13.7	-9.6	-0.2		-20.14	-28.80		2578.3	12.8	-10.4	0.0	0.0
31	0.291	-0.418	473.69		-13.9	-9.5	-0.2		-20.12	-29.23		2984.2	12.2	-11.0	0.0	0.0
32	0.259	-0.418	473.55		-13.7	-9.7	-0.3		-20.44	-28.92		3326.0	11.0	-9.8	0.0	0.0
33	0.416	-0.450	473.97		-13.7	-9.7	-0.3		-20.36	-28.89		3617.8	12.8	-9.2	0.0	0.0
34	0.385	-0.387	474.26		-13.8	-9.5	-0.3		-20.04	-29.12		3859.5	12.8	-8.5	0.0	0.0
35	0.228	-0.355	473.62		-13.9	-9.5	-0.3		-20.10	-29.28		4059.7	12.8	-10.4	0.0	0.0
36	0.322	-0.575	474.39		-13.7	-9.6	-0.3		-20.20	-28.77		4190.3	12.8	-10.4	0.0	0.0
37	0.416	-0.481	474.82		-13.6	-9.6	-0.3		-20.12	-28.67		4663.4	11.6	-11.0	0.0	0.0
38	0.448	-0.387	473.41		-13.7	-9.6	-0.2		-20.28	-29.01		792.3	11.6	-10.4	0.0	0.0
39	0.447	-0.512	473.97		-13.7	-9.6	-0.3		-20.26	-28.88		-205.7	12.2	-9.8	0.0	0.0
40	0.510	-0.544	475.03		-13.5	-9.6	-0.3		-20.23	-28.29		580.5	11.6	-9.2	0.0	0.0
41	0.510	-0.512	474.82		-13.6	-9.5	-0.3		-20.06	-28.59		1292.8	12.2	-9.8	0.0	0.0
42	0.260	-0.418	474.18		-13.7	-9.5	-0.3		-20.08	-28.84		1909.3	12.2	-10.4	0.0	0.0
43	0.353	-0.387	474.32		-13.5	-9.7	-0.3		-20.48	-28.50		2425.7	11.6	-10.4	0.0	0.0
44	0.447	-0.324	475.10		-13.6	-9.6	-0.3		-20.10	-28.58		2862.1	12.2	-8.5	0.0	0.0
45	0.353	-0.292	474.61		-13.7	-9.6	-0.3		-20.11	-28.90		3224.1	12.8	-10.4	0.0	0.0
46	0.353	-0.355	474.61		-13.9	-9.5	-0.3		-20.05	-29.22		3526.2	12.8	-10.4	0.0	0.0
47	0.354	-0.292	475.59		-13.4	-9.5	-0.2		-19.96	-28.19		3778.3	12.2	-9.2	0.0	0.0
48	0.416	-0.104	475.10		-13.5	-9.5	-0.3		-19.90	-28.43		3990.1	11.6	-9.8	0.0	0.0
49	0.322	-0.198	473.97		-13.7	-9.4	-0.3		-19.90	-28.90		4139.7	12.2	-9.8	0.0	0.0
50	0.322	-0.198	475.52		-13.5	-9.5	-0.3		-19.99	-28.32		4621.3	13.4	-10.4	0.0	0.0
51	0.353	-0.072	476.02		-13.4	-9.4	-0.3		-19.79	-28.18		785.0	12.2	-10.4	0.0	0.0
52	0.040	-0.072	475.03		-13.6	-9.4	-0.3		-19.85	-28.64		-209.4	11.6	-9.8	0.0	0.0
