

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	6.375	-3.928	917.70		-35.1	14.2	-0.1		15.66	-38.12		5214.6	36.6	54.9	0.0	0.0
2	5.968	-3.331	917.00		-35.4	14.2	-0.0		15.69	-38.46		5213.3	37.2	56.8	0.0	0.0
3	5.497	-3.174	916.36		-35.2	14.1	-0.2		15.61	-38.26		5214.6	36.6	58.6	0.0	0.0
4	5.592	-2.766	918.33		-34.7	14.2	-0.1		15.69	-37.73		5214.6	36.6	61.0	0.0	0.0
5	5.216	-2.263	918.26		-35.0	14.3	-0.2		15.77	-38.07		5215.2	36.6	62.9	0.0	0.0
6	4.932	-2.420	917.90		-34.7	14.1	-0.3		15.54	-37.67		5215.2	36.6	61.0	0.0	0.0
7	4.995	-2.169	919.38		-34.3	14.3	-0.2		15.72	-37.22		5215.2	36.6	58.0	0.0	0.0
8	4.620	-2.075	918.89		-34.7	14.3	-0.1		15.68	-37.69		5215.8	37.8	58.6	0.0	0.0
9	4.307	-2.483	919.60		-34.3	14.3	-0.1		15.68	-37.18		5214.6	36.6	56.8	0.0	0.0
10	4.088	-2.012	921.92		-34.1	14.6	0.0		15.97	-36.87		5214.6	36.6	59.8	0.0	0.0
11	3.368	-1.666	921.15		-34.3	14.6	0.0		15.97	-37.15		5214.6	37.2	62.9	0.0	0.0
12	3.305	-1.729	921.14		-34.0	14.5	-0.0		15.86	-36.81		5214.6	36.6	53.1	0.0	0.0
13	3.180	-1.164	922.56		-34.1	14.6	0.0		15.94	-36.94		5214.6	36.6	54.9	0.0	0.0
14	2.710	-0.944	920.79		-34.5	14.5	0.0		15.86	-37.46		5213.9	36.6	55.5	0.0	0.0
15	2.803	-1.321	921.78		-34.1	14.3	-0.0		15.66	-36.99		5213.9	37.8	54.3	0.0	0.0
16	2.741	-0.787	922.91		-34.1	14.6	0.0		15.96	-36.96		5213.9	37.8	58.0	0.0	0.0
17	2.022	-0.535	921.57		-34.2	14.6	0.1		15.89	-37.13		5213.3	37.2	60.4	0.0	0.0
18	2.146	-0.661	922.34		-33.9	14.5	0.0		15.79	-36.73		5213.9	36.6	58.6	0.0	0.0
19	2.053	-0.127	923.62		-34.3	14.7	0.0		15.97	-37.12		5214.6	37.2	60.4	0.0	0.0
20	1.332	-0.189	922.56		-34.6	14.5	-0.0		15.79	-37.48		5213.9	36.6	56.2	0.0	0.0
21	1.770	-0.535	924.11		-33.9	14.6	-0.1		15.81	-36.65		5213.9	37.2	61.6	0.0	0.0
22	1.583	-0.127	924.88		-34.1	14.7	-0.0		15.99	-36.82		5214.6	37.2	59.2	0.0	0.0
23	0.893	-0.189	923.40		-34.0	14.7	-0.1		15.93	-36.86		5214.6	36.6	57.4	0.0	0.0
24	1.301	-0.409	924.87		-33.2	14.9	-0.1		16.12	-35.93		5215.2	36.6	60.4	0.0	0.0
25	1.145	-0.001	924.59		-33.7	15.0	-0.0		16.22	-36.46		5215.2	36.6	54.9	0.0	0.0
26	0.737	-0.221	923.11		-33.8	15.0	-0.1		16.27	-36.61		5213.9	36.6	56.8	0.0	0.0
27	1.395	-0.378	925.15		-33.2	15.1	-0.1		16.41	-35.92		5214.6	36.6	59.8	0.0	0.0
28	1.397	-0.221	924.17		-33.8	15.2	0.0		16.48	-36.55		5214.6	37.2	56.2	0.0	0.0
29	1.114	-0.409	922.97		-33.8	15.1	-0.0		16.42	-36.57		5214.6	37.2	62.3	0.0	0.0
30	1.459	-0.598	924.58		-33.2	15.3	0.0		16.58	-35.85		5215.2	36.6	51.3	0.0	0.0
31	1.240	-0.535	924.17		-33.7	15.4	0.1		16.69	-36.41		5214.6	37.2	51.3	0.0	0.0
32	0.612	-0.755	923.88		-33.6	15.3	-0.1		16.59	-36.37		5214.6	37.2	58.0	0.0	0.0
33	0.706	-0.943	925.29		-33.1	15.5	-0.1		16.78	-35.72		5214.6	36.6	54.3	0.0	0.0
34	0.330	-0.817	925.08		-33.7	15.5	-0.2		16.73	-36.39		5213.9	37.2	55.5	0.0	0.0
35	0.266	-1.006	923.95		-33.6	15.3	-0.3		16.62	-36.30		5214.6	37.2	71.4	0.0	0.0
36	0.831	-1.100	925.43		-33.1	15.5	-0.2		16.81	-35.75		5213.9	37.2	65.3	0.0	0.0
37	0.738	-0.943	924.44		-33.4	15.5	-0.1		16.75	-36.09		5213.9	37.2	62.3	0.0	0.0
38	0.518	-1.068	922.82		-33.2	15.3	-0.3		16.65	-35.92		5214.6	36.6	59.8	0.0	0.0
39	0.768	-0.911	924.86		-32.8	15.6	-0.3		16.85	-35.45		5213.9	37.2	59.2	0.0	0.0
40	0.580	-0.691	924.09		-33.3	15.5	-0.3		16.81	-36.05		5214.6	37.8	59.8	0.0	0.0
41	0.736	-1.225	923.87		-33.0	15.4	-0.4		16.68	-35.68		5213.9	36.0	58.6	0.0	0.0
42	1.143	-1.320	925.92		-32.9	15.6	-0.3		16.85	-35.46		5215.2	36.6	59.8	0.0	0.0
43	0.925	-1.351	924.58		-33.2	15.6	-0.3		16.88	-35.82		5215.2	37.2	54.9	0.0	0.0
44	0.862	-1.854	924.58		-32.8	15.6	-0.3		16.86	-35.42		5215.2	37.8	56.2	0.0	0.0
45	1.019	-1.446	926.62		-32.6	15.8	-0.2		17.13	-35.09		5215.2	37.2	50.7	0.0	0.0
46	0.675	-1.068	924.72		-32.9	15.8	-0.2		17.06	-35.57		5215.2	36.6	51.9	0.0	0.0
47	0.863	-1.383	924.36		-32.5	15.5	-0.2		16.82	-35.13		5215.2	37.2	59.2	0.0	0.0
48	1.239	-0.911	924.86		-32.8	15.6	-0.2		16.92	-35.40		5215.8	37.2	56.8	0.0	0.0
49	0.957	-0.723	922.67		-33.2	15.6	-0.3		16.93	-35.98		5214.6	36.6	53.1	0.0	0.0
50	1.270	-1.194	922.38		-32.8	15.5	-0.3		16.82	-35.51		5215.2	37.2	53.7	0.0	0.0
51	1.364	-0.597	923.87		-32.8	15.7	-0.2		16.99	-35.49		5214.6	37.2	54.9	0.0	0.0
52	0.863	-0.252	921.75		-33.0	15.6	-0.3		16.91	-35.84		5214.6	36.6	55.5	0.0	0.0
53	1.207	-0.503	922.80		-32.5	15.5	-0.3		16.89	-35.18		5213.9	36.0	58.6	0.0	0.0
54	1.144	-0.031	923.16		-33.0	15.7	-0.4		17.08	-35.79		5214.6	36.6	58.0	0.0	0.0
55	0.673	0.126	922.18		-33.1	15.5	-0.5		16.84	-35.88		5213.9	37.2	58.6	0.0	0.0
56	1.269	0.000	922.87		-32.5	15.5	-0.5		16.88	-35.17		5213.9	36.6	58.6	0.0	0.0
57	1.206	0.346	923.23		-32.7	15.7	-0.5		17.01	-35.40		5213.9	36.6	60.4	0.0	0.0
58	0.767	0.440	920.89		-32.5	15.6	-0.6		17.00	-35.26		5213.9	36.6	58.0	0.0	0.0
59	1.112	0.409	921.52		-31.9	15.7	-0.6		17.07	-34.67		5213.9	36.6	59.8	0.0	0.0
60	1.081	0.880	921.18		-32.5	15.8	-0.6		17.22	-35.35		5214.6	37.2	60.4	0.0	0.0
61	0.673	0.849	919.13		-32.6	15.7	-0.7		17.15	-35.53		5213.9	36.6	53.7	0.0	0.0
62	1.268	0.534	920.47		-32.0	15.8	-0.6		17.22	-34.82		5215.2	37.2	56.2	0.0	0.0
63	1.175	0.912	919.84		-32.6	15.8	-0.6		17.24	-35.51		5214.6	37.2	57.4	0.0	0.0
64	0.830	1.006	917.65		-32.6	15.8	-0.7		17.23	-35.57		5215.2	36.6	55.5	0.0	0.0
65	1.300	0.880	919.40		-32.0	16.0	-0.6		17.41	-34.85		5214.6	36.6	59.2	0.0	0.0
66	0.893	1.226	918.91		-32.5	16.0	-0.6		17.45	-35.40		5213.9	37.2	64.1	0.0	0.0
67	0.202	1.194	917.99		-32.3	15.9	-0.8		17.32	-35.25		5214.6	37.2	61.6	0.0	0.0
68	0.390	1.163	919.12		-32.0	16.0	-0.8		17.39	-34.87		5215.2	36.6	58.0	0.0	0.0
69	0.077	1.446	917.93		-32.6	16.0	-0.8		17.38	-35.53		5215.2	37.2	55.5	0.0	0.0
70	0.044	1.414	916.66		-32.6	15.8	-0.9		17.19	-35.58		5215.2	36.6	60.4	0.0	0.0
