

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	4.178	-3.758	857.04		-66.6	3.7	0.3		4.49	-77.58		4213.5	14.0	-9.8	0.0	0.0
2	4.116	-3.790	857.11		-66.8	3.7	0.4		4.53	-77.82		4688.4	14.0	-9.8	0.0	0.0
3	4.021	-3.852	857.67		-66.8	3.6	0.3		4.38	-77.72		795.9	14.0	-10.4	0.0	0.0
4	4.115	-3.695	858.31		-66.7	3.7	0.3		4.45	-77.56		-194.1	12.8	-10.4	0.0	0.0
5	4.116	-3.601	857.68		-66.9	3.8	0.4		4.58	-77.87		654.9	12.2	-9.8	0.0	0.0
6	3.990	-3.758	857.96		-66.9	3.6	0.3		4.29	-77.84		1369.7	13.4	-9.8	0.0	0.0
7	4.147	-3.664	858.52		-66.7	3.6	0.4		4.38	-77.57		1970.3	11.6	-11.0	0.0	0.0
8	4.084	-3.444	857.82		-67.1	3.6	0.4		4.35	-78.04		2482.5	12.8	-11.0	0.0	0.0
9	3.865	-3.601	858.38		-66.9	3.5	0.4		4.25	-77.85		2907.9	14.0	-10.4	0.0	0.0
10	4.021	-3.538	859.79		-66.7	3.6	0.4		4.34	-77.41		3259.5	12.2	-10.4	0.0	0.0
11	4.116	-3.381	858.81		-66.9	3.6	0.4		4.40	-77.82		3562.2	12.8	-11.0	0.0	0.0
12	3.990	-3.318	858.81		-67.0	3.6	0.4		4.34	-77.91		3813.7	14.0	-9.8	0.0	0.0
13	4.021	-3.381	859.86		-66.7	3.6	0.4		4.35	-77.43		4020.6	12.8	-10.4	0.0	0.0
14	4.084	-3.319	859.58		-66.8	3.7	0.4		4.50	-77.55		4161.0	13.4	-9.8	0.0	0.0
15	3.990	-3.161	859.23		-67.0	3.6	0.4		4.39	-77.84		4643.2	13.4	-9.8	0.0	0.0
16	4.115	-3.287	860.08		-66.8	3.6	0.4		4.34	-77.53		789.8	13.4	-9.8	0.0	0.0
17	4.115	-3.193	859.94		-66.9	3.6	0.4		4.40	-77.64		-211.2	11.6	-10.4	0.0	0.0
18	3.990	-3.067	858.88		-67.1	3.5	0.4		4.27	-77.99		430.3	12.8	-11.0	0.0	0.0
19	4.178	-3.256	860.22		-66.8	3.5	0.4		4.28	-77.56		1134.1	12.8	-9.8	0.0	0.0
