

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.270	-0.440	614.06		-12.0	3.1	0.1		5.00	-19.60		1338.0	1289.1	1208.0	0.0	0.0
2	-0.169	-0.629	614.77		-12.1	2.9	0.1		4.69	-19.69		1339.8	1291.0	1209.8	0.0	0.0
3	-0.107	-0.723	614.70		-12.1	2.8	0.1		4.51	-19.59		1348.3	1298.3	1215.9	0.0	0.0
4	0.269	-0.975	616.25		-11.8	3.0	0.1		4.84	-19.16		1341.6	1295.2	1217.1	0.0	0.0
5	0.114	-0.943	615.33		-12.0	3.1	0.2		5.02	-19.47		1345.9	1296.5	1220.8	0.0	0.0
6	-0.075	-0.880	616.33		-12.1	3.2	0.2		5.16	-19.57		1347.1	1298.9	1220.8	0.0	0.0
7	-0.327	-1.037	614.77		-12.4	3.0	-0.1		4.84	-20.05		1342.9	1295.2	1216.5	0.0	0.0
8	-0.734	-1.226	614.14		-12.3	3.0	-0.1		4.84	-19.90		1344.7	1297.1	1222.6	0.0	0.0
9	-0.828	-1.446	614.35		-12.5	3.0	0.0		4.82	-20.23		1339.8	1292.2	1217.7	0.0	0.0
10	-0.483	-2.074	615.83		-12.2	2.9	-0.0		4.72	-19.68		1336.1	1289.8	1213.5	0.0	0.0
11	0.145	-2.200	615.54		-12.0	3.0	0.1		4.96	-19.30		1337.4	1293.4	1218.9	0.0	0.0
12	-0.043	-1.917	616.39		-12.0	3.1	0.2		5.06	-19.29		1332.5	1286.7	1212.2	0.0	0.0
13	-0.639	-1.917	616.33		-12.2	2.9	0.1		4.61	-19.64		1328.8	1281.2	1206.1	0.0	0.0
14	-0.764	-2.011	615.34		-12.6	2.8	0.1		4.53	-20.42		1334.9	1288.5	1211.0	0.0	0.0
15	-0.732	-2.389	615.13		-12.5	2.8	0.2		4.51	-20.19		1332.5	1283.6	1208.0	0.0	0.0
16	-1.014	-2.671	614.84		-12.4	2.7	0.2		4.26	-20.06		1331.9	1281.8	1203.7	0.0	0.0
17	-0.733	-2.828	616.11		-11.9	2.8	0.1		4.47	-19.13		1339.2	1290.4	1210.4	0.0	0.0
18	-0.233	-2.860	617.10		-12.1	2.9	0.0		4.73	-19.47		1339.8	1289.1	1208.6	0.0	0.0
19	-0.796	-2.357	617.60		-12.1	2.9	0.0		4.67	-19.52		1341.0	1289.8	1208.0	0.0	0.0
20	-1.046	-2.043	616.47		-12.5	2.8	0.1		4.47	-20.13		1352.0	1301.3	1218.3	0.0	0.0
21	-1.172	-2.169	616.76		-12.6	2.8	0.1		4.46	-20.37		1350.8	1300.7	1218.3	0.0	0.0
22	-0.670	-2.483	615.91		-12.5	2.8	0.1		4.53	-20.13		1350.2	1299.5	1216.5	0.0	0.0
23	-0.670	-2.420	615.77		-12.4	2.6	0.1		4.17	-20.01		1357.5	1306.8	1227.5	0.0	0.0
24	-0.609	-2.357	616.54		-12.0	2.5	0.0		3.99	-19.39		1356.9	1305.0	1225.7	0.0	0.0
25	-0.545	-2.451	617.67		-12.3	2.3	0.2		3.74	-19.73		1355.1	1303.8	1221.4	0.0	0.0
26	-0.544	-2.169	616.90		-12.4	2.5	0.3		4.09	-20.05		1364.8	1314.2	1233.0	0.0	0.0
27	-0.670	-1.886	616.97		-12.8	2.4	0.2		3.90	-20.60		1358.7	1309.9	1230.5	0.0	0.0
28	-1.015	-1.917	616.90		-12.6	2.4	0.2		3.82	-20.32		1351.4	1303.8	1226.9	0.0	0.0
29	-0.702	-2.106	616.97		-12.3	2.5	0.1		3.94	-19.83		1358.7	1309.9	1231.2	0.0	0.0
30	-0.579	-1.729	616.62		-12.5	2.2	-0.1		3.53	-20.21		1347.7	1302.0	1225.1	0.0	0.0
31	-0.484	-1.760	617.11		-12.3	2.3	-0.1		3.63	-19.79		1343.5	1295.9	1219.6	0.0	0.0
32	-0.359	-1.980	616.83		-12.2	2.4	-0.0		3.80	-19.72		1350.2	1301.3	1223.2	0.0	0.0
33	0.050	-1.698	617.60		-12.5	2.3	0.2		3.79	-20.12		1344.7	1296.5	1219.6	0.0	0.0
34	0.050	-1.446	617.47		-12.8	2.2	0.1		3.55	-20.71		1344.1	1294.0	1215.3	0.0	0.0
35	-0.326	-1.446	615.92		-12.8	2.0	0.1		3.26	-20.63		1353.8	1301.3	1220.8	0.0	0.0
36	-0.389	-1.634	616.55		-12.8	1.8	0.1		2.96	-20.69		1345.9	1296.5	1218.9	0.0	0.0
37	-0.420	-1.572	616.91		-12.9	1.7	0.1		2.77	-20.78		1350.8	1297.1	1218.3	0.0	0.0
38	0.017	-1.760	616.62		-12.5	1.8	0.1		2.96	-20.15		1361.8	1307.5	1225.7	0.0	0.0
39	0.331	-1.823	617.04		-12.4	1.8	0.1		3.01	-19.94		1357.5	1305.0	1225.1	0.0	0.0
40	0.175	-1.698	618.74		-12.3	2.1	0.2		3.39	-19.77		1360.6	1308.1	1226.3	0.0	0.0
41	0.111	-1.257	616.63		-13.0	1.7	-0.0		2.76	-21.06		1373.4	1319.7	1236.0	0.0	0.0
42	0.080	-1.289	616.42		-13.2	1.7	-0.1		2.82	-21.29		1366.7	1316.6	1235.4	0.0	0.0
43	-0.265	-1.792	616.14		-13.2	1.7	-0.0		2.80	-21.33		1365.4	1316.6	1235.4	0.0	0.0
44	-0.108	-2.043	615.92		-12.9	1.6	-0.0		2.67	-20.85		1369.1	1321.5	1242.1	0.0	0.0
45	0.802	-2.357	616.56		-12.6	1.6	0.1		2.62	-20.34		1365.4	1317.2	1239.7	0.0	0.0
46	0.927	-2.420	617.12		-12.7	1.6	0.2		2.66	-20.45		1369.1	1317.8	1239.7	0.0	0.0
47	0.551	-2.106	616.98		-12.7	1.5	0.2		2.48	-20.53		1375.8	1323.9	1244.6	0.0	0.0
48	0.552	-1.949	616.99		-13.4	1.3	0.2		2.20	-21.68		1369.7	1320.9	1242.8	0.0	0.0
49	0.646	-2.200	615.79		-13.3	1.4	0.2		2.27	-21.48		1370.9	1320.9	1242.8	0.0	0.0
50	0.551	-2.514	614.52		-13.4	1.2	0.2		1.99	-21.64		1370.3	1320.3	1242.8	0.0	0.0
51	0.582	-3.017	616.07		-13.0	1.4	0.1		2.31	-20.93		1361.8	1314.2	1237.9	0.0	0.0
52	1.051	-3.048	616.49		-12.9	1.3	0.0		2.09	-20.79		1360.6	1311.7	1237.3	0.0	0.0
53	1.271	-2.703	616.43		-13.1	1.3	0.0		2.12	-21.09		1360.6	1311.7	1233.0	0.0	0.0
54	1.272	-2.860	616.64		-13.4	1.4	0.1		2.26	-21.61		1359.9	1309.3	1228.7	0.0	0.0
55	1.020	-2.766	617.14		-13.5	1.4	0.1		2.26	-21.69		1365.4	1312.3	1234.2	0.0	0.0
56	1.586	-2.703	615.30		-13.4	1.2	0.2		1.98	-21.63		1363.0	1312.3	1231.8	0.0	0.0
57	1.711	-3.174	615.02		-13.5	1.1	0.2		1.82	-21.74		1361.8	1309.9	1227.5	0.0	0.0
