

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-1.045	-0.620	479.43		-40.6	-2.8	-0.4		-5.90	-84.74		3232.0	12.8	-9.8	0.0	0.0
2	-1.108	-0.620	480.14		-40.5	-2.9	-0.4		-6.10	-84.21		3535.4	12.8	-9.2	0.0	0.0
3	-0.983	-0.651	481.12		-40.3	-2.9	-0.4		-6.08	-83.63		3788.1	13.4	-9.8	0.0	0.0
4	-1.108	-0.589	481.12		-40.3	-2.8	-0.4		-5.93	-83.64		3999.9	12.8	-9.8	0.0	0.0
5	-1.202	-0.526	479.78		-40.4	-2.9	-0.4		-6.08	-84.16		4140.3	12.2	-9.8	0.0	0.0
6	-1.014	-0.683	479.99		-40.2	-2.9	-0.4		-6.14	-83.67		4623.1	12.8	-10.4	0.0	0.0
7	-0.826	-0.620	481.19		-40.1	-2.7	-0.3		-5.73	-83.26		785.6	12.2	-10.4	0.0	0.0
8	-1.014	-0.589	480.70		-40.1	-2.7	-0.3		-5.62	-83.47		-209.4	12.2	-9.8	0.0	0.0
9	-1.265	-0.777	480.14		-40.3	-2.8	-0.4		-6.00	-83.80		373.6	12.8	-9.2	0.0	0.0
10	-1.170	-0.683	480.56		-40.0	-2.8	-0.3		-5.89	-83.24		1070.0	12.2	-9.8	0.0	0.0
11	-1.107	-0.589	479.50		-40.2	-2.8	-0.3		-5.87	-83.72		1737.2	12.2	-10.4	0.0	0.0
12	-1.295	-0.714	478.87		-40.5	-2.9	-0.3		-6.07	-84.59		2282.9	12.8	-9.2	0.0	0.0
13	-1.170	-0.777	480.13		-40.2	-2.9	-0.3		-6.15	-83.64		2739.4	12.8	-8.5	0.0	0.0
14	-1.170	-0.777	480.20		-40.2	-2.8	-0.3		-5.92	-83.58		3120.9	12.8	-8.5	0.0	0.0
15	-1.546	-0.746	479.36		-40.4	-2.8	-0.3		-5.85	-84.22		3439.5	12.8	-10.4	0.0	0.0
16	-1.421	-0.620	479.43		-40.3	-2.9	-0.3		-6.12	-84.01		3707.5	11.6	-9.8	0.0	0.0
17	-1.201	-0.557	479.36		-40.2	-3.0	-0.3		-6.29	-83.74		3937.0	12.2	-9.2	0.0	0.0
18	-1.201	-0.557	479.99		-40.3	-2.8	-0.2		-5.95	-83.92		4095.7	12.2	-9.2	0.0	0.0
19	-1.358	-0.652	479.99		-40.3	-2.9	-0.3		-6.11	-83.91		4538.9	13.4	-8.5	0.0	0.0
20	-1.202	-0.840	480.49		-40.1	-2.9	-0.3		-6.17	-83.37		1218.9	12.8	-9.8	0.0	0.0
21	-1.233	-0.714	480.70		-40.1	-2.9	-0.3		-6.04	-83.46		-84.2	12.2	-11.0	0.0	0.0
22	-1.295	-0.526	479.36		-40.3	-2.8	-0.3		-5.99	-83.99		121.5	12.2	-9.2	0.0	0.0
23	-1.201	-0.652	479.50		-40.5	-2.9	-0.3		-6.19	-84.36		828.9	12.8	-9.2	0.0	0.0
24	-1.075	-0.714	480.28		-40.2	-2.8	-0.3		-5.83	-83.69		1543.7	12.2	-9.8	0.0	0.0
25	-0.981	-0.809	479.99		-40.3	-2.7	-0.2		-5.73	-83.90		2114.4	12.2	-9.8	0.0	0.0
26	-1.357	-0.809	479.36		-40.5	-2.7	-0.2		-5.63	-84.45		2594.8	12.8	-9.8	0.0	0.0
27	-1.264	-0.683	480.20		-40.0	-2.8	-0.3		-5.98	-83.35		2998.8	12.2	-9.2	0.0	0.0
28	-1.327	-0.651	480.06		-40.2	-2.8	-0.4		-5.88	-83.70		3343.7	12.8	-8.5	0.0	0.0
29	-1.484	-0.589	480.42		-40.4	-2.7	-0.3		-5.71	-84.08		3630.0	13.4	-9.2	0.0	0.0
30	-1.390	-0.746	480.56		-40.5	-2.8	-0.4		-5.96	-84.13		3866.8	12.8	-8.5	0.0	0.0
31	-1.358	-0.903	480.98		-40.3	-2.8	-0.4		-5.84	-83.72		4066.4	14.0	-9.2	0.0	0.0
32	-1.390	-0.746	480.14		-40.5	-2.7	-0.3		-5.75	-84.36		4194.6	12.2	-10.4	0.0	0.0
33	-1.452	-0.651	479.43		-40.5	-2.7	-0.4		-5.82	-84.33		4673.1	12.8	-8.5	0.0	0.0
34	-1.484	-0.746	480.70		-40.3	-2.8	-0.4		-5.86	-83.86		794.7	13.4	-9.2	0.0	0.0
35	-1.390	-0.746	480.98		-40.3	-2.8	-0.4		-5.90	-83.65		-202.6	12.8	-9.8	0.0	0.0
36	-1.452	-0.871	480.42		-40.5	-2.7	-0.3		-5.81	-84.31		604.3	12.8	-9.2	0.0	0.0
37	-1.484	-0.966	480.70		-40.4	-2.8	-0.4		-6.01	-84.01		1316.0	12.2	-9.8	0.0	0.0
38	-1.234	-0.871	481.55		-40.1	-2.7	-0.4		-5.68	-83.14		1928.8	11.6	-9.2	0.0	0.0
39	-1.170	-0.840	481.20		-40.3	-2.6	-0.3		-5.55	-83.65		2446.4	12.8	-8.5	0.0	0.0
40	-1.358	-0.840	480.70		-40.4	-2.7	-0.3		-5.80	-83.94		2876.8	12.8	-8.5	0.0	0.0
41	-1.327	-0.934	480.98		-40.3	-2.9	-0.3		-6.10	-83.64		3236.3	12.2	-8.5	0.0	0.0
42	-1.296	-0.997	481.48		-40.3	-2.8	-0.3		-5.96	-83.67		3536.6	13.4	-9.8	0.0	0.0
43	-1.357	-0.997	480.28		-40.5	-2.8	-0.2		-5.96	-84.32		3788.1	11.6	-10.4	0.0	0.0
44	-1.264	-1.060	479.43		-40.4	-3.0	-0.3		-6.27	-84.22		4003.5	12.8	-9.2	0.0	0.0
45	-1.139	-1.029	480.77		-40.3	-3.0	-0.3		-6.22	-83.79		4148.2	13.4	-10.4	0.0	0.0
46	-1.170	-0.872	480.35		-40.5	-2.9	-0.2		-6.12	-84.20		4626.1	13.4	-11.0	0.0	0.0
47	-1.452	-0.903	480.14		-40.6	-2.9	-0.3		-6.22	-84.60		786.2	11.6	-9.8	0.0	0.0
48	-1.358	-0.934	480.78		-40.5	-3.1	-0.2		-6.54	-84.12		-210.0	12.2	-9.2	0.0	0.0
49	-1.201	-0.746	480.07		-40.4	-2.9	-0.2		-6.18	-84.01		376.0	12.8	-9.8	0.0	0.0
50	-1.264	-0.809	479.50		-40.6	-3.0	-0.2		-6.30	-84.59		1079.2	12.2	-8.5	0.0	0.0
51	-1.295	-0.872	480.70		-40.3	-3.1	-0.2		-6.46	-83.86		1742.7	12.2	-8.5	0.0	0.0
52	-1.201	-0.903	481.48		-40.2	-3.1	-0.2		-6.47	-83.44		2283.5	12.2	-8.5	0.0	0.0
53	-1.326	-0.777	480.78		-40.5	-3.0	-0.2		-6.28	-84.13		2737.6	12.8	-9.8	0.0	0.0
54	-1.263	-0.652	480.14		-40.5	-3.0	-0.2		-6.31	-84.29		3118.5	12.2	-9.8	0.0	0.0
55	-0.981	-0.777	479.57		-40.4	-3.0	-0.2		-6.40	-84.14		3443.8	12.2	-9.8	0.0	0.0
56	-0.887	-0.746	480.70		-40.3	-2.9	-0.1		-6.02	-83.78		3714.2	12.8	-10.4	0.0	0.0
57	-1.169	-0.715	480.00		-40.5	-3.0	-0.2		-6.26	-84.23		3937.0	13.4	-9.8	0.0	0.0
58	-1.452	-0.872	479.93		-40.4	-3.0	-0.3		-6.35	-84.11		4090.2	13.4	-9.8	0.0	0.0
59	-1.358	-0.777	480.49		-40.3	-3.1	-0.2		-6.44	-83.86		4563.9	12.8	-11.0	0.0	0.0
60	-1.295	-0.652	479.79		-40.4	-2.9	-0.2		-6.04	-84.15		888.1	12.2	-9.2	0.0	0.0
61	-1.326	-0.652	479.08		-40.7	-2.9	-0.2		-6.20	-84.84		-167.2	12.2	-8.5	0.0	0.0
62	-1.232	-0.620	479.57		-40.5	-3.0	-0.2		-6.37	-84.47		143.4	12.8	-9.2	0.0	0.0
63	-1.232	-0.620	480.28		-40.3	-3.0	-0.2		-6.26	-83.95		827.1	13.4	-9.8	0.0	0.0
64	-1.483	-0.463	479.43		-40.5	-3.0	-0.2		-6.39	-84.35		1543.1	12.8	-9.8	0.0	0.0
65	-1.421	-0.369	479.01		-40.5	-3.1	-0.2		-6.60	-84.43		2114.4	12.2	-9.2	0.0	0.0
66	-1.170	-0.495	479.71		-40.1	-3.1	-0.2		-6.52	-83.57		2600.3	12.8	-9.8	0.0	0.0
67	-1.076	-0.463	480.28		-40.2	-3.0	-0.2		-6.30	-83.71		3004.9	13.4	-9.2	0.0	0.0
68	-1.138	-0.495	479.72		-40.3	-3.0	-0.1		-6.36	-83.97		3344.3	12.8	-8.5	0.0	0.0
69	-1.138	-0.746	480.00		-40.1	-3.1	-0.2		-6.56	-83.50		3628.8	12.8	-9.2	0.0	0.0
70	-1.075	-0.558	480.35		-40.0	-3.0	-0.1		-6.32	-83.25		3864.4	12.2	-11.0	0.0	0.0
71	-1.012	-0.495	478.65		-40.2	-3.1	-0.1		-6.55	-83.95		4067.0	12.8	-9.2	0.0	0.0
72	-1.107	-0.683	478.30		-40.5	-3.2	-0.1		-6.74	-84.61		4201.3	12.8	-9.2	0.0	0.0
73	-0.919	-0.715	479.50		-40.0	-3.2	-0.1		-6.79	-83.47		4675.6	13.4	-9.8	0.0	0.0
74	-0.918	-0.872	479.36		-40.4	-3.2	-0.0		-6.69	-84.13		793.5	12.8	-9.2	0.0	0.0
75	-1.075	-0.809	478.87		-40.4	-3.2	-0.0		-6.83	-84.34		-201.4	12.2	-9.2	0.0	0.0
76	-0.950	-0.715	479.08		-40.2	-3.4	-0.1		-7.15	-83.79		618.9	11.6	-9.8	0.0	0.0
77	-0.699	-0.621	479.43		-40.3	-3.3	-0.1		-6.90	-84.01		1338.0	12.2	-9.8	0.0	0.0
78	-0.730	-0.558	479.22		-40.3	-3.3	0.0		-6.98	-84.01		1948.4	12.2	-8.5	0.0	0.0
79	-0.762	-0.715	479.01		-40.4	-3.4	-0.0		-7.07	-84.32		2457.4	12.8	-8.5	0.0	0.0
80	-0.637	-0.872	480.21		-40.1	-3.4	-0.0		-7.12	-83.42		2883.5	13.4	-9.8	0.0	0.0
81	-0.605	-0.778	480.00		-40.1	-3.4	-0.0		-7.04	-83.50		3239.3	11.6	-11.0	0.0	0.0
82	-0.636	-0.778	478.73		-40.2	-3.5	-0.0		-7.27	-83.96		3545.1	12.8	-9.8	0.0	0.0
83	-0.512	-0.872	480.21		-40.2	-3.4	-0.1		-7.21	-83.58		3797.8	13.4	-9.8	0.0	0.0
84	-0.386	-0.715	480.49		-40.1	-3.4	-0.0		-7.05	-83.38		4010.3	13.4	-9.8	0.0	0.0
85	-0.417	-0.841	479.79		-40.2	-3.3	0.0		-6.96	-83.82		4149.4	13.4	-9.8	0.0	0.0
86	-0.417	-0.872	479.15		-40.3	-3.4	0.0		-7.20	-83.97		4625.5	12.8	-11.0	0.0	0.0
87	-0.166	-0.809	479.57		-39.9	-3.4	0.1		-7.02	-83.17		785.6	12.8	-9.8	0.0	0.0
88	-0.354	-0.809	479.58		-40.1	-3.4	0.0		-7.13	-83.65		-209.4	12.2	-8.5	0.0	0.0
89	-0.668	-0.746	479.36		-40.1	-3.5	-0.0		-7.29	-83.65		392.5	12.2	-9.2	0.0	0.0
90	-0.481	-0.998	480.28		-40.0	-3.6	-0.0		-7.44	-83.20		1092.6	12.8	-8.5	0.0	0.0
91	-0.449	-0.872	480.56		-40.1	-3.4	-0.0		-7.13	-83.32		1751.8	12.2	-9.2	0.0	0.0
92	-0.480	-0.746	479.43		-40.2	-3.4	0.0		-7.14	-83.76		2290.2	11.6	-9.8	0.0	0.0
93	-0.387	-0.841	478.80		-40.2	-3.6	-0.0		-7.48	-83.91		2749.2	13.4	-9.2	0.0	0.0
94	-0.355	-0.809	480.63		-40.0	-3.4	-0.0		-7.14	-83.11		3130.7	12.8	-9.8	0.0	0.0
95	-0.418	-0.809	479.65		-40.1	-3.4	-0.0		-7.16	-83.60		3449.9	12.8	-9.2	0.0	0.0
96	-0.637	-0.935	479.36		-40.1	-3.5	-0.1		-7.34	-83.64		3715.4	13.4	-9.8	0.0	0.0
97	-0.355	-1.092	480.14		-39.9	-3.6	-0.0		-7.49	-83.05		3937.6	12.8	-11.0	0.0	0.0
98	-0.104	-0.998	479.72		-40.0	-3.5	0.0		-7.32	-83.21		4091.4	12.2	-9.2	0.0	0.0
99	-0.198	-1.029	479.44		-40.1	-3.5	0.1		-7.23	-83.58		4579.7	12.8	-9.2	0.0	0.0
100	-0.292	-1.092	480.00		-40.0	-3.5	0.0		-7.33	-83.16		800.2	13.4	-9.8	0.0	0.0
101	-0.230	-1.155	480.49		-39.7	-3.5	0.0		-7.34	-82.62		-190.4	13.4	-9.8	0.0	0.0
102	-0.292	-1.218	479.79		-40.0	-3.6	0.1		-7.51	-83.31		153.8	12.2	-9.8	0.0	0.0
103	-0.292	-1.218	479.01		-40.1	-3.7	0.1		-7.65	-83.56		832.0	11.0	-9.2	0.0	0.0
104	-0.010	-1.312	479.15		-40.0	-3.8	0.1		-7.89	-83.45		1554.0	12.8	-8.5	0.0	0.0
105	-0.041	-1.312	479.79		-40.0	-3.7	0.1		-7.70	-83.22		2126.0	13.4	-9.2	0.0	0.0
106	-0.167	-1.344	479.15		-40.1	-3.6	0.1		-7.59	-83.53		2605.7	12.8	-7.9	0.0	0.0
107	-0.104	-1.438	479.37		-40.1	-3.8	0.0		-7.97	-83.61		3007.4	13.4	-8.5	0.0	0.0
108	-0.135	-1.249	480.00		-40.0	-3.8	0.1		-7.83	-83.15		3344.3	12.8	-10.4	0.0	0.0
109	-0.073	-1.155	478.80		-40.2	-3.8	0.1		-7.98	-83.81		3630.0	12.2	-9.2	0.0	0.0
110	-0.261	-1.249	478.10		-40.4	-3.9	0.1		-8.21	-84.33		3871.7	12.8	-9.2	0.0	0.0
111	-0.010	-1.438	479.44		-40.0	-3.9	0.1		-8.14	-83.23		4071.9	13.4	-9.8	0.0	0.0
112	0.021	-1.501	480.42		-39.9	-3.9	0.1		-8.07	-82.98		4201.9	12.8	-10.4	0.0	0.0
113	-0.229	-1.501	479.58		-40.1	-3.9	0.1		-8.21	-83.45		4673.1	13.4	-9.2	0.0	0.0
114	-0.104	-1.469	479.37		-40.1	-4.0	0.1		-8.44	-83.53		792.3	11.6	-9.8	0.0	0.0
115	0.209	-1.375	479.79		-39.9	-4.0	0.1		-8.30	-83.14		-198.4	12.8	-8.5	0.0	0.0
116	0.335	-1.344	480.08		-40.1	-3.8	0.2		-7.98	-83.50		621.4	13.4	-8.5	0.0	0.0
117	0.178	-1.438	479.37		-40.2	-3.9	0.1		-8.21	-83.69		1335.5	12.8	-9.2	0.0	0.0
118	0.115	-1.689	480.36		-39.9	-4.0	0.1		-8.30	-82.86		1943.5	12.8	-8.5	0.0	0.0
119	-0.010	-1.595	480.07		-39.9	-4.0	0.1		-8.26	-82.99		2450.7	12.2	-11.0	0.0	0.0
120	-0.105	-1.438	478.59		-40.0	-3.9	0.1		-8.22	-83.54		2882.3	13.4	-9.2	0.0	0.0
121	-0.011	-1.626	479.65		-40.2	-4.1	0.0		-8.53	-83.63		3244.8	13.4	-9.2	0.0	0.0
122	0.083	-1.564	480.64		-39.9	-3.9	0.1		-8.20	-82.98		3545.7	12.8	-9.8	0.0	0.0
123	0.083	-1.658	480.08		-40.0	-4.0	0.1		-8.31	-83.31		3796.6	12.8	-9.2	0.0	0.0
124	-0.199	-1.595	479.58		-40.2	-4.1	0.1		-8.46	-83.69		4006.0	12.8	-10.4	0.0	0.0
125	0.020	-1.564	480.43		-39.8	-4.1	0.0		-8.49	-82.73		4146.4	11.6	-9.8	0.0	0.0
126	0.052	-1.438	480.01		-40.0	-4.2	0.0		-8.65	-83.30		4630.4	13.4	-9.2	0.0	0.0
