

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-4.431	0.378	735.38		-19.2	16.4	-0.6		22.05	-26.14		2423.2	13.4	-11.0	0.0	0.0
2	-4.463	0.409	735.45		-19.3	16.2	-0.7		21.90	-26.32		2858.5	13.4	-9.8	0.0	0.0
3	-4.368	0.441	736.30		-19.3	16.2	-0.7		21.88	-26.19		3221.0	14.0	-10.4	0.0	0.0
4	-4.525	0.315	735.24		-19.4	16.3	-0.7		21.95	-26.40		3523.2	14.0	-9.8	0.0	0.0
5	-4.587	0.221	736.02		-19.2	16.2	-0.7		21.84	-26.14		3776.5	12.8	-10.4	0.0	0.0
6	-4.525	0.347	735.95		-19.1	16.2	-0.7		21.86	-26.01		3989.5	12.8	-9.8	0.0	0.0
7	-4.431	0.315	735.88		-19.3	16.1	-0.7		21.72	-26.25		4137.2	13.4	-9.8	0.0	0.0
8	-4.368	0.284	736.79		-19.1	16.2	-0.7		21.74	-25.93		4618.8	14.0	-10.4	0.0	0.0
9	-4.337	0.284	736.09		-19.2	16.2	-0.6		21.80	-26.16		785.6	14.6	-9.8	0.0	0.0
10	-4.274	0.190	736.65		-19.2	16.2	-0.7		21.78	-26.09		-208.8	14.0	-10.4	0.0	0.0
11	-4.180	0.315	736.51		-19.1	16.3	-0.7		21.89	-25.99		355.9	13.4	-9.8	0.0	0.0
12	-4.274	0.315	735.46		-19.4	16.2	-0.6		21.87	-26.42		1057.8	14.0	-9.2	0.0	0.0
13	-4.275	0.189	737.01		-19.0	16.2	-0.7		21.76	-25.78		1725.0	14.0	-9.2	0.0	0.0
14	-4.431	0.127	736.87		-19.2	16.2	-0.7		21.82	-26.00		2267.0	13.4	-9.8	0.0	0.0
15	-4.745	0.158	736.52		-19.2	16.1	-0.8		21.67	-26.14		2721.7	13.4	-10.4	0.0	0.0
16	-4.589	0.378	737.36		-19.0	16.2	-0.8		21.75	-25.81		3105.0	12.2	-10.4	0.0	0.0
17	-4.494	0.378	736.23		-19.4	16.2	-0.7		21.82	-26.32		3431.6	14.0	-9.2	0.0	0.0
18	-4.369	0.158	737.71		-19.2	16.1	-0.7		21.70	-25.97		3702.6	14.0	-11.0	0.0	0.0
19	-4.432	0.284	737.64		-19.3	16.2	-0.8		21.75	-26.11		3926.6	14.0	-9.8	0.0	0.0
20	-4.777	0.378	737.15		-19.3	16.1	-0.8		21.66	-26.21		4082.3	14.0	-9.8	0.0	0.0
