

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.106	-0.813	633.09		-50.3	1.1	0.3		1.78	-79.43		2356.7	12.8	-9.8	0.0	0.0
2	0.886	-1.001	632.67		-50.4	1.0	0.3		1.69	-79.54		2799.2	12.2	-9.2	0.0	0.0
3	0.729	-0.970	633.59		-50.1	1.1	0.2		1.70	-79.09		3167.9	12.8	-9.8	0.0	0.0
4	0.698	-0.876	632.32		-50.3	1.1	0.2		1.82	-79.55		3480.4	11.6	-9.2	0.0	0.0
5	0.917	-0.939	632.88		-50.4	1.0	0.3		1.67	-79.60		3746.6	12.2	-9.8	0.0	0.0
6	0.854	-1.002	632.95		-50.5	1.1	0.3		1.81	-79.75		3965.7	12.2	-10.4	0.0	0.0
7	0.666	-1.033	632.67		-50.4	1.0	0.2		1.60	-79.66		4112.2	13.4	-9.2	0.0	0.0
8	0.509	-0.844	633.45		-50.3	1.1	0.2		1.69	-79.42		4593.8	12.8	-10.4	0.0	0.0
9	0.603	-0.907	631.61		-50.5	1.1	0.2		1.70	-79.95		779.5	12.2	-10.4	0.0	0.0
10	0.823	-1.096	633.09		-50.4	1.1	0.2		1.81	-79.54		-203.3	12.2	-9.8	0.0	0.0
11	0.729	-1.159	633.02		-50.4	1.2	0.2		1.98	-79.51		248.4	12.8	-9.2	0.0	0.0
12	0.792	-1.253	633.52		-50.2	1.1	0.2		1.80	-79.17		934.5	12.8	-9.8	0.0	0.0
13	0.698	-1.127	632.88		-50.4	1.0	0.2		1.62	-79.60		1624.9	12.2	-10.4	0.0	0.0
14	0.729	-1.096	631.68		-50.5	0.9	0.2		1.41	-79.84		2187.6	12.2	-9.8	0.0	0.0
15	0.885	-1.221	633.17		-50.5	1.0	0.2		1.59	-79.68		2659.5	12.2	-9.2	0.0	0.0
16	0.791	-1.221	632.60		-50.6	1.0	0.2		1.55	-79.87		3055.0	12.8	-8.5	0.0	0.0
17	0.760	-1.221	633.45		-50.4	0.9	0.2		1.43	-79.52		3384.6	12.2	-9.2	0.0	0.0
18	0.823	-1.033	632.81		-50.6	0.9	0.3		1.45	-79.95		3659.3	11.0	-9.8	0.0	0.0
19	1.011	-1.064	632.11		-50.7	0.7	0.3		1.23	-80.16		3898.6	13.4	-9.2	0.0	0.0
20	0.948	-1.096	633.52		-50.4	0.9	0.2		1.46	-79.49		4089.0	14.0	-9.8	0.0	0.0
21	0.729	-1.221	632.88		-50.5	0.8	0.2		1.35	-79.78		4264.8	13.4	-9.8	0.0	0.0
22	0.698	-1.221	633.66		-50.4	0.9	0.2		1.41	-79.40		4137.8	12.8	-11.0	0.0	0.0
23	0.792	-1.096	632.11		-50.7	1.0	0.3		1.57	-80.09		655.6	12.2	-9.8	0.0	0.0
24	1.043	-1.159	632.67		-50.5	0.9	0.3		1.50	-79.84		-149.5	12.2	-9.8	0.0	0.0
25	0.980	-1.221	632.89		-50.6	1.0	0.3		1.64	-79.90		698.3	12.8	-9.8	0.0	0.0
26	0.760	-1.441	632.89		-50.5	0.9	0.2		1.43	-79.76		1414.9	13.4	-9.8	0.0	0.0
27	0.572	-1.378	633.52		-50.5	0.9	0.2		1.48	-79.60		2004.5	12.2	-10.4	0.0	0.0
28	0.541	-1.284	632.46		-50.6	1.0	0.2		1.54	-79.89		2508.1	12.2	-9.8	0.0	0.0
29	0.823	-1.347	633.88		-50.6	1.0	0.2		1.55	-79.83		2931.1	12.2	-9.2	0.0	0.0
30	0.729	-1.410	633.03		-50.8	1.0	0.2		1.62	-80.12		3280.8	12.8	-9.2	0.0	0.0
31	0.697	-1.441	633.73		-50.5	0.8	0.1		1.31	-79.66		3572.6	12.8	-9.8	0.0	0.0
32	0.634	-1.284	633.59		-50.6	0.9	0.1		1.38	-79.75		3818.0	12.2	-10.4	0.0	0.0
33	0.822	-1.347	632.39		-50.7	0.7	0.1		1.22	-80.11		4029.8	12.8	-10.4	0.0	0.0
34	0.947	-1.441	634.51		-50.5	1.0	0.2		1.57	-79.53		4169.0	13.4	-9.8	0.0	0.0
35	0.822	-1.473	633.80		-50.5	0.9	0.2		1.49	-79.68		4645.7	13.4	-9.8	0.0	0.0
36	0.822	-1.410	634.51		-50.3	0.8	0.2		1.37	-79.23		788.6	12.2	-10.4	0.0	0.0
37	0.728	-1.347	632.89		-50.5	0.9	0.2		1.47	-79.77		-210.0	12.2	-9.8	0.0	0.0
38	0.854	-1.473	632.89		-50.7	0.7	0.2		1.20	-80.01		478.5	12.8	-9.8	0.0	0.0
